Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cramer W.A.,,"Cytochrome b<inf>6</inf>f Complex, Colon Structure, Spectroscopy, and Function of Heme c<inf>n</inf> n-Side Electron and Proton Transfer Reactions",2008,Photosynthetic Protein Complexes: A Structural Approach,13,10.1002/9783527623464.ch7,United States,Chapter,West Lafayette,0,Book,2-s2.0-84889456816
Yan J.,,On the structural role of the aromatic residue environment of the chlorophyll a in the cytochrome b<inf>6</inf>f complex,2008,Biochemistry,15,10.1021/bi702299b,United States;United States,Article,West Lafayette;Austin,0,Journal,2-s2.0-41149087236
Esser L.,,Inhibitor-complexed structures of the cytochrome bc<inf>1</inf> from the photosynthetic bacterium Rhodobacter sphaeroides,2008,Journal of Biological Chemistry,105,10.1074/jbc.M708608200,United States,Article,Bethesda,1,Journal,2-s2.0-41449087265
Rawlings N.,,MEROPS: The peptidase database,2008,Nucleic Acids Research,476,10.1093/nar/gkm954,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-38549096018
Laisk A.,,Rates and roles of cyclic and alternative electron flow in potato leaves,2007,Plant and Cell Physiology,50,10.1093/pcp/pcm129,Estonia,Article,Tartu,1,Journal,2-s2.0-36249025556
Shikanai T.,,Cyclic electron transport around photosystem I: Genetic approaches,2007,Annual Review of Plant Biology,360,10.1146/annurev.arplant.58.091406.110525,Japan,Review,Fukuoka,0,Book Series,2-s2.0-34250847628
Yamashita E.,,Structure of the Cytochrome b<inf>6</inf>f Complex: Quinone Analogue Inhibitors as Ligands of Heme c<inf>n</inf>,2007,Journal of Molecular Biology,84,10.1016/j.jmb.2007.04.011,United States,Article,West Lafayette,0,Journal,2-s2.0-34249302437
Cape J.L.,,A semiquinone intermediate generated at the Q<inf>o</inf> site of the cytochrome bc<inf>1</inf> complex: Importance for the Q-cycle and superoxide production,2007,Proceedings of the National Academy of Sciences of the United States of America,123,10.1073/pnas.0702621104,United States,Article,Pullman,1,Journal,2-s2.0-34249944839
Shinzawa-Itoh K.,,Structures and physiological roles of 13 integral lipids of bovine heart cytochrome c oxidase,2007,EMBO Journal,257,10.1038/sj.emboj.7601618,Japan,Article,Kobe,0,Journal,2-s2.0-33947602374
Baymann F.,,The c<inf>i</inf>/b<inf>H</inf> moiety in the b<inf>6</inf>f complex studied by EPR: A pair of strongly interacting hemes,2007,Proceedings of the National Academy of Sciences of the United States of America,29,10.1073/pnas.0606369104,France,Article,Marseille,1,Journal,2-s2.0-33846310344
Zatsman A.I.,,Heme-heme interactions in the cytochrome b<inf>6</inf>f complex: EPR spectroscopy and correlation with structure,2006,Journal of the American Chemical Society,36,10.1021/ja065798m,United States,Article,Pittsburgh,0,Journal,2-s2.0-33750681317
Esser L.,,Surface-modulated motion switch: Capture and release of iron-sulfur protein in the cytochrome bc<inf>1</inf> complex,2006,Proceedings of the National Academy of Sciences of the United States of America,83,10.1073/pnas.0601149103,United States,Article,Bethesda,1,Journal,2-s2.0-33748347505
Crofts A.R.,,Proton pumping in the bc<inf>1</inf> complex: A new gating mechanism that prevents short circuits,2006,Biochimica et Biophysica Acta - Bioenergetics,72,10.1016/j.bbabio.2006.02.009,United States,Review,Urbana,1,Journal,2-s2.0-33748913718
Cramer W.A.,,Transmembrane traffic in the cytochrome b<inf>6</inf>f complex,2006,Annual Review of Biochemistry,115,10.1146/annurev.biochem.75.103004.142756,United States,Review,West Lafayette,0,Book Series,2-s2.0-33746371014
Cramer W.A.,,Consequences of the structure of the cytochrome b<inf>6</inf>f complex for its charge transfer pathways,2006,Biochimica et Biophysica Acta - Bioenergetics,38,10.1016/j.bbabio.2006.04.020,United States,Review,West Lafayette,1,Journal,2-s2.0-33745584611
Joliot P.,,Cyclic electron flow in C3 plants,2006,Biochimica et Biophysica Acta - Bioenergetics,168,10.1016/j.bbabio.2006.02.018,France,Review,Paris,1,Journal,2-s2.0-33745604530
Yan J.,,"Intraprotein transfer of the quinone analogue inhibitor 2,5-dibromo-3-methyl-6-isopropyl-p-benzoquinone in the cytochrome b<inf>6</inf>f complex",2006,Proceedings of the National Academy of Sciences of the United States of America,43,10.1073/pnas.0504909102,United States,Article,West Lafayette,1,Journal,2-s2.0-30444438012
Cape J.L.,,Understanding the cytochrome bc complexes by what they don't do. The Q-cycle at 30,2006,Trends in Plant Science,87,10.1016/j.tplants.2005.11.007,United States,Review,Pullman,0,Journal,2-s2.0-30144441164
