Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wecker M.,,High-throughput biosensor discriminates between different algal H<inf>2</inf>-photoproducing strains,2014,Biotechnology and Bioengineering,19,10.1002/bit.25206,United States,Article,Boulder,0,Journal,2-s2.0-84901605262
Peden E.,,Identification of global ferredoxin interaction networks in chlamydomonas reinhardtii,2013,Journal of Biological Chemistry,51,10.1074/jbc.M113.483727,United States,Article,Golden,1,Journal,2-s2.0-84890284056
Lucker B.,,Regulation of cyclic electron flow in Chlamydomonas reinhardtii under fluctuating carbon availability,2013,Photosynthesis Research,42,10.1007/s11120-013-9932-0,United States,Article,East Lansing,0,Journal,2-s2.0-84888867407
Pinto T.,,Rubisco mutants of Chlamydomonas reinhardtii enhance photosynthetic hydrogen production,2013,Applied Microbiology and Biotechnology,31,10.1007/s00253-013-4920-z,Portugal,Article,Lisbon,0,Journal,2-s2.0-84878721420
Volgusheva A.,,Increased photosystem II stability promotes H<inf>2</inf> production in sulfur-deprived Chlamydomonas reinhardtii,2013,Proceedings of the National Academy of Sciences of the United States of America,63,10.1073/pnas.1220645110,Sweden;Russian Federation,Article,Uppsala;Moscow,1,Journal,2-s2.0-84876936521
Oey M.,,"RNAi Knock-Down of LHCBM1, 2 and 3 Increases Photosynthetic H<inf>2</inf> Production Efficiency of the Green Alga Chlamydomonas reinhardtii",2013,PLoS ONE,67,10.1371/journal.pone.0061375,Australia,Article,Brisbane,1,Journal,2-s2.0-84876175836
Dicarlo J.E.,,Genome engineering in Saccharomyces cerevisiae using CRISPR-Cas systems,2013,Nucleic Acids Research,827,10.1093/nar/gkt135,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-84876575031
Noth J.,,Pyruvatei ferredoxin oxidoreductase is coupled to light-independent hydrogen production in Chlamydomonas reinhardtii,2013,Journal of Biological Chemistry,45,10.1074/jbc.M112.429985,Germany,Article,Bochum,1,Journal,2-s2.0-84873692596
Lin H.D.,,Knockdown of PsbO leads to induction of HydA and production of photobiological H<inf>2</inf> in the green alga Chlorella sp. DT,2013,Bioresource Technology,17,10.1016/j.biortech.2013.05.101,Taiwan,Article,Taichung,0,Journal,2-s2.0-84879548398
van Lis R.,,Chlamydomonas reinhardtii chloroplasts contain a homodimeric pyruvate: Ferredoxin oxidoreductase that functions with FDX1,2013,Plant Physiology,24,10.1104/pp.112.208181,France,Article,Paris,1,Journal,2-s2.0-84871779491
Takahashi H.,,Cyclic electron flow is redox-controlled but independent of state transition,2013,Nature Communications,118,10.1038/ncomms2954,France,Article,Paris,1,Journal,2-s2.0-84879681843
Chien L.,,Solar-to-bioH <inf>2</inf> production enhanced by homologous overexpression of hydrogenase in green alga Chlorella sp. DT,2012,International Journal of Hydrogen Energy,16,10.1016/j.ijhydene.2012.09.068,Taiwan,Article,Taichung,0,Journal,2-s2.0-84868210019
Kirst H.,,Truncated photosystem chlorophyll antenna size in the green microalga Chlamydomonas reinhardtii upon deletion of the TLA3-CpSRP43 gene,2012,Plant Physiology,82,10.1104/pp.112.206672,United States,Article,Berkeley,1,Journal,2-s2.0-84870827287
Scoma A.,,Sustained H <inf>2</inf> production in a Chlamydomonas reinhardtii D1 protein mutant,2012,Journal of Biotechnology,72,10.1016/j.jbiotec.2011.06.019,Italy;Italy,Article,Rome;Bologna,0,Journal,2-s2.0-84857452961
Kirst H.,,Assembly of the light-harvesting chlorophyll antenna in the green alga Chlamydomonas reinhardtii requires expression of the TLA2-CpFTSY gene,2012,Plant Physiology,57,10.1104/pp.111.189910,United States,Article,Berkeley,1,Journal,2-s2.0-84856569052
Meuser J.,,Genetic disruption of both Chlamydomonas reinhardtii [FeFe]-hydrogenases: Insight into the role of HYDA2 in H<inf>2</inf> production,2012,Biochemical and Biophysical Research Communications,61,10.1016/j.bbrc.2011.12.002,United States,Article,Golden,0,Journal,2-s2.0-84855835711
Esquível M.G.,,Efficient H<inf>2</inf> production via Chlamydomonas reinhardtii,2011,Trends in Biotechnology,65,10.1016/j.tibtech.2011.06.008,Portugal,Review,Lisbon,0,Journal,2-s2.0-81155150196
Xu F.Q.,,Introducing pyruvate oxidase into the chloroplast of Chlamydomonas reinhardtii increases oxygen consumption and promotes hydrogen production,2011,International Journal of Hydrogen Energy,11,10.1016/j.ijhydene.2011.05.130,China;China,Article,Shanghai;Beijing,0,Journal,2-s2.0-80051586970
Wecker M.,,Design of a new biosensor for algal H<inf>2</inf> production based on the H<inf>2</inf>-sensing system of Rhodobacter capsulatus,2011,International Journal of Hydrogen Energy,26,10.1016/j.ijhydene.2011.05.121,United States,Article,Boulder,0,Journal,2-s2.0-80051585792
Tolleter D.,,Control of hydrogen photoproduction by the proton gradient generated by cyclic electron flow in Chlamydomonas reinhardtii,2011,Plant Cell,129,10.1105/tpc.111.086876,France;France;France,Article,Cadarache;Paris;Gif-sur-Yvette,1,Journal,2-s2.0-80051938286
Yacoby I.,,Photosynthetic electron partitioning between [FeFe]-hydrogenase and ferredoxin:NADP<sup>+</sup>-oxidoreductase (FNR) enzymes in vitro,2011,Proceedings of the National Academy of Sciences of the United States of America,107,10.1073/pnas.1103659108,United States,Article,Cambridge,1,Journal,2-s2.0-79959329033
Wu S.,,Improved biohydrogen production with an expression of codon-optimized hemH and lba genes in the chloroplast of Chlamydomonas reinhardtii,2011,Bioresource Technology,43,10.1016/j.biortech.2010.09.123,China,Article,Shanghai,0,Journal,2-s2.0-78650844008
Kosourov S.,,A truncated antenna mutant of Chlamydomonas reinhardtii can produce more hydrogen than the parental strain,2011,International Journal of Hydrogen Energy,60,10.1016/j.ijhydene.2010.10.041,Russian Federation;United States,Article,Pushchino;Golden,0,Journal,2-s2.0-79551637766
Stapleton J.,,Development of an in vitro compartmentalization screen for high-throughput directed evolution of [FeFe] hydrogenases,2010,PLoS ONE,56,10.1371/journal.pone.0015275,United States,Article,Palo Alto,1,Journal,2-s2.0-78650121749
Chochois V.,,Relationships between PSII-independent hydrogen bioproduction and starch metabolism as evidenced from isolation of starch catabolism mutants in the green alga Chlamydomonas reinhardtii,2010,International Journal of Hydrogen Energy,28,10.1016/j.ijhydene.2010.03.052,France;France;France,Article,Marseille;Paris;Saint Paul lez Durance,0,Journal,2-s2.0-77957278521
Doebbe A.,,"The interplay of proton, electron, and metabolite supply fors photosynthetic H<inf>2</inf> production in Chlamydomonas reinhardtii",2010,Journal of Biological Chemistry,54,10.1074/jbc.M110.122812,Germany,Article,Bielefeld,1,Journal,2-s2.0-77956942339
Antal T.,,Acclimation of photosynthesis to nitrogen deficiency in Phaseolus vulgaris,2010,Planta,35,10.1007/s00425-010-1227-5,Finland,Article,Turku,0,Journal,2-s2.0-77955842049
Mulder D.,,Stepwise FeFe-hydrogenase H-cluster assembly revealed in the structure of HydA ΔeFG,2010,Nature,196,10.1038/nature08993,United States;United States,Article,Bozeman;Bozeman,0,Journal,2-s2.0-77952428962
Wu S.,,Improved hydrogen production with expression of hemH and lba genes in chloroplast of Chlamydomonas reinhardtii.,2010,Journal of biotechnology,23,10.1016/j.jbiotec.2010.01.023,China,Article,Shanghai,0,Journal,2-s2.0-77953956191
Mitra M.,,Genetic and biochemical analysis of the TLA1 gene in Chlamydomonas reinhardtii,2010,Planta,23,10.1007/s00425-009-1083-3,United States,Article,Berkeley,1,Journal,2-s2.0-76049111244
Liebgott P.P.,,Relating diffusion along the substrate tunnel and oxygen sensitivity in hydrogenase,2010,Nature Chemical Biology,145,10.1038/nchembio.276,France,Article,Paris,0,Journal,2-s2.0-74049124292
Ghirardi M.L.,,Photobiological hydrogen-producing systems,2009,Chemical Society Reviews,212,10.1039/b718939g,United States,Article,Golden,0,Journal,2-s2.0-57649188186
Torzillo G.,,Increased hydrogen photoproduction by means of a sulfur-deprived Chlamydomonas reinhardtii D1 protein mutant,2009,International Journal of Hydrogen Energy,100,10.1016/j.ijhydene.2008.07.093,Italy,Article,Rome,0,Journal,2-s2.0-65949117066
Long H.,,Hydrogenase/ferredoxin charge-transfer complexes: effect of hydrogenase mutations on the complex association,2009,Journal of Physical Chemistry A,22,10.1021/jp810409z,United States,Article,Golden,0,Journal,2-s2.0-65749093879
Rühle T.,,A novel screening protocol for the isolation of hydrogen producing Chlamydomonas reinhardtii strains,2008,BMC Plant Biology,72,10.1186/1471-2229-8-107,Germany,Article,Bochum,1,Journal,2-s2.0-55149105865
Hemschemeier A.,,Hydrogen production by Chlamydomonas reinhardtii: An elaborate interplay of electron sources and sinks,2008,Planta,153,10.1007/s00425-007-0626-8,Germany,Article,Bochum,0,Journal,2-s2.0-40949128266
Surzycki R.,,Potential for hydrogen production with inducible chloroplast gene expression in Chlamydomonas,2007,Proceedings of the National Academy of Sciences of the United States of America,124,10.1073/pnas.0704205104,Switzerland,Article,Geneva,1,Journal,2-s2.0-36849055926
Merchant S.S.,,The Chlamydomonas genome reveals the evolution of key animal and plant functions,2007,Science,1645,10.1126/science.1143609,United States,Article,Los Angeles,1,Journal,2-s2.0-35348896591
Doebbe A.,,Functional integration of the HUP1 hexose symporter gene into the genome of C. reinhardtii: Impacts on biological H<inf>2</inf> production,2007,Journal of Biotechnology,107,10.1016/j.jbiotec.2007.05.017,Germany,Article,Bielefeld,0,Journal,2-s2.0-34447277915
Tetali S.,,Development of the light-harvesting chlorophyll antenna in the green alga Chlamydomonas reinhardtii is regulated by the novel Tla1 gene,2007,Planta,62,10.1007/s00425-006-0392-z,United States;United States,Article,Berkeley;Davis,0,Journal,2-s2.0-33847289819
Chang C.,,Atomic resolution modeling of the ferredoxin:[FeFe] hydrogenase complex from Chlamydomonas reinhardtii,2007,Biophysical Journal,31,10.1529/biophysj.107.108589,United States,Article,Golden,1,Journal,2-s2.0-36049005713
Katsuda T.,,New detection method for hydrogen gas for screening hydrogen-producing microorganisms using water-soluble wilkinson's catalyst derivative,2006,Journal of Bioscience and Bioengineering,21,10.1263/jbb.102.220,Japan,Article,Kobe,0,Journal,2-s2.0-33749553586
Esquível M.,,Substitution of tyrosine residues at the aromatic cluster around the βA-βB loop of rubisco small subunit affects the structural stability of the enzyme and the in vivo degradation under stress conditions,2006,Biochemistry,21,10.1021/bi052588y,Portugal,Article,Lisbon,0,Journal,2-s2.0-33646480481
Melis A.,,"Chloroplast sulfate transport in green algae - Genes, proteins and effects",2005,Photosynthesis Research,55,10.1007/s11120-005-7382-z,United States,Review,Berkeley,0,Journal,2-s2.0-29944431657
Kruse O.,,Improved photobiological H<inf>2</inf> production in engineered green algal cells,2005,Journal of Biological Chemistry,262,10.1074/jbc.M503840200,Germany,Article,Bielefeld,1,Journal,2-s2.0-26644462167
Flores N.,,Role of pyruvate oxidase in Escherichia coli strains lacking the phosphoenolpyruvate:carbohydrate phosphotransferase system,2005,Journal of Molecular Microbiology and Biotechnology,23,10.1159/000086702,Mexico,Article,Cuernavaca,0,Journal,2-s2.0-25444522888
