Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Denoeud F.,,Prominent use of distal 5′ transcription start sites and discovery of a large number of additional exons in ENCODE regions,2007,Genome Research,153,10.1101/gr.5660607,Spain,Article,Barcelona,1,Journal,2-s2.0-34250369629
Lin R.,,A large noncoding RNA is a marker for murine hepatocellular carcinomas and a spectrum of human carcinomas,2007,Oncogene,419,10.1038/sj.onc.1209846,United States,Article,San Diego,1,Journal,2-s2.0-33846950027
Ruby J.G.,,Large-Scale Sequencing Reveals 21U-RNAs and Additional MicroRNAs and Endogenous siRNAs in C. elegans,2006,Cell,677,10.1016/j.cell.2006.10.040,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-33845436047
Zhang Y.,,Genome-wide in silico identification and analysis of cis natural antisense transcripts (cis-NATs) in ten species,2006,Nucleic Acids Research,124,10.1093/nar/gkl473,China,Article,Beijing,1,Journal,2-s2.0-33746785696
Samanta M.,,The transcriptome of the sea urchin embryo,2006,Science,61,10.1126/science.1131898,United States,Article,Los Altos,1,Journal,2-s2.0-33751011601
He H.,,Profiling Caenorhabditis elegans non-coding RNA expression with a combined microarray,2006,Nucleic Acids Research,28,10.1093/nar/gkl371,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-33745175558
Ge X.,,A large quantity of novel human antisense transcripts detected by LongSAGE,2006,Bioinformatics,44,10.1093/bioinformatics/btl429,United States,Article,Chicago,1,Journal,2-s2.0-33749870103
Manak J.,,Biological function of unannotated transcription during the early development of Drosophila melanogaster,2006,Nature Genetics,148,10.1038/ng1875,United States,Article,Waltham,0,Journal,2-s2.0-33749153857
Pollard K.S.,,An RNA gene expressed during cortical development evolved rapidly in humans,2006,Nature,626,10.1038/nature05113,United States;United States,Article,Santa Cruz;Davis,0,Journal,2-s2.0-33748675254
Goodrich J.,,Non-coding-RNA regulators of RNA polymerase II transcription,2006,Nature Reviews Molecular Cell Biology,187,10.1038/nrm1946,United States,Review,Boulder,0,Journal,2-s2.0-33748303049
Ho Y.,,Locus Control Region Transcription Plays an Active Role in Long-Range Gene Activation,2006,Molecular Cell,96,10.1016/j.molcel.2006.05.041,United States,Article,Philadelphia,1,Journal,2-s2.0-33746423865
