Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zunder E.R.,,Palladium-based mass tag cell barcoding with a doublet-filtering scheme and single-cell deconvolution algorithm,2015,Nature Protocols,178,10.1038/nprot.2015.020,United States,Article,Stanford,0,Journal,2-s2.0-84924234154
Bendall S.C.,,Single-cell trajectory detection uncovers progression and regulatory coordination in human b cell development,2014,Cell,419,10.1016/j.cell.2014.04.005,United States,Article,Stanford,1,Journal,2-s2.0-84899574465
Patel A.P.,,Single-cell RNA-seq highlights intratumoral heterogeneity in primary glioblastoma,2014,Science,1459,10.1126/science.1254257,United States;United States;United States,Article,Boston;Cambridge;Chevy Chase,0,Journal,2-s2.0-84902668801
Amir E.A.D.,,ViSNE enables visualization of high dimensional single-cell data and reveals phenotypic heterogeneity of leukemia,2013,Nature Biotechnology,781,10.1038/nbt.2594,United States,Article,New York,0,Journal,2-s2.0-84880280631
Finck R.,,Normalization of mass cytometry data with bead standards,2013,Cytometry Part A,286,10.1002/cyto.a.22271,United States,Article,Stanford,0,Journal,2-s2.0-84876799270
Aghaeepour N.,,Critical assessment of automated flow cytometry data analysis techniques,2013,Nature Methods,321,10.1038/NMETH.2365,Canada,Article,Vancouver,1,Journal,2-s2.0-84874666550
Marusyk A.,,Intra-tumour heterogeneity: A looking glass for cancer?,2012,Nature Reviews Cancer,1092,10.1038/nrc3261,United States,Review,Boston,0,Journal,2-s2.0-84860214990
Eppert K.,,Stem cell gene expression programs influence clinical outcome in human leukemia,2011,Nature Medicine,569,10.1038/nm.2415,Canada,Article,Toronto,0,Journal,2-s2.0-80052468964
Bendall S.,,Single-cell mass cytometry of differential immune and drug responses across a human hematopoietic continuum,2011,Science,1326,10.1126/science.1198704,United States,Article,Stanford,0,Journal,2-s2.0-79955750055
Gibbs K.D.,,Single-cell phospho-specific flow cytometric analysis demonstrates biochemical and functional heterogeneity in human hematopoietic stem and progenitor compartments,2011,Blood,40,10.1182/blood-2010-07-298232,United States,Article,Stanford,0,Journal,2-s2.0-79955960781
Akavia U.,,An integrated approach to uncover drivers of cancer,2010,Cell,332,10.1016/j.cell.2010.11.013,United States,Article,New York,1,Journal,2-s2.0-78649976005
Taussig D.,,Leukemia-initiating cells from some acute myeloid leukemia patients with mutated nucleophosmin reside in the CD34<sup>-</sup> fraction,2010,Blood,243,10.1182/blood-2009-02-206565,United Kingdom;United Kingdom,Article,London;London,0,Journal,2-s2.0-77950451485
Fortunato S.,,Community detection in graphs,2010,Physics Reports,5857,10.1016/j.physrep.2009.11.002,Italy,Review,Turin,0,Journal,2-s2.0-74049087026
Radtke I.,,Genomic analysis reveals few genetic alterations in pediatric acute myeloid leukemia,2009,Proceedings of the National Academy of Sciences of the United States of America,123,10.1073/pnas.0903142106,United States,Article,"Memphis TN,",1,Journal,2-s2.0-69149083958
Pyne S.,,Automated high-dimensional flow cytometric data analysis,2009,Proceedings of the National Academy of Sciences of the United States of America,256,10.1073/pnas.0903028106,United States,Article,Cambridge,1,Journal,2-s2.0-66649115648
Metzeler K.,,An 86-probe-set gene-expression signature predicts survival in cytogenetically normal acute myeloid leukemia,2008,Blood,221,10.1182/blood-2008-02-134411,Germany,Article,Munich,0,Journal,2-s2.0-57449103508
Van Der Maaten L.,,Visualizing data using t-SNE,2008,Journal of Machine Learning Research,8741,,Netherlands,Article,Tilburg,0,Journal,2-s2.0-57249084011
Blondel V.D.,,Fast unfolding of communities in large networks,2008,Journal of Statistical Mechanics: Theory and Experiment,7088,10.1088/1742-5468/2008/10/P10008,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-56349094785
Taussig D.,,Anti-CD38 antibody - Mediated clearance of human repopulating cells masks the heterogeneity of leukemia-initiating cells,2008,Blood,278,10.1182/blood-2007-10-118331,United Kingdom;United Kingdom;United Kingdom,Article,London;London;London,0,Journal,2-s2.0-50949090415
Craig F.,,Flow cytometric immunophenotyping for hematologic neoplasms,2008,Blood,406,10.1182/blood-2007-11-120535,United States;United States,Review,Pittsburgh;Pittsburgh,0,Journal,2-s2.0-43249130717
O'Brien C.,,A human colon cancer cell capable of initiating tumour growth in immunodeficient mice,2007,Nature,3166,10.1038/nature05372,Canada,Article,Toronto,0,Journal,2-s2.0-33846100356
Jaatinen T.,,Global gene expression profile of human cord blood-derived CD133 <sup>+</sup> cells,2006,Stem Cells,77,10.1634/stemcells.2005-0185,Finland,Article,Helsinki,1,Journal,2-s2.0-33744981864
Pearce D.,,AML engraftment in the NOD/SCID assay reflects the outcome of AML: Implications for our understanding of the heterogeneity of AML,2006,Blood,178,10.1182/blood-2005-06-2325,,Article,,0,Journal,2-s2.0-31544436322
Collins A.T.,,Prospective identification of tumorigenic prostate cancer stem cells,2005,Cancer Research,2167,10.1158/0008-5472.CAN-05-2018,United Kingdom,Article,York,1,Journal,2-s2.0-28244472369
Subramanian A.,,Gene set enrichment analysis: A knowledge-based approach for interpreting genome-wide expression profiles,2005,Proceedings of the National Academy of Sciences of the United States of America,16249,10.1073/pnas.0506580102,United States,Article,Cambridge,1,Journal,2-s2.0-27344435774
Toren A.,,"CD133-positive hematopoietic stem cell ""sternness"" genes contain many genes mutated or abnormally expressed in leukemia",2005,Stem Cells,66,10.1634/stemcells.2004-0317,Israel;Israel,Article,Tel Aviv-Yafo;Tel Hashomer tel Aviv,0,Journal,2-s2.0-25444452414
Irish J.M.,,Single cell profiling of potentiated phospho-protein networks in cancer cells,2004,Cell,546,10.1016/j.cell.2004.06.028,United States,Article,Stanford,1,Journal,2-s2.0-3242683662
Lu P.,,Expression deconvolution: A reinterpretation of DNA microarray data reveals dynamic changes in cell populations,2003,Proceedings of the National Academy of Sciences of the United States of America,102,10.1073/pnas.1832361100,United States,Article,Austin,1,Journal,2-s2.0-0042838315
Tenen D.,,Disruption of differentiation in human cancer: AML shows the way,2003,Nature Reviews Cancer,469,10.1038/nrc989,United States,Review,Boston,0,Journal,2-s2.0-0037315894
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8651,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
Gallacher L.,,Isolation and characterization of human CD34-Lin<sup>-</sup> and CD34<sup>+</sup>Lin<sup>-</sup> hematopoietic stem cells using cell surface markers AC133 and CD7,2000,Blood,259,10.1182/blood.v95.9.2813.009k20_2813_2820,,Article,,0,Journal,2-s2.0-0034194009
Bonnet D.,,Human acute myeloid leukemia is organized as a hierarchy that originates from a primitive hematopoietic cell,1997,Nature Medicine,4836,10.1038/nm0797-730,Canada,Article,Toronto,0,Journal,2-s2.0-0030789242
