Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Echtay K.,,Coenzyme Q is an obligatory cofactor for uncoupling protein function,2000,Nature,263,10.1038/35046114,Germany,Article,Munich,0,Journal,2-s2.0-0034735799
Poon W.,,"Identification of Escherichia coli ubiB, a gene required for the first monooxygenase step in ubiquinone biosynthesis",2000,Journal of Bacteriology,97,10.1128/JB.182.18.5139-5146.2000,United States,Article,Los Angeles,1,Journal,2-s2.0-0033820931
Walter L.,,Three classes of ubiquinone analogs regulate the mitochondrial permeability transition pore through a common site,2000,Journal of Biological Chemistry,119,10.1074/jbc.M004128200,France,Article,Saint Martin d'Heres,1,Journal,2-s2.0-0034703013
Nijhawan D.,,Apoptosis in neural development and disease,2000,Annual Review of Neuroscience,246,10.1146/annurev.neuro.23.1.73,United States,Review,Dallas,0,Book Series,2-s2.0-0034079429
Jonassen T.,,"Isolation and functional expression of human COQ3, a gene encoding a methyltransferase required for ubiquinone biosynthesis",2000,Journal of Biological Chemistry,56,10.1074/jbc.275.17.12381,United States,Article,Los Angeles,1,Journal,2-s2.0-0034724885
Hsu A.,,Genetic evidence for a multi-subunit complex in the O-methyltransferase steps of coenzyme Q biosynthesis,2000,Biochimica et Biophysica Acta - Molecular and Cell Biology of Lipids,64,10.1016/S1388-1981(00)00019-6,United States,Article,Los Angeles,0,Journal,2-s2.0-0034630103
Dutton P.,,Coenzyme Q oxidation reduction reactions in mitochondrial electron transport,2000,Coenzyme Q: Molecular Mechanisms in Health and Disease,36,,United States,Chapter,Philadelphia,0,Book,2-s2.0-0342944625
Tzschoppe K.,,"Mutational analysis of yeast mitochondrial translational activator Cbs2p and of YHR063Cp, a protein with similarity to Cbs2p",1999,Current Genetics,3,10.1007/s002940050491,Germany,Article,Dresden,0,Journal,2-s2.0-0032856451
Poon W.W.,,Yeast and rat Coq3 and Escherichia coli UbiG polypeptides catalyze both O-methyltransferase steps in coenzyme Q biosynthesis,1999,Journal of Biological Chemistry,81,10.1074/jbc.274.31.21665,United States,Article,Los Angeles,1,Journal,2-s2.0-0033618376
Bader M.,,Oxidative protein folding is driven by the electron transport system,1999,Cell,299,10.1016/S0092-8674(00)81016-8,United States,Article,Ann Arbor,1,Journal,2-s2.0-0033597878
Santos-Ocaña C.,,Genetic evidence for coenzyme Q requirement in plasma membrane electron transport,1998,Journal of Bioenergetics and Biomembranes,51,10.1023/A:1020542230308,Spain,Article,Cordoba,0,Journal,2-s2.0-0032466463
Cardazzo B.,,Isolation of an Arabidopsis thaliana cDNA by complementation of a yeast abc1 deletion mutant deficient in complex III respiratory activity,1998,Gene,36,10.1016/S0378-1119(98)00417-X,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-0032500832
Fontaine E.,,A ubiquinone-binding site regulates the mitochondrial permeability transition pore,1998,Journal of Biological Chemistry,203,10.1074/jbc.273.40.25734,France;Italy,Article,Saint Martin d'Heres;Padua,1,Journal,2-s2.0-0032475979
Santos-Ocaña C.,,Coenzyme Q<inf>6</inf> and iron reduction are responsible for the extracellular ascorbate stabilization at the plasma membrane at Saccharomyces cerevisiae,1998,Journal of Biological Chemistry,42,10.1074/jbc.273.14.8099,Spain;,Article,Cordoba;,0,Journal,2-s2.0-0032478357
Jonassen T.,,Yeast clk-1 homologue (Coq7/Cat5) is a mitochondrial protein in coenzyme Q synthesis,1998,Journal of Biological Chemistry,101,10.1074/jbc.273.6.3351,,Article,,1,Journal,2-s2.0-0032488838
Macinga D.R.,,"Identification and characterization of aarF, a locus required for production of ubiquinone in Providencia stuartii and Escherichia coli and for expression of 2'-N-acetyltransferase in P. stuartii",1998,Journal of Bacteriology,40,10.1128/jb.180.1.128-135.1998,United States,Article,Cleveland,1,Journal,2-s2.0-0031983781
Leonard C.,,Novel families of putative protein kinases in bacteria and archaea: Evolution of the 'eukaryotic' protein kinase superfamily,1998,Genome Research,243,10.1101/gr.8.10.1038,United States,Article,Bethesda,1,Journal,2-s2.0-0031722706
Gancedo J.M.,,Yeast carbon catabolite repression,1998,Microbiology and Molecular Biology Reviews,926,10.1128/mmbr.62.2.334-361.1998,Spain,Review,Madrid,1,Journal,2-s2.0-0031810672
Kobayashi T.,,Respiratory chain is required to maintain oxidized states of the DsbA-DsbB disulfide bond formation system in aerobically growing Escherichia coli cells,1997,Proceedings of the National Academy of Sciences of the United States of America,200,10.1073/pnas.94.22.11857,Japan,Article,Kyoto,1,Journal,2-s2.0-0030671552
Gómez-Díaz C.,,Antioxidant ascorbate is stabilized by NADH-Coenzyme Q<inf>10</inf> reductase in the plasma membrane,1997,Journal of Bioenergetics and Biomembranes,65,10.1023/A:1022410127104,Spain,Article,Cordoba,0,Journal,2-s2.0-0030777178
