Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Willmund F.,,Assistance for a chaperone: Chlamydomonas HEP2 activates plastidic HSP70B for cochaperone binding,2008,Journal of Biological Chemistry,23,10.1074/jbc.M708431200,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-47749129274
Lodha M.,,A new assay for promoter analysis in Chlamydomonas reveals roles for heat shock elements and the TATA box in HSP70A promoter-mediated activation of transgene expression,2008,Eukaryotic Cell,25,10.1128/EC.00055-07,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-40649109127
Schulz-Raffelt M.,,Heat shock factor 1 is a key regulator of the stress response in Chlamydomonas,2007,Plant Journal,46,10.1111/j.1365-313X.2007.03228.x,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-35148813020
Waters E.,,Evolutionary analysis of the small heat shock proteins in five complete algal genomes,2007,Journal of Molecular Evolution,43,10.1007/s00239-006-0223-7,United States,Article,San Diego,0,Journal,2-s2.0-34548526490
Stanne T.,,Distinctive types of ATP-dependent Clp proteases in cyanobacteria,2007,Journal of Biological Chemistry,63,10.1074/jbc.M700275200,Sweden,Article,Gothenburg,1,Journal,2-s2.0-34347232349
Shao N.,,A reporter system for the individual detection of hydrogen peroxide and singlet oxygen: Its use for the assay of reactive oxygen species produced in vivo,2007,Plant Journal,54,10.1111/j.1365-313X.2007.03065.x,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-34247378216
Palenik B.,,The tiny eukaryote Ostreococcus provides genomic insights into the paradox of plankton speciation,2007,Proceedings of the National Academy of Sciences of the United States of America,415,10.1073/pnas.0611046104,United States,Article,San Diego,1,Journal,2-s2.0-34250689932
Willmund F.,,The NH<inf>2</inf>-terminal domain of the chloroplast GrpE homolog CGE1 is required for dimerization and cochaperone function in vivo,2007,Journal of Biological Chemistry,26,10.1074/jbc.M608854200,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-34249703965
Verdile G.,,The role of presenilin and its interacting proteins in the biogenesis of Alzheimer's beta amyloid,2007,Neurochemical Research,41,10.1007/s11064-006-9131-x,Australia;Australia;Australia,Review,Perth;Perth;Perth,1,Journal,2-s2.0-33947609757
Liu C.,,The chloroplast HSP70B-CDJ2-CGE1 chaperones catalyse assembly and disassembly of VIPP1 oligomers in Chlamydomonas,2007,Plant Journal,84,10.1111/j.1365-313X.2007.03047.x,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-34247185926
Kapri-Pardes E.,,The thylakoid lumen protease Deg1 is involved in the repair of photosystem II from photoinhibition in Arabidopsis,2007,Plant Cell,147,10.1105/tpc.106.046573,Israel,Article,Jerusalem,1,Journal,2-s2.0-34250613221
Watanabe S.,,Studies on the role of HtpG in the tetrapyrrole biosynthesis pathway of the cyanobacterium Synechococcus elongatus PCC 7942,2007,Biochemical and Biophysical Research Communications,31,10.1016/j.bbrc.2006.10.144,Japan,Article,Tokyo,0,Journal,2-s2.0-33751408025
Vrancken K.,,pspA overexpression in Streptomyces lividans improves both Sec- and Tat-dependent protein secretion,2007,Applied Microbiology and Biotechnology,43,10.1007/s00253-006-0571-7,Belgium,Article,Leuven,0,Journal,2-s2.0-33845790663
Lee U.,,The Arabidopsis ClpB/Hsp100 family of proteins: Chaperones for stress and chloroplast development,2007,Plant Journal,114,10.1111/j.1365-313X.2006.02940.x,United States,Article,Tucson,1,Journal,2-s2.0-33845641051
Li J.,,NoRC-dependent nucleosome positioning silences rRNA genes,2006,EMBO Journal,85,10.1038/sj.emboj.7601454,Germany,Article,Heidelberg,0,Journal,2-s2.0-33845707730
Allmer J.,,Mass spectrometric genomic data mining: Novel insights into bioenergetic pathways in Chlamydomonas reinhardtii,2006,Proteomics,49,10.1002/pmic.200600208,United States;Germany,Article,Philadelphia;Munster,0,Journal,2-s2.0-33845592044
Urban S.,,Rhomboid proteins: Conserved membrane proteases with divergent biological functions,2006,Genes and Development,109,10.1101/gad.1488606,United States,Review,Baltimore,1,Journal,2-s2.0-33751246749
Glanz S.,,A nucleosome assembly protein-like polypeptide binds to chloroplast group II intron RNA in Chlamydomonas reinhardtii,2006,Nucleic Acids Research,16,10.1093/nar/gkl611,Germany,Article,Bochum,1,Journal,2-s2.0-33750976695
Barker M.,,The Deg proteases protect Synechocystis sp. PCC 6803 during heat and light stresses but are not essential for removal of damaged D1 protein during the photosystem two repair cycle,2006,Journal of Biological Chemistry,50,10.1074/jbc.M601064200,United Kingdom,Article,London,1,Journal,2-s2.0-33750071088
von Gromoff E.,,Identification of a plastid response element that acts as an enhancer within the Chlamydomonas HSP70A promoter,2006,Nucleic Acids Research,49,10.1093/nar/gkl602,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-33750210385
Yang J.Y.,,The involvement of chloroplast HSP100/ClpB in the acquired thermotolerance in tomato,2006,Plant Molecular Biology,49,10.1007/s11103-006-9027-9,China,Article,Jinan,0,Journal,2-s2.0-33749011396
Zheng B.,,A nuclear-encoded ClpP subunit of the chloroplast ATP-dependent Clp protease is essential for early development in Arabidopsis thaliana,2006,Planta,55,10.1007/s00425-006-0292-2,Sweden,Article,Umea,0,Journal,2-s2.0-33748933906
Tripathi L.,,Cross genome comparisons of serine proteases in Arabidopsis and rice,2006,BMC Genomics,93,10.1186/1471-2164-7-200,India,Article,Bengaluru,1,Journal,2-s2.0-33748630199
Balczun C.,,Chloroplast heat shock protein Cpn60 from Chlamydomonas reinhardtii exhibits a novel function as a group II intron-specific RNA-binding protein,2006,FEBS Letters,25,10.1016/j.febslet.2006.07.030,Germany,Article,Bochum,1,Journal,2-s2.0-33746381670
Rotanova T.,,Slicing a protease: Structural features of the ATP-dependent Lon proteases gleaned from investigations of isolated domains,2006,Protein Science,58,10.1110/ps.052069306,Russian Federation,Review,Moscow,0,Journal,2-s2.0-33746578414
Raviol H.,,Chaperone network in the yeast cytosol: Hsp110 is revealed as an Hsp70 nucleotide exchange factor,2006,EMBO Journal,192,10.1038/sj.emboj.7601139,Germany,Article,Heidelberg,0,Journal,2-s2.0-33745749328
Rudella A.,,Downregulation of ClpR2 leads to reduced accumulation of the ClpPRS protease complex and defects in chloroplast biogenesis in Arabidopsis,2006,Plant Cell,95,10.1105/tpc.106.042861,United States,Article,Ithaca,1,Journal,2-s2.0-33745782714
Chen B.,,Comparative genomics and evolution of the HSP90 family of genes across all kingdoms of organisms,2006,BMC Genomics,201,10.1186/1471-2164-7-156,China;United States,Article,Chongqing;Buffalo,1,Journal,2-s2.0-33746660802
