Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Woo C.,,Variable requirements for DNA-binding proteins at polycomb-dependent repressive regions in human HOX clusters,2013,Molecular and Cellular Biology,24,10.1128/MCB.00275-13,United States,Article,Boston,1,Journal,2-s2.0-84881283135
Aloia L.,,Polycomb complexes in stem cells and embryonic development,2013,Development (Cambridge),167,10.1242/dev.091553,Spain,Review,Barcelona,1,Journal,2-s2.0-84878267796
Pan X.,,"YY1 controls Igκ repertoire and B-cell development, and localizes with condensin on the Igκ locus",2013,EMBO Journal,35,10.1038/emboj.2013.66,United States,Article,Philadelphia,0,Journal,2-s2.0-84876419201
He J.,,Kdm2b maintains murine embryonic stem cell status by recruiting PRC1 complex to CpG islands of developmental genes,2013,Nature Cell Biology,165,10.1038/ncb2702,United States;United States;United States,Article,Boston;Chevy Chase;Boston,0,Journal,2-s2.0-84876497474
Wu X.,,Fbxl10/Kdm2b Recruits Polycomb Repressive Complex 1 to CpG Islands and Regulates H2A Ubiquitylation,2013,Molecular Cell,224,10.1016/j.molcel.2013.01.016,Denmark;Denmark,Article,Copenhagen;Copenhagen,1,Journal,2-s2.0-84875799835
Simon J.,,"Occupying Chromatin: Polycomb Mechanisms for Getting to Genomic Targets, Stopping Transcriptional Traffic, and Staying Put",2013,Molecular Cell,453,10.1016/j.molcel.2013.02.013,United States,Review,Minneapolis,1,Journal,2-s2.0-84876871047
Schuettengruber B.,,Polycomb Domain Formation Depends on Short and Long Distance Regulatory Cues,2013,PLoS ONE,18,10.1371/journal.pone.0056531,France,Article,Montpellier,1,Journal,2-s2.0-84874266908
Morey L.,,RYBP and Cbx7 Define Specific Biological Functions of Polycomb Complexes in Mouse Embryonic Stem Cells,2013,Cell Reports,120,10.1016/j.celrep.2012.11.026,Spain,Article,Barcelona,1,Journal,2-s2.0-84873167174
Kassis J.,,Polycomb Group Response Elements in Drosophila and Vertebrates,2013,Advances in Genetics,112,10.1016/B978-0-12-407677-8.00003-8,United States,Chapter,Bethesda,0,Book Series,2-s2.0-84873910684
Farcas A.M.,,KDM2B links the polycomb repressive complex 1 (PRC1) to recognition of CpG islands,2012,eLife,243,10.7554/eLife.00205,United Kingdom,Article,Oxford,1,Journal,2-s2.0-84878988149
