Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Promislow D.,,"Protein networks, pleiotropy and the evolution of senescence",2004,Proceedings of the Royal Society B: Biological Sciences,104,10.1098/rspb.2004.2732,United States,Article,Athens,0,Journal,2-s2.0-2942744904
Almaas E.,,Global organization of metabolic fluxes in the bacterium Escherichia coli,2004,Nature,520,10.1038/nature02289,United States,Article,Notre Dame,0,Journal,2-s2.0-1542288938
Hahn M.,,Molecular Evolution in Large Genetic Networks: Does Connectivity Equal Constraint?,2004,Journal of Molecular Evolution,113,10.1007/s00239-003-2544-0,United States,Article,Durham,0,Journal,2-s2.0-0842290925
Li S.,,A Map of the Interactome Network of the Metazoan C. elegans,2004,Science,1334,10.1126/science.1091403,United States,Article,Boston,0,Journal,2-s2.0-9144264169
Giot L.,,A Protein Interaction Map of Drosophila melanogaster,2003,Science,1781,10.1126/science.1090289,United States,Article,Branford,0,Journal,2-s2.0-0345600247
Stein L.,,The genome sequence of Caenorhabditis briggsae: A platform for comparative genomics,2003,PLoS Biology,613,10.1371/journal.pbio.0000045,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-4243088097
Bloom J.,,Apparent dependence of protein evolutionary rate on number of interactions is linked to biases in protein-protein interactions data sets,2003,BMC Evolutionary Biology,109,10.1186/1471-2148-3-21,United States,Article,Pasadena,1,Journal,2-s2.0-2942624159
Krylov D.,,"Gene loss, protein sequence divergence, gene dispensability, expression level, and interactivity are correlated in eukaryotic evolution",2003,Genome Research,295,10.1101/gr.1589103,United States,Article,Bethesda,1,Journal,2-s2.0-0142124263
Yang J.,,Rate of protein evolution versus fitness effect of gene deletion,2003,Molecular Biology and Evolution,76,10.1093/molbev/msg078,United States,Article,Chicago,1,Journal,2-s2.0-0038708556
Kamath R.,,Systematic functional analysis of the Caenorhabditis elegans genome using RNAi,2003,Nature,2485,10.1038/nature01278,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0037448540
Ravasz E.,,Hierarchical organization of modularity in metabolic networks,2002,Science,2749,10.1126/science.1073374,United States,Article,Evanston,0,Journal,2-s2.0-0037199968
Giaever G.,,Functional profiling of the Saccharomyces cerevisiae genome,2002,Nature,2854,10.1038/nature00935,United States,Article,Stanford,0,Journal,2-s2.0-0037173615
King Jordan I.,,Essential genes are more evolutionarily conserved than are nonessential genes in bacteria,2002,Genome Research,386,10.1101/gr.87702. Article published online before print in May 2002,United States,Article,Bethesda,0,Journal,2-s2.0-0036078078
Barton N.,,Understanding quantitative genetic variation,2002,Nature Reviews Genetics,468,10.1038/nrg700,United Kingdom,Review,Edinburgh,0,Journal,2-s2.0-0036245475
Fraser H.,,Evolutionary rate in the protein interaction network,2002,Science,655,10.1126/science.1068696,United States,Article,Berkeley,0,Journal,2-s2.0-0037177560
Wagner A.,,The small world inside large metabolic networks,2001,Proceedings of the Royal Society B: Biological Sciences,634,10.1098/rspb.2001.1711,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0035823264
Hirsh A.,,Protein dispensability and rate of evolution,2001,Nature,311,10.1038/35082561,United States,Letter,Palo Alto,0,Journal,2-s2.0-0035963414
Jeong H.,,Lethality and centrality in protein networks,2001,Nature,3476,10.1038/35075138,United States,Article,Notre Dame,0,Journal,2-s2.0-0035799707
Maeda I.,,Large-scale analysis of gene function in Caenorhabditis elegans by high-throughput RNAi,2001,Current Biology,558,10.1016/S0960-9822(01)00052-5,Japan,Article,Tokyo,1,Journal,2-s2.0-0035128859
Wagner A.,,The yeast protein interaction network evolves rapidly and contains few redundant duplicate genes,2001,Molecular Biology and Evolution,402,10.1093/oxfordjournals.molbev.a003913,United States,Article,Albuquerque,1,Journal,2-s2.0-0034943378
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3529,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Orr H.,,Adaptation and the cost of complexity,2000,Evolution,326,10.1111/j.0014-3820.2000.tb00002.x,United States,Article,Rochester,0,Journal,2-s2.0-0034025692
Hurst L.,,Do essential genes evolve slowly?,1999,Current Biology,189,10.1016/S0960-9822(99)80334-0,United Kingdom,Article,Bath,1,Journal,2-s2.0-0033565762
Rausher M.,,Patterns of evolutionary rate variation among genes of the anthocyanin biosynthetic pathway,1999,Molecular Biology and Evolution,152,10.1093/oxfordjournals.molbev.a026108,United States,Article,Durham,1,Journal,2-s2.0-0032999582
Waxman D.,,Pleiotropy and the preservation of perfection,1998,Science,98,10.1126/science.279.5354.1210,United Kingdom,Article,Brighton,0,Journal,2-s2.0-0032549157
