Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhao S.,,A protein phosphatase-1-binding motif identified by the panning of a random peptide display library,1997,Journal of Biological Chemistry,123,10.1074/jbc.272.45.28368,United States,Article,Valhalla,1,Journal,2-s2.0-0030680153
Fajardo M.,,Separate elements in the 3' untranslated region of the mouse protamine 1 mRNA regulate translational repression and activation during murine spermatogenesis,1997,Developmental Biology,58,10.1006/dbio.1997.8705,United States,Article,Seattle,1,Journal,2-s2.0-0031281831
Okano K.,,Genomic organization and functional analysis of the murine protein phosphatase 1c γ (Ppp1cc) gene,1997,Genomics,16,10.1006/geno.1997.4907,Canada;Japan,Article,Toronto;Wako,0,Journal,2-s2.0-0031259934
Wu X.,,"The RNA-binding protein, TB-RBP, is the mouse homologue of translin, a recombination protein associated with chromosomal translocations",1997,Proceedings of the National Academy of Sciences of the United States of America,90,10.1073/pnas.94.11.5640,United States,Article,Medford,1,Journal,2-s2.0-0030940297
Huang H.,,Site-directed mutagenesis of amino acid residues of protein phosphatase 1 involved in catalysis and inhibitor binding,1997,Proceedings of the National Academy of Sciences of the United States of America,75,10.1073/pnas.94.8.3530,United States;Taiwan,Article,New York;Hualien,1,Journal,2-s2.0-0030963598
Egloff M.P.,,Structural basis for the recognition of regulatory subunits by the catalytic subunit of protein phosphatase 1,1997,EMBO Journal,502,10.1093/emboj/16.8.1876,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0030977268
Kistler W.,,Sequential expression of nucleoproteins during rat spermiogenesis,1996,Experimental Cell Research,94,10.1006/excr.1996.0188,United States,Article,Columbia,0,Journal,2-s2.0-0029931712
Paulson J.,,"Evidence that the endogenous histone H1 phosphatase in HeLa mitotic chromosomes is protein phosphatase 1, not protein phosphatase 2A",1996,Journal of Cell Science,46,,United States,Article,Oshkosh,0,Journal,2-s2.0-0029953320
Oko R.J.,,"Chromatin reorganization in rat spermatids during the disappearance of testis-specific histone, H1t, and the appearance of transition proteins TP1 and TP2",1996,Biology of Reproduction,97,10.1095/biolreprod54.5.1141,Canada,Article,Kingston,1,Journal,2-s2.0-0029870380
Blendy J.,,Severe impairment of spermatogenesis in mice lacking the CREM gene,1996,Nature,439,10.1038/380162a0,Germany,Article,Heidelberg,0,Journal,2-s2.0-0029916946
Nantel F.,,Spermiogenesis deficiency and germ-cell apoptosis in CREM-mutant mice,1996,Nature,479,10.1038/380159a0,France,Article,Paris,0,Journal,2-s2.0-0029960078
Tu J.,,Protein phosphatase type 1 interacts with proteins required for meiosis and other cellular processes in Saccharomyces cerevisiae,1996,Molecular and Cellular Biology,88,10.1128/MCB.16.8.4199,United States,Article,New York,1,Journal,2-s2.0-0029894724
Jurisicova A.,,Programmed cell death and human embryo fragmentation,1996,Molecular Human Reproduction,252,10.1093/molehr/2.2.93,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-0030072676
Mann M.,,Identification of genes showing altered expression in preimplantation and early postimplantation parthenogenetic embryos,1995,Developmental Genetics,36,10.1002/dvg.1020170307,Canada,Review,Toronto,0,Journal,2-s2.0-0028876380
Wera S.,,Serine/threonine protein phosphatases,1995,Biochemical Journal,585,10.1042/bj3110017,Switzerland,Review,Basel,0,Journal,2-s2.0-0029129557
Goldberg J.,,Three-dimensional structure of the catalytic subunit of protein serine/threonine phosphatase-1,1995,Nature,709,10.1038/376745a0,United States,Article,Chevy Chase,0,Journal,2-s2.0-0029094754
Zhang Z.,,Characterization of deletion mutants of the catalytic subunit of protein phosphatase-1,1994,Journal of Biological Chemistry,22,,United States,Article,Miami,0,Journal,2-s2.0-0028285298
MacKintosh C.,,Inhibitors of protein kinases and phosphatases,1994,Trends in Biochemical Sciences,232,10.1016/0968-0004(94)90127-9,United Kingdom,Article,London,0,Journal,2-s2.0-0028089860
Guillemot F.,,Essential role of Mash-2 in extraembryonic development,1994,Nature,495,10.1038/371333a0,Canada;France,Article,Toronto;Strasbourg,0,Journal,2-s2.0-0027941535
Wood S.,,Non-injection methods for the production of embryonic stem cell-embryo chimaeras.,1993,Nature,214,10.1038/365087a0,Germany,Article,Freiburg im Breisgau,0,Journal,2-s2.0-0027906457
Shima H.,,Protein phosphatase 1γ2 is associated with nuclei of meiotic cells in rat testis,1993,Biochemical and Biophysical Research Communications,58,10.1006/bbrc.1993.1910,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0027209567
Varmuza S.,,Site of action of imprinted genes revealed by phenotypic analysis of parthenogenetic embryos,1993,Developmental Genetics,25,10.1002/dvg.1020140310,Canada,Article,Toronto,0,Journal,2-s2.0-0027220605
DOMBRÁDI V.,,Cloning of the fourth functional gene for Protein Phosphatase 1 in Drosophila melanogaster from its chromosomal location,1993,European Journal of Biochemistry,39,10.1111/j.1432-1033.1993.tb17648.x,United Kingdom,Article,London,1,Journal,2-s2.0-0027400201
Baksa K.,,Mutations in the protein phosphatase 1 gene at 87B can differentially affect suppression of position-effect variegation and mitosis in Drosophila melanogaster,1993,Genetics,70,,Hungary,Article,Szeged,0,Journal,2-s2.0-0027272417
Yunhee Kim Kwon ,,Binding of a phosphoprotein to the 3' untranslated region of the mouse protamine 2 mRNA temporally represses its translation,1993,Molecular and Cellular Biology,144,10.1128/mcb.13.10.6547,United States,Article,Medford,1,Journal,2-s2.0-0027493492
Mumby M.,,"Protein serine/threonine phosphatases: Structure, regulation, and functions in cell growth",1993,Physiological Reviews,606,10.1152/physrev.1993.73.4.673,United States,Review,Dallas,0,Journal,2-s2.0-0027143725
Hubbard M.J.,,On target with a new mechanism for the regulation of protein phosphorylation,1993,Trends in Biochemical Sciences,765,10.1016/0968-0004(93)90109-Z,New Zealand,Article,Dunedin,0,Journal,2-s2.0-0027277098
