Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hartley P.,,Mechanisms that Specify Promoter Nucleosome Location and Identity,2009,Cell,263,10.1016/j.cell.2009.02.043,United States,Article,San Francisco,1,Journal,2-s2.0-65249164132
Kaplan N.,,The DNA-encoded nucleosome organization of a eukaryotic genome,2009,Nature,836,10.1038/nature07667,Israel,Article,Rehovot,1,Journal,2-s2.0-62649085538
Venters B.,,A canonical promoter organization of the transcription machinery and its regulators in the Saccharomyces genome,2009,Genome Research,137,10.1101/gr.084970.108,United States,Article,University Park,1,Journal,2-s2.0-60349122111
Jiang C.,,Nucleosome positioning and gene regulation: Advances through genomics,2009,Nature Reviews Genetics,648,10.1038/nrg2522,United States,Review,University Park,0,Journal,2-s2.0-60349089645
Segal E.,,Poly(dA:dT) tracts: major determinants of nucleosome organization,2009,Current Opinion in Structural Biology,279,10.1016/j.sbi.2009.01.004,Israel,Review,Rehovot,0,Journal,2-s2.0-60349115060
Badis G.,,A Library of Yeast Transcription Factor Motifs Reveals a Widespread Function for Rsc3 in Targeting Nucleosome Exclusion at Promoters,2008,Molecular Cell,313,10.1016/j.molcel.2008.11.020,Canada,Article,Toronto,1,Journal,2-s2.0-57749121616
Field Y.,,Distinct modes of regulation by chromatin encoded through nucleosome positioning signals,2008,PLoS Computational Biology,314,10.1371/journal.pcbi.1000216,Israel,Article,Rehovot,1,Journal,2-s2.0-57149119464
Tirosh I.,,Two strategies for gene regulation by promoter nucleosomes,2008,Genome Research,279,10.1101/gr.076059.108,Israel,Article,Rehovot,1,Journal,2-s2.0-43749088127
Mavrich T.N.,,A barrier nucleosome model for statistical positioning of nucleosomes throughout the yeast genome,2008,Genome Research,483,10.1101/gr.078261.108,United States,Article,University Park,1,Journal,2-s2.0-46449112319
Mavrich T.N.,,Nucleosome organization in the Drosophila genome,2008,Nature,518,10.1038/nature06929,United States,Article,University Park,0,Journal,2-s2.0-43749099875
Lam F.,,Chromatin decouples promoter threshold from dynamic range,2008,Nature,182,10.1038/nature06867,United States;United States,Article,San Francisco;Cambridge,1,Journal,2-s2.0-43449096915
Core L.,,Transcription regulation through promoter-proximal pausing of RNA polymerase II,2008,Science,284,10.1126/science.1150843,United States,Review,Ithaca,0,Journal,2-s2.0-41349094797
Schones D.,,Dynamic Regulation of Nucleosome Positioning in the Human Genome,2008,Cell,908,10.1016/j.cell.2008.02.022,United States,Article,Bethesda,1,Journal,2-s2.0-39749145198
Parnell T.J.,,RSC regulates nucleosome positioning at Pol II genes and density at Pol III genes,2008,EMBO Journal,117,10.1038/sj.emboj.7601946,United States,Article,Salt Lake City,0,Journal,2-s2.0-38049055816
Henikoff S.,,Nucleosome destabilization in the epigenetic regulation of gene expression,2008,Nature Reviews Genetics,325,10.1038/nrg2206,United States,Review,Chevy Chase,0,Journal,2-s2.0-37249012276
Whitehouse I.,,Chromatin remodelling at promoters suppresses antisense transcription,2007,Nature,306,10.1038/nature06391,United States,Article,Seattle,0,Journal,2-s2.0-37249077649
Lee W.,,A high-resolution atlas of nucleosome occupancy in yeast,2007,Nature Genetics,625,10.1038/ng2117,United States,Article,Stanford,0,Journal,2-s2.0-34748826166
Rufiange A.,,Genome-Wide Replication-Independent Histone H3 Exchange Occurs Predominantly at Promoters and Implicates H3 K56 Acetylation and Asf1,2007,Molecular Cell,224,10.1016/j.molcel.2007.07.011,Canada,Article,Quebec,1,Journal,2-s2.0-34547277498
Jin C.,,Nucleosome stability mediated by histone variants H3.3 and H2A.Z,2007,Genes and Development,352,10.1101/gad.1547707,United States,Article,Bethesda,1,Journal,2-s2.0-34250745886
Barski A.,,High-Resolution Profiling of Histone Methylations in the Human Genome,2007,Cell,4409,10.1016/j.cell.2007.05.009,United States,Article,Bethesda,1,Journal,2-s2.0-34249026300
Albert I.,,Translational and rotational settings of H2A.Z nucleosomes across the Saccharomyces cerevisiae genome,2007,Nature,488,10.1038/nature05632,United States,Article,University Park,0,Journal,2-s2.0-34047111213
Dion M.,,Dynamics of replication-independent histone turnover in budding yeast,2007,Science,392,10.1126/science.1134053,United States;United States,Article,Cambridge;Worcester,0,Journal,2-s2.0-33947137710
Li B.,,The Role of Chromatin during Transcription,2007,Cell,2340,10.1016/j.cell.2007.01.015,United States,Review,Kansas City,1,Journal,2-s2.0-33847070442
Ioshikhes I.P.,,Nucleosome positions predicted through comparative genomics,2006,Nature Genetics,253,10.1038/ng1878,United States,Article,Columbus,0,Journal,2-s2.0-33749153628
Segal E.,,A genomic code for nucleosome positioning,2006,Nature,1086,10.1038/nature04979,Israel,Article,Rehovot,0,Journal,2-s2.0-33747500567
Whitehouse I.,,Antagonistic forces that position nucleosomes in vivo,2006,Nature Structural and Molecular Biology,100,10.1038/nsmb1111,United States,Article,Seattle,0,Journal,2-s2.0-33745847547
Saha A.,,Chromatin remodelling: The industrial revolution of DNA around histones,2006,Nature Reviews Molecular Cell Biology,402,10.1038/nrm1945,United States,Review,Salt Lake City,0,Journal,2-s2.0-33745790132
Keogh M.,,The Saccharomyces cerevisiae histone H2A variant Htz1 is acetylated by NuA4,2006,Genes and Development,170,10.1101/gad.1388106,United States,Article,Boston,1,Journal,2-s2.0-33645001675
