Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gupta R.S.,,Protein signatures (molecular synapomorphies) that are distinctive characteristics of the major cyanobacterial clades,2009,International Journal of Systematic and Evolutionary Microbiology,49,10.1099/ijs.0.005678-0,Canada,Article,Hamilton,1,Journal,2-s2.0-70350719159
Gao B.,,Phylogenomics and protein signatures elucidating the evolutionary relationships among the Gammaproteobacteria,2009,International Journal of Systematic and Evolutionary Microbiology,76,10.1099/ijs.0.002741-0,Canada,Article,Hamilton,1,Journal,2-s2.0-63449137540
Heyes D.,,Conformational changes in the catalytic cycle of protochlorophyllide oxidoreductase: What lessons can be learnt from dihydrofolate reductase?,2009,Biochemical Society Transactions,8,10.1042/BST0370354,United Kingdom,Article,Manchester,0,Journal,2-s2.0-65549145871
Singh B.,,Conserved inserts in the Hsp60 (GroEL) and Hsp70 (DnaK) proteins are essential for cellular growth,2009,Molecular Genetics and Genomics,54,10.1007/s00438-008-0417-3,Canada,Article,Hamilton,0,Journal,2-s2.0-66149157930
Huang J.,,Ancient gene transfer as a tool in phylogenetic reconstruction.,2009,"Methods in molecular biology (Clifton, N.J.)",18,10.1007/978-1-60327-853-9_7,United States,Review,Greenville,0,Journal,2-s2.0-65549115002
Kuo C.,,The fate of new bacterial genes,2009,FEMS Microbiology Reviews,57,10.1111/j.1574-6976.2008.00140.x,United States,Review,Tucson,1,Journal,2-s2.0-57549115252
Narra H.,,Structural features and the persistence of acquired proteins,2008,Proteomics,20,10.1002/pmic.200800061,United States,Article,Tucson,0,Journal,2-s2.0-55849108484
Dutilh B.,,Signature genes as a phylogenomic tool,2008,Molecular Biology and Evolution,44,10.1093/molbev/msn115,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-47649132415
Dufresne A.,,Unraveling the genomic mosaic of a ubiquitous genus of marine cyanobacteria,2008,Genome Biology,216,10.1186/gb-2008-9-5-r90,France;France,Article,Rennes;Paris,1,Journal,2-s2.0-47149092637
Swingley W.D.,,Integrating Markov clustering and molecular phylogenetics to reconstruct the cyanobacterial species tree from conserved protein families,2008,Molecular Biology and Evolution,53,10.1093/molbev/msn034,Japan,Article,Sapporo,0,Journal,2-s2.0-40849094319
Shi T.,,Genome evolution in cyanobacteria: The stable core and the variable shell,2008,Proceedings of the National Academy of Sciences of the United States of America,128,10.1073/pnas.0711165105,United States;United States,Article,New Brunswick;Santa Cruz,1,Journal,2-s2.0-40649083066
Swingley W.D.,,Niche adaptation and genome expansion in the chlorophyll d-producing cyanobacterium Acaryochloris marina,2008,Proceedings of the National Academy of Sciences of the United States of America,150,10.1073/pnas.0709772105,Japan,Article,Sapporo,1,Journal,2-s2.0-41149116094
Fang G.,,Persistence drives gene clustering in bacterial genomes,2008,BMC Genomics,54,10.1186/1471-2164-9-4,France,Article,Paris,1,Journal,2-s2.0-39549098697
Gupta R.,,Phylogenomics and signature proteins for the alpha Proteobacteria and its main groups,2007,BMC Microbiology,95,10.1186/1471-2180-7-106,Canada,Article,Hamilton,1,Journal,2-s2.0-39049145171
Griffiths E.,,Phylogeny and shared conserved inserts in proteins provide evidence that Verrucomicrobia are the closest known free-living relatives of chlamydiae,2007,Microbiology,35,10.1099/mic.0.2007/009118-0,Canada,Article,Hamilton,0,Journal,2-s2.0-34547910719
Sugita C.,,Complete nucleotide sequence of the freshwater unicellular cyanobacterium Synechococcus elongatus PCC 6301 chromosome: Gene content and organization,2007,Photosynthesis Research,55,10.1007/s11120-006-9122-4,Japan,Article,Nagoya,0,Journal,2-s2.0-34250629241
Gupta R.S.,,Phylogeny and molecular signatures (conserved proteins and indels) that are specific for the Bacteroidetes and Chlorobi species,2007,BMC Evolutionary Biology,52,10.1186/1471-2148-7-71,Canada,Article,Hamilton,1,Journal,2-s2.0-34249889555
Gao B.,,Phylogenomic analysis of proteins that are distinctive of Archaea and its main subgroups and the origin of methanogenesis,2007,BMC Genomics,51,10.1186/1471-2164-8-86,Canada,Article,Hamilton,1,Journal,2-s2.0-34247236709
Von Mering C.,,Quantitative phylogenetic assessment of microbial communities in diverse environments,2007,Science,231,10.1126/science.1133420,Switzerland;Germany,Article,Zurich;Heidelberg,0,Journal,2-s2.0-33847291893
Gupta R.,,Chlamydiae-specific proteins and indels: novel tools for studies,2006,Trends in Microbiology,40,10.1016/j.tim.2006.10.002,Canada,Review,Hamilton,0,Journal,2-s2.0-33750982681
Zhaxybayeva O.,,Phylogenetic analyses of cyanobacterial genomes: Quantification of horizontal gene transfer events,2006,Genome Research,221,10.1101/gr.5322306,United States;Canada,Article,Storrs;Halifax,1,Journal,2-s2.0-33748277982
Palenik B.,,Genome sequence of Synechococcus CC9311: Insights into adaptation to a coastal environment,2006,Proceedings of the National Academy of Sciences of the United States of America,180,10.1073/pnas.0602963103,United States,Article,San Diego,1,Journal,2-s2.0-33748614882
Mulkidjanian A.Y.,,The cyanobacterial genome core and the origin of photosynthesis,2006,Proceedings of the National Academy of Sciences of the United States of America,201,10.1073/pnas.0605709103,Germany;Russian Federation,Article,Osnabruck;Moscow,1,Journal,2-s2.0-33748360105
Gupta R.,,Molecular signatures (unique proteins and conserved indels) that are specific for the epsilon proteobacteria (Campylobacterales),2006,BMC Genomics,33,10.1186/1471-2164-7-167,Canada,Article,Hamilton,1,Journal,2-s2.0-33748176992
Gao B.,,Signature proteins that are distinctive characteristics of Actinobacteria and their subgroups,2006,"Antonie van Leeuwenhoek, International Journal of General and Molecular Microbiology",75,10.1007/s10482-006-9061-2,Canada,Article,Hamilton,0,Journal,2-s2.0-33745963185
Ciccarelli F.D.,,Toward automatic reconstruction of a highly resolved tree of life,2006,Science,1016,10.1126/science.1123061,Italy;Italy;Germany,Article,Milan;Milan;Heidelberg,0,Journal,2-s2.0-33644700003
Fang G.,,How essential are nonessential genes?,2005,Molecular Biology and Evolution,106,10.1093/molbev/msi211,France,Article,Paris,1,Journal,2-s2.0-26444558214
Gogarten J.,,"Horizontal gene transfer, genome innovation and evolution",2005,Nature Reviews Microbiology,581,10.1038/nrmicro1204,United States,Review,Storrs,0,Journal,2-s2.0-23944499633
Sánchez-Baracaldo P.,,Morphological and habitat evolution in the Cyanobacteria using a compartmentalization approach,2005,Geobiology,90,10.1111/j.1472-4669.2005.00050.x,United Kingdom,Article,Bristol,0,Journal,2-s2.0-33645778267
Herbeck J.,,Nonhomogeneous model of sequence evolution indicates independent origins of primary endosymbionts within the enterobacteriales (γ-Proteobacteria),2005,Molecular Biology and Evolution,53,10.1093/molbev/msi036,United States;United States,Article,Seattle;Woods Hole,1,Journal,2-s2.0-14544293086
Yang Z.,,The power of phylogenetic comparison in revealing protein function,2005,Proceedings of the National Academy of Sciences of the United States of America,80,10.1073/pnas.0500371102,United Kingdom,Note,London,1,Journal,2-s2.0-14744275703
Lerat E.,,Evolutionary origins of genomic repertoires in bacteria,2005,PLoS Biology,247,10.1371/journal.pbio.0030130,United States,Article,Tucson,1,Journal,2-s2.0-21844434913
Galperin M.,,'Conserved hypothetical' proteins: Prioritization of targets for experimental study,2004,Nucleic Acids Research,267,10.1093/nar/gkh885,United States,Review,Bethesda,1,Journal,2-s2.0-6044244615
