Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Seo J.,,An interactive power analysis tool for microarray hypothesis testing and generation,2006,Bioinformatics,87,10.1093/bioinformatics/btk052,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-33645324706
Xu H.,,Chemoprevention of skin carcinogenesis by phenylretinamides: Retinoid receptor-independent tumor suppression,2006,Clinical Cancer Research,21,10.1158/1078-0432.CCR-05-1648,United States,Article,Houston,1,Journal,2-s2.0-32944481310
Speer N.,,A memetic clustering algorithm for the functional partition of genes based on the gene ontology,2004,"Proceedings of the 2004 IEEE Symposium on Computational Intelligence in Bioinformatics and Computational Biology, CIBCB'04",47,,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-17044402067
Bolshakova N.,,An integrated tool for microarray data clustering and cluster validity assessment,2004,Proceedings of the ACM Symposium on Applied Computing,5,10.1145/967900.967929,Ireland,Conference Paper,Dublin,0,Conference Proceeding,2-s2.0-2442457893
Bolshakova N.,,Machaon CVE: Cluster validation for gene expression data,2003,Bioinformatics,29,10.1093/bioinformatics/btg356,Ireland,Article,Dublin,1,Journal,2-s2.0-0346882658
Yeung K.,,Validating clustering for gene expression data,2001,Bioinformatics,494,10.1093/bioinformatics/17.4.309,United States,Article,Seattle,1,Journal,2-s2.0-0035024021
Bezdek J.,,Some new indexes of cluster validity,1998,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",811,10.1109/3477.678624,United States;United States,Article,Pensacola;New York,0,Journal,2-s2.0-0032098774
DiGiovanni J.,,Multistage carcinogenesis in mouse skin,1992,Pharmacology and Therapeutics,555,10.1016/0163-7258(92)90051-Z,United States,Review,Smithville,0,Journal,2-s2.0-0026729695
Verma A.K.,,Inhibition of Both Stage I and Stage II Mouse Skin Tumor Promotion by Retinoic Acid and the Dependence of Inhibition of Tumor Promotion on the Duration of Retinoic Acid Treatment,1987,Cancer Research,56,,United States,Article,Madison,0,Journal,2-s2.0-84965814821
Rousseeuw P.,,Silhouettes: A graphical aid to the interpretation and validation of cluster analysis,1987,Journal of Computational and Applied Mathematics,5983,10.1016/0377-0427(87)90125-7,Switzerland,Article,Fribourg,1,Journal,2-s2.0-0023453329
Davies D.,,A Cluster Separation Measure,1979,IEEE Transactions on Pattern Analysis and Machine Intelligence,3791,10.1109/TPAMI.1979.4766909,United States,Article,Leuven,0,Journal,2-s2.0-0017953820
Hubert L.,,QUADRATIC ASSIGNMENT AS A GENERAL DATA ANALYSIS STRATEGY,1976,British Journal of Mathematical and Statistical Psychology,507,10.1111/j.2044-8317.1976.tb00714.x,United States,Article,Madison,0,Journal,2-s2.0-85004899658
Dunn J.,,Well-separated clusters and optimal fuzzy partitions,1974,Journal of Cybernetics,1297,10.1080/01969727408546059,United States,Article,Ithaca,0,Journal,2-s2.0-84941155240
Shannon C.,,A Mathematical Theory of Communication,1948,Bell System Technical Journal,19057,10.1002/j.1538-7305.1948.tb00917.x,,Article,,0,Journal,2-s2.0-84856043672
