Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Malamy J.,,Organization and cell differentiation in lateral roots of Arabidopsis thaliana,1997,Development,857,,United States,Article,New York,0,Journal,2-s2.0-0031027182
Bennett M.J.,,Arabidopsis AUX1 gene: A permease-like regulator of root gravitropism,1996,Science,696,10.1126/science.273.5277.948,United Kingdom,Article,Coventry,0,Journal,2-s2.0-0029811396
Di Laurenzio L.,,The SCARECROW gene regulates an asymmetric cell division that is essential for generating the radial organization of the Arabidopsis root,1996,Cell,707,10.1016/S0092-8674(00)80115-4,United States;United States,Article,New York;New York,1,Journal,2-s2.0-0030576502
McNellis T.,,Light control of seedling morphogenetic pattern,1995,Plant Cell,172,10.1105/tpc.7.11.1749,United States,Review,New Haven,1,Journal,2-s2.0-0029410808
Celenza J.,,A pathway for lateral root formation in Arabidopsis thaliana,1995,Genes and Development,360,10.1101/gad.9.17.2131,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-0029143394
Boerjan W.,,"superroot, a recessive mutation in Arabidopsis, confers auxin overproduction",1995,Plant Cell,467,10.1105/tpc.7.9.1405,Belgium,Article,Ghent,1,Journal,2-s2.0-0029360544
Matsui M.,,"Arabidopsis COP1 protein specifically interacts in vitro with a cytoskeleton-associated protein, CIP1",1995,Proceedings of the National Academy of Sciences of the United States of America,61,10.1073/pnas.92.10.4239,Japan;United States,Article,Tokyo;New Haven,1,Journal,2-s2.0-0029015799
Dolan L.,,Plant development: pulled up by the roots,1995,Current Opinion in Genetics and Development,15,10.1016/0959-437X(95)90045-I,United Kingdom,Article,Norwich,0,Journal,2-s2.0-0029094925
Simmons C.,,Circumnutation and gravitropism cause root waving in Arabidopsis thaliana,1995,Journal of Experimental Botany,80,10.1093/jxb/46.1.143,United States,Article,New Haven,0,Journal,2-s2.0-0029137764
Hobbie L.,,The axr4 auxin‐resistant mutants of Arabidopsis thaliana define a gene important for root gravitropism and lateral root initiation,1995,The Plant Journal,227,10.1046/j.1365-313X.1995.7020211.x,,Article,,1,Journal,2-s2.0-0029240333
Menkens A.,,The G-box: a ubiquitous regulatory DNA element in plants bound by the GBF family of bZIP proteins,1995,Trends in Biochemical Sciences,294,10.1016/S0968-0004(00)89118-5,United States,Review,Philadelphia,0,Journal,2-s2.0-0028859591
Laskowski M.J.,,Formation of lateral root meristems is a two-stage process,1995,Development,317,,United States,Article,Berkeley,0,Journal,2-s2.0-0028785082
Lin C.,,Association of flavin adenine dinucleotide with the Arabidopsis blue light receptor CRY1,1995,Science,346,10.1126/science.7638620,United States,Article,Philadelphia,0,Journal,2-s2.0-0029127546
Liu Y.‐.,,Efficient isolation and mapping of Arabidopsis thaliana T‐DNA insert junctions by thermal asymmetric interlaced PCR,1995,The Plant Journal,1181,10.1046/j.1365-313X.1995.08030457.x,,Article,,0,Journal,2-s2.0-0029360727
von Arnim A.,,Light inactivation of arabidopsis photomorphogenic repressor COP1 involves a cell-specific regulation of its nucleocytoplasmic partitioning,1994,Cell,340,10.1016/0092-8674(94)90034-5,United States,Article,New Haven,0,Journal,2-s2.0-0028670756
Pepper A.,,"DET1, a negative regulator of light-mediated development and gene expression in arabidopsis, encodes a novel nuclear-localized protein",1994,Cell,220,10.1016/0092-8674(94)90577-0,United States,Article,San Diego,0,Journal,2-s2.0-0028339078
Ang Lay Hong,,Regulatory hierarchy of photomorphogenic loci: Allele-specific and light-dependent interaction between the HY5 and COP1 loci,1994,Plant Cell,178,10.1105/tpc.6.5.613,United States,Article,New Haven,1,Journal,2-s2.0-0028429180
Liu Zhan Bin,,Soybean GH3 promoter contains multiple auxin-inducible elements,1994,Plant Cell,199,10.1105/tpc.6.5.645,United States,Article,Columbia,1,Journal,2-s2.0-0028425477
McNellis T.W.,,Genetic and molecular analysis of an allelic series of cop1 mutants suggests functional roles for the multiple protein domains,1994,Plant Cell,280,10.1105/tpc.6.4.487,United States,Article,New Haven,1,Journal,2-s2.0-0028410547
Deng X.,,Fresh view of light signal transduction in plants,1994,Cell,120,10.1016/0092-8674(94)90107-4,United States,Short Survey,New Haven,0,Journal,2-s2.0-0028009930
Aeschbacher R.A.,,The genetic and molecular basis of root development,1994,ANNU.REV.PLANT PHYSIOL.PLANT MOL.BIOL.,69,10.1146/annurev.pp.45.060194.000325,United States,Review,New York,0,Journal,2-s2.0-0028038770
