Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Radivojac P.,,An integrated approach to inferring gene-disease associations in humans,2008,"Proteins: Structure, Function and Genetics",126,10.1002/prot.21989,United States,Article,Bloomington,0,Journal,2-s2.0-47349128648
Wakana Y.,,Bap31 is an itinerant protein that moves between the peripheral endoplasmic reticulum (ER) and a juxtanuclear compartment related to ER-associated degradation,2008,Molecular Biology of the Cell,69,10.1091/mbc.E07-08-0781,Spain;Japan,Article,Barcelona;Hachioji,0,Journal,2-s2.0-48249138088
Gambichler T.,,Increased expression of TGF-β/Smad proteins in basal cell carcinoma,2007,European Journal of Medical Research,13,,Germany,Article,Bochum,0,Journal,2-s2.0-36148979342
Koller-Eichhorn R.,,Human OLA1 defines an ATPase subfamily in the Obg family of GTP-binding proteins,2007,Journal of Biological Chemistry,52,10.1074/jbc.M700541200,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-34547116221
Peña-Castillo L.,,Why are there still over 1000 uncharacterized yeast genes?,2007,Genetics,117,10.1534/genetics.107.074468,Canada,Review,Toronto,1,Journal,2-s2.0-34548573170
Xu J.,,Cloning and characterization of a novel trinucleotide repeat-containing gene GARP from Euplotes octocarinatus,2007,Yi chuan = Hereditas / Zhongguo yi chuan xue hui bian ji,1,10.1360/yc-007-0087,China,Article,Taiyuan,0,Journal,2-s2.0-49649099365
Pržulj N.,,Biological network comparison using graphlet degree distribution,2007,Bioinformatics,392,10.1093/bioinformatics/btl301,United States,Conference Paper,Irvine,1,Journal,2-s2.0-33846672214
Jonsson P.,,Global topological features of cancer proteins in the human interactome,2006,Bioinformatics,346,10.1093/bioinformatics/btl390,United Kingdom,Article,London,1,Journal,2-s2.0-33748706765
Chua H.,,Exploiting indirect neighbours and topological weight to predict protein function from protein-protein interactions,2006,Bioinformatics,422,10.1093/bioinformatics/btl145,Singapore,Article,Singapore City,1,Journal,2-s2.0-33745619564
Krogan N.,,Global landscape of protein complexes in the yeast Saccharomyces cerevisiae,2006,Nature,2047,10.1038/nature04670,United States;Canada,Article,San Francisco;Toronto,0,Journal,2-s2.0-33645453254
Sun S.,,Faster and more accurate global protein function assignment from protein interaction networks using the MFGO algorithm,2006,FEBS Letters,18,10.1016/j.febslet.2006.02.053,China,Article,Beijing,1,Journal,2-s2.0-33644895409
Stark C.,,BioGRID: a general repository for interaction datasets.,2006,Nucleic acids research,2183,10.1093/nar/gkj109,Canada,Article,Toronto,1,Journal,2-s2.0-33644873184
Rual J.F.,,Towards a proteome-scale map of the human protein-protein interaction network,2005,Nature,2019,10.1038/nature04209,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-27144530248
Shih J.L.,,Cell polarity protein Spa2p associates with proteins involved in actin function in Saccharomyces cerevisiae,2005,Molecular Biology of the Cell,22,10.1091/mbc.E05-02-0108,United States;United States,Article,San Francisco;Cambridge,0,Journal,2-s2.0-26244465305
Nabieva E.,,Whole-proteome prediction of protein function via graph-theoretic analysis of interaction maps,2005,Bioinformatics,341,10.1093/bioinformatics/bti1054,United States,Article,Princeton,1,Journal,2-s2.0-29144442904
Pržulj N.,,Modeling interactome: Scale-free or geometric?,2004,Bioinformatics,396,10.1093/bioinformatics/bth436,Canada,Article,Toronto,1,Journal,2-s2.0-12344273375
Zhang W.,,The functional landscape of mouse gene expression,2004,Journal of Biology,237,10.1186/jbiol16,Canada,Article,Toronto,1,Journal,2-s2.0-33947219859
King A.,,Protein complex prediction via cost-based clustering,2004,Bioinformatics,513,10.1093/bioinformatics/bth351,Canada,Article,Toronto,1,Journal,2-s2.0-10244264813
Deng M.,,Mapping gene ontology to proteins based on protein-protein interaction data,2004,Bioinformatics,119,10.1093/bioinformatics/btg500,United States,Article,Los Angeles,1,Journal,2-s2.0-2342435295
Pržulj N.,,Functional topology in a network of protein interactions,2004,Bioinformatics,262,10.1093/bioinformatics/btg415,Canada,Article,Toronto,1,Journal,2-s2.0-1342330546
Deng M.,,Prediction of Protein Function Using Protein-Protein Interaction Data,2003,Journal of Computational Biology,214,10.1089/106652703322756168,United States,Article,Los Angeles,0,Journal,2-s2.0-0742304254
Letovsky S.,,Predicting protein function from protein/protein interaction data: A probabilistic approach,2003,Bioinformatics,288,10.1093/bioinformatics/btg1026,United States,Conference Paper,Boston,1,Journal,2-s2.0-1542271409
Samanta M.,,Predicting protein functions from redundancies in large-scale protein interaction networks,2003,Proceedings of the National Academy of Sciences of the United States of America,237,10.1073/pnas.2132527100,United States,Article,Moffett Field,1,Journal,2-s2.0-0242268461
Vazquez A.,,Global protein function prediction from protein-protein interaction networks,2003,Nature Biotechnology,474,10.1038/nbt825,United States;Italy,Article,Notre Dame;Genoa,0,Journal,2-s2.0-0038699587
Milo R.,,Network motifs: Simple building blocks of complex networks,2002,Science,4252,10.1126/science.298.5594.824,Israel,Article,Rehovot,0,Journal,2-s2.0-0037174670
von Mering C.,,Comparative assessment of large-scale data sets of protein-protein interactions,2002,Nature,1785,10.1038/nature750,Germany,Article,Heidelberg,0,Journal,2-s2.0-0037161731
Deane C.,,Protein interactions: two methods for assessment of the reliability of high throughput observations.,2002,Molecular &amp; cellular proteomics : MCP,516,10.1074/mcp.M100037-MCP200,United States,Article,Los Angeles,1,Journal,2-s2.0-0036580169
Mewes H.W.,,MIPS: A database for genomes and protein sequences,2002,Nucleic Acids Research,732,10.1093/nar/30.1.31,Germany;Germany,Article,Freising;Neuherberg,1,Journal,2-s2.0-0036081347
Xenarios I.,,"DIP, the Database of Interacting Proteins: A research tool for studying cellular networks of protein interactions",2002,Nucleic Acids Research,1270,10.1093/nar/30.1.303,United States,Article,Los Angeles,1,Journal,2-s2.0-0036088133
Ho Y.,,Systematic identification of protein complexes in Saccharomyces cerevisiae by mass spectrometry,2002,Nature,2837,10.1038/415180a,Canada,Letter,Toronto,0,Journal,2-s2.0-0037050004
Gavin A.C.,,Functional organization of the yeast proteome by systematic analysis of protein complexes,2002,Nature,3691,10.1038/415141a,United Kingdom,Article,Brentford,0,Journal,2-s2.0-0037050026
Hishigaki H.,,Assessment of prediction accuracy of protein function from protein-protein interaction data,2001,Yeast,269,10.1002/yea.706,Japan;Japan,Article,Tokyo;Tokyo,1,Journal,2-s2.0-0035044077
Hartuv E.,,Clustering algorithm based on graph connectivity,2000,Information Processing Letters,302,10.1016/S0020-0190(00)00142-3,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0034515528
Schwikowski B.,,A network of protein-protein interactions in yeast,2000,Nature Biotechnology,987,10.1038/82360,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-0033669189
Rigaut G.,,A generic protein purification method for protein complex characterization and proteome exploration,1999,Nature Biotechnology,2182,10.1038/13732,Germany,Article,Heidelberg,0,Journal,2-s2.0-0032828715
Grishchuk E.,,"Sto1p, a fission yeast protein similar to tubulin folding Cofactor E, plays an essential role in mitotic microtubule assembly",1999,Journal of Cell Science,29,,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0032770140
Cherry J.,,SGD: Saccharomyces genome database,1998,Nucleic Acids Research,706,10.1093/nar/26.1.73,United States,Article,Palo Alto,0,Journal,2-s2.0-0031858914
Svaren J.,,Extent of in vivo binding by an upstream activation factor and the role of multiple binding sites in synergistic transcriptional activation,1994,Journal of Biological Chemistry,2,,United States,Article,Nashville,0,Journal,2-s2.0-0028137209
Karnitz L.,,Identification and purification of a yeast transcriptional trans-activator. The yeast homolog of the Rous sarcoma virus internal enhancer binding factor,1990,Journal of Biological Chemistry,2,,United States,Article,Nashville,0,Journal,2-s2.0-0025216781
