Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ramonell K.M.,,Microarray analysis of chitin elicitation in Arabidopsis thaliana,2002,Molecular Plant Pathology,95,10.1046/j.1364-3703.2002.00123.x,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0036733271
Bukhalid R.,,"Horizontal transfer of the plant virulence gene, nec1, and flanking sequences among genetically distinct Streptomyces strains in the diastatochromogenes cluster",2002,Applied and Environmental Microbiology,75,10.1128/AEM.68.2.738-744.2002,United States,Article,Ithaca,1,Journal,2-s2.0-0036156624
Fry B.,,Thaxtomin A: Evidence for a plant cell wall target,2002,Physiological and Molecular Plant Pathology,74,10.1006/pmpp.2001.0371,United States,Article,Ithaca,0,Journal,2-s2.0-0036362208
Desprez T.,,Resistance against herbicide isoxaben and cellulose deficiency caused by distinct mutations in same cellulose synthase isoform CESA6,2002,Plant Physiology,198,10.1104/pp.010822,France,Article,Versailles,1,Journal,2-s2.0-85047686600
King R.,,Herbicidal properties of the thaxtomin group of phytotoxins,2001,Journal of Agricultural and Food Chemistry,44,10.1021/jf0012998,Canada,Article,Fredericton,0,Journal,2-s2.0-17944381062
Scheible W.,,Modifications of cellulose synthase confer resistance to isoxaben and thiazolidinone herbicides in Arabidopsis Ixr1 mutants,2001,Proceedings of the National Academy of Sciences of the United States of America,284,10.1073/pnas.191361598,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0035964260
Acua I.,,Glucosylation as a mechanism of resistance to thaxtomin A in potatoes,2001,Plant Science,16,10.1016/S0168-9452(01)00397-1,United States,Article,Bozeman,0,Journal,2-s2.0-0034975503
Seki M.,,Arabidopsis encyclopedia using full-length cDNAS and its application,2001,Plant Physiology and Biochemistry,25,10.1016/S0981-9428(01)01244-X,Japan,Review,Yokohama,0,Journal,2-s2.0-0035058917
Wu S.,,Plant gene expression profiling with DNA microarrays,2001,Plant Physiology and Biochemistry,39,10.1016/S0981-9428(01)01322-5,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-0035211294
Zhang J.Z.,,Overexpression of stomatin depresses GLUT-1 glucose transporter activity,2001,American Journal of Physiology - Cell Physiology,62,10.1152/ajpcell.2001.280.5.c1277,United States,Article,Cleveland,0,Journal,2-s2.0-0035036103
Demeter J.,,The Stanford Microarray Database,2001,Nucleic Acids Research,372,10.1093/nar/gkl1019,United States,Article,Stanford,1,Journal,2-s2.0-0035175010
Healy F.,,The txtAB genes of the plant pathogen Streptomyces acidiscabies encode a peptide synthetase required for phytotoxin thaxtomin A production and pathogenicity,2000,Molecular Microbiology,153,10.1046/j.1365-2958.2000.02170.x,United States;United States,Article,Gainesville;Ithaca,1,Journal,2-s2.0-0033636188
White J.,,A new set of Arabidopsis expressed sequence tags from developing seeds. The metabolic pathway from carbohydrates to seed oil,2000,Plant Physiology,186,10.1104/pp.124.4.1582,United States,Article,East Lansing,1,Journal,2-s2.0-0034521752
Fagard M.,,Procuste1 encodes a cellulose synthase required for normal cell elongation specifically in roots and dark-grown hypocotyls of arabidopsis,2000,Plant Cell,354,10.1105/tpc.12.12.2409,France,Article,Versailles,1,Journal,2-s2.0-0034490076
Schenk P.,,Coordinated plant defense responses in Arabidopsis revealed by microarray analysis,2000,Proceedings of the National Academy of Sciences of the United States of America,1051,10.1073/pnas.97.21.11655,Australia;Australia,Article,Brisbane;Melbourne,1,Journal,2-s2.0-0034633788
Emanuelsson O.,,Predicting subcellular localization of proteins based on their N-terminal amino acid sequence,2000,Journal of Molecular Biology,3337,10.1006/jmbi.2000.3903,Sweden,Article,Stockholm,0,Journal,2-s2.0-0034697980
Cutler S.,,Random GFP::cDNA fusions enable visualization of subcellular structures in cells of Arabidopsis at a high frequency,2000,Proceedings of the National Academy of Sciences of the United States of America,677,10.1073/pnas.97.7.3718,United States;United States,Article,"Washington, D.C.;Palo Alto",1,Journal,2-s2.0-0034724178
Peng L.,,Fractionation of carbohydrates in Arabidopsis root cell walls shows that three radial swelling loci are specifically involved in cellulose production,2000,Planta,147,10.1007/s004250000301,Australia,Article,Canberra,0,Journal,2-s2.0-0033848473
Lukowitz W.,,Positional cloning in Arabidopsis. Why it feels good to have a genome initiative working for you,2000,Plant Physiology,371,10.1104/pp.123.3.795,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0033926906
Winzeler E.A.,,Functional characterization of the S. cerevisiae genome by gene deletion and parallel analysis,1999,Science,2882,10.1126/science.285.5429.901,United States,Article,Stanford,0,Journal,2-s2.0-0033529707
Healy F.G.,,Characterization of an insertion sequence element associated with genetically diverse plant pathogenic Streptomyces spp.,1999,Journal of Bacteriology,31,10.1128/jb.181.5.1562-1568.1999,United States,Article,Ithaca,1,Journal,2-s2.0-0033059599
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12573,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
Clough S.,,Floral dip: A simplified method for Agrobacterium-mediated transformation of Arabidopsis thaliana,1998,Plant Journal,13129,10.1046/j.1365-313X.1998.00343.x,United States,Article,Urbana,0,Journal,2-s2.0-0032447801
Ruan Y.,,Towards Arabidopsis genome analysis: Monitoring expression profiles of 1400 genes using cDNA microarrays,1998,Plant Journal,146,10.1046/j.1365-313X.1998.00254.x,United States,Article,St. Louis,0,Journal,2-s2.0-0032169549
Kinkel L.L.,,"Quantitative relationships among thaxtomin A production, potato scab severity, and fatty acid composition in Streptomyces",1998,Canadian Journal of Microbiology,38,10.1139/w98-061,United States,Article,Minneapolis,0,Journal,2-s2.0-0031793582
Goyer C.,,Pathogenicity of Streptomyces scabies mutants altered in thaxtomin a production,1998,Phytopathology,75,10.1094/PHYTO.1998.88.5.442,Canada,Article,Sherbrooke,1,Journal,2-s2.0-0031982074
Miyajima K.,,Streptomyces turgidiscabies sp. nov.,1998,International Journal of Systematic Bacteriology,113,10.1099/00207713-48-2-495,Japan,Article,"Yubari-gun, Hokkaido",1,Journal,2-s2.0-0031745589
Tsuchiya K.,,"Epopromycins, novel cell wall synthesis inhibitors of plant protoplast produced by Streptomyces sp. NK04000",1997,Journal of Antibiotics,18,10.7164/antibiotics.50.261,Japan,Note,Tokyo,1,Journal,2-s2.0-0030981843
Strobel G.,,"Glucosylation of the peptide leucinostatin a, produced by an endophytic fungus of European yew, may protect the host from leucinostatin toxicity",1997,Chemistry and Biology,36,10.1016/S1074-5521(97)90325-2,United States,Article,Bozeman,1,Journal,2-s2.0-0031194874
Song W.,,Antisense expression of the peptide transport gene AtPTR2-B delays flowering and arrests seed development in transgenic Arabidopsis plants,Jul,Plant Physiology,52,10.1104/pp.114.3.927,United States,Article,Knoxville,1,Journal,2-s2.0-0031177731
Loria R.,,Plant pathogenicity in the genus Streptomyces,1997,Plant Disease,203,10.1094/PDIS.1997.81.8.836,United States,Review,Ithaca,1,Journal,2-s2.0-0030753803
