Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Keogh M.C.,,Cotranscriptional set2 methylation of histone H3 lysine 36 recruits a repressive Rpd3 complex,2005,Cell,555,10.1016/j.cell.2005.10.025,United States,Article,Boston,1,Journal,2-s2.0-27744587302
Carrozza M.,,Histone H3 methylation by Set2 directs deacetylation of coding regions by Rpd3S to suppress spurious intragenic transcription,2005,Cell,880,10.1016/j.cell.2005.10.023,United States,Article,Kansas City,1,Journal,2-s2.0-27744577727
Schuldiner M.,,Exploration of the function and organization of the yeast early secretory pathway through an epistatic miniarray profile,2005,Cell,638,10.1016/j.cell.2005.08.031,United States,Article,San Francisco,1,Journal,2-s2.0-26844489762
Joy M.P.,,High-betweenness proteins in the yeast protein interaction network,2005,Journal of Biomedicine and Biotechnology,318,10.1155/JBB.2005.96,United States,Article,Boston,1,Journal,2-s2.0-27744469130
Butland G.,,Interaction network containing conserved and essential protein complexes in Escherichia coli,2005,Nature,876,10.1038/nature03239,Canada,Article,Toronto,0,Journal,2-s2.0-13444283630
Sampath V.,,Rpb4 and Rpb7: A sub-complex integral to multi-subunit RNA polymerases performs a multitude of functions,2005,IUBMB Life,29,10.1080/15216540500078905,,Review,,1,Journal,2-s2.0-18244371928
Krogan N.,,Proteasome involvement in the repair of DNA double-strand breaks,2004,Molecular Cell,166,10.1016/j.molcel.2004.11.033,Canada,Article,Toronto,1,Journal,2-s2.0-19944388882
Jansen R.,,Analyzing protein function on a genomic scale: The importance of gold-standard positives and negatives for network prediction,2004,Current Opinion in Microbiology,135,10.1016/j.mib.2004.08.012,United States,Review,New York,0,Journal,2-s2.0-4644306020
Xia Y.,,Analyzing cellular biochemistry in terms of molecular networks,2004,Annual Review of Biochemistry,114,10.1146/annurev.biochem.73.011303.073950,United States,Review,New Haven,0,Book Series,2-s2.0-3943087720
Korber P.,,SWRred not shaken: Mixing the histones,2004,Cell,51,10.1016/S0092-8674(04)00296-X,Germany,Review,Munich,1,Journal,2-s2.0-11144355550
Krogan N.J.,,High-Definition Macromolecular Composition of Yeast RNA-Processing Complexes,2004,Molecular Cell,296,10.1016/S1097-2765(04)00003-6,Canada,Article,Toronto,1,Journal,2-s2.0-10744227471
Mewes H.,,MIPS: Analysis and annotation of proteins from whole genomes,2004,Nucleic Acids Research,451,,Germany;Germany,Article,Neuherberg;Munich,0,Journal,2-s2.0-9144242935
Shannon P.,,Cytoscape: A software Environment for integrated models of biomolecular interaction networks,2003,Genome Research,14368,10.1101/gr.1239303,United States,Article,Seattle,1,Journal,2-s2.0-0242490780
Jansen R.,,A Bayesian Networks Approach for Predicting Protein-Protein Interactions from Genomic Data,2003,Science,980,10.1126/science.1087361,United States;United States,Article,New York;New Haven,0,Journal,2-s2.0-0142052944
Ghaemmaghami S.,,Global analysis of protein expression in yeast,2003,Nature,2794,10.1038/nature02046,United States,Article,San Francisco,0,Journal,2-s2.0-0142215475
Huh W.,,Global analysis of protein localization in budding yeast,2003,Nature,2990,10.1038/nature02026,United States,Article,San Francisco,0,Journal,2-s2.0-0142184341
Lord P.,,Investigating semantic similarity measures across the gene ontology: The relationship between sequence and annotation,2003,Bioinformatics,599,10.1093/bioinformatics/btg153,United Kingdom,Article,Manchester,1,Journal,2-s2.0-0037480738
Fraser H.,,A simple dependence between protein evolution rate and the number of protein-protein interactions,2003,BMC Evolutionary Biology,130,10.1186/1471-2148-3-11,United States,Article,Berkeley,1,Journal,2-s2.0-0242284421
Hampsey M.,,Tails of intrigue: Phosphorylation of RNA polymerase II mediates histone methylation,2003,Cell,249,10.1016/S0092-8674(03)00360-X,United States,Short Survey,Piscataway,1,Journal,2-s2.0-0038740693
