Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hindle M.,,The reduced kinome of Ostreococcus tauri: Core eukaryotic signalling components in a tractable model species,2014,BMC Genomics,11,10.1186/1471-2164-15-640,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-84906828366
Miyagishima S.,,Translation-independent circadian control of the cell cycle in a unicellular photosynthetic eukaryote,2014,Nature Communications,39,10.1038/ncomms4807,Japan;Japan;Japan,Article,Hayama;Mishima;Kawaguchi,1,Journal,2-s2.0-84900002941
Forbes-Stovall J.,,"Chlamydomonas reinhardtii strain CC-124 is highly sensitive to blue light in addition to green and red light in resetting its circadian clock, with the blue-light photoreceptor plant cryptochrome likely acting as negative modulator",2014,Plant Physiology and Biochemistry,16,10.1016/j.plaphy.2013.12.002,United States,Article,Bowling Green,0,Journal,2-s2.0-84890840651
Okajima K.,,Light-induced conformational changes of LOV1 (light oxygen voltage-sensing domain 1) and LOV2 relative to the kinase domain and regulation of kinase activity in Chlamydomonas phototropin,2014,Journal of Biological Chemistry,28,10.1074/jbc.M113.515403,Japan;Japan,Article,Sayo;Sakai,1,Journal,2-s2.0-84891679353
Bouget F.Y.,,Transcriptional versus non-transcriptional clocks: A case study in Ostreococcus,2014,Marine Genomics,8,10.1016/j.margen.2014.01.004,France;France,Review,Paris;Paris,0,Journal,2-s2.0-84902830863
Dixon L.,,Light and circadian regulation of clock components aids flexible responses to environmental signals,2014,New Phytologist,14,10.1111/nph.12853,United Kingdom;United Kingdom,Article,Edinburgh;Norwich,0,Journal,2-s2.0-84902550909
Van Damme T.,,"Wounding stress causes rapid increase in concentration of the naturally occurring 2′,3′-isomers of cyclic guanosine- and cyclic adenosine monophosphate (cGMP and cAMP) in plant tissues",2014,Phytochemistry,24,10.1016/j.phytochem.2014.03.013,Belgium,Article,Ghent,0,Journal,2-s2.0-84901242160
Lozano J.C.,,Efficient gene targeting and removal of foreign DNA by homologous recombination in the picoeukaryote Ostreococcus,2014,Plant Journal,28,10.1111/tpj.12530,France;France,Article,Paris;Paris,0,Journal,2-s2.0-84902345325
Sorek M.,,Circadian clocks in symbiotic corals: The duet between Symbiodinium algae and their coral host,2014,Marine Genomics,30,10.1016/j.margen.2014.01.003,Israel,Review,Ramat Gan,0,Journal,2-s2.0-84902823207
Dodd A.,,The circadian clock has transient plasticity of period and is required for timing of nocturnal processes in Arabidopsis,2014,New Phytologist,38,10.1111/nph.12489,United Kingdom,Article,Bristol,0,Journal,2-s2.0-84888292195
Grote M.,,"Of ion pumps, sensors and channels - Perspectives on microbial rhodopsins between science and history",2014,Biochimica et Biophysica Acta - Bioenergetics,50,10.1016/j.bbabio.2013.08.006,Germany,Review,Berlin,1,Journal,2-s2.0-84897114580
Fogelmark K.,,Rethinking Transcriptional Activation in the Arabidopsis Circadian Clock,2014,PLoS Computational Biology,65,10.1371/journal.pcbi.1003705,Sweden,Article,Lund,1,Journal,2-s2.0-84905455464
Hsu P.,,Wheels within wheels: The plant circadian system,2014,Trends in Plant Science,184,10.1016/j.tplants.2013.11.007,United States,Review,Davis,0,Journal,2-s2.0-84897418780
De Vries J.,,Is ftsH the key to plastid longevity in sacoglossan slugs?,2013,Genome Biology and Evolution,44,10.1093/gbe/evt205,Germany,Article,Dusseldorf,1,Journal,2-s2.0-84892548302
O'Neill J.,,Cellular mechanisms of circadian pacemaking: Beyond transcriptional loops,2013,Handbook of Experimental Pharmacology,44,10.1007/978-3-642-25950-0-4,United Kingdom,Article,Cambridge,0,Book Series,2-s2.0-84880441153
van Ooijen G.,,Functional analysis of the rodent CK1<sup>tau</sup> mutation in the circadian clock of a marine unicellular alga,2013,BMC Cell Biology,5,10.1186/1471-2121-14-46,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-84885367660
Niwa Y.,,Phase-resetting mechanism of the circadian clock in Chlamydomonas reinhardtii,2013,Proceedings of the National Academy of Sciences of the United States of America,23,10.1073/pnas.1220004110,Japan;Japan,Article,Nagoya;Ube,1,Journal,2-s2.0-84882361379
van Ooijen G.,,Functional Analysis of Casein Kinase 1 in a Minimal Circadian System,2013,PLoS ONE,24,10.1371/journal.pone.0070021,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-84880771691
Ocone A.,,Hybrid regulatory models: A statistically tractable approach to model regulatory network dynamics,2013,Bioinformatics,28,10.1093/bioinformatics/btt069,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-84875622553
Noordally Z.,,Circadian control of chloroplast transcription by a nuclear-encoded timing signal,2013,Science,72,10.1126/science.1230397,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-84874951322
Schaum E.,,Variation in plastic responses of a globally distributed picoplankton species to ocean acidification,2013,Nature Climate Change,85,10.1038/nclimate1774,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-84874638008
Filonova A.,,Protein disulfide isomerase 2 of chlamydomonas reinhardtii is involved in circadian rhythm regulation,2013,Molecular Plant,9,10.1093/mp/sst048,Germany,Article,Jena,1,Journal,2-s2.0-84885038746
Sorek M.,,"Photosynthetic circadian rhythmicity patterns of Symbiodium, the coral endosymbiotic algae",2013,Proceedings of the Royal Society B: Biological Sciences,31,10.1098/rspb.2012.2942,Israel,Article,Ramat Gan,1,Journal,2-s2.0-84878250471
Chow B.Y.,,Global approaches for telling time: Omics and the Arabidopsis circadian clock,2013,Seminars in Cell and Developmental Biology,32,10.1016/j.semcdb.2013.02.005,United States,Review,San Diego,0,Journal,2-s2.0-84879187225
Suetsugu N.,,"Evolution of three LOV blue light receptor families in green plants and photosynthetic stramenopiles: Phototropin, ZTL/FKF1/LKP2 and aureochrome",2013,Plant and Cell Physiology,66,10.1093/pcp/pcs165,Japan,Review,Fukuoka,1,Journal,2-s2.0-84872344987
Boesger J.,,Application of phosphoproteomics to find targets of casein kinase 1 in the flagellum of chlamydomonas,2012,International Journal of Plant Genomics,8,10.1155/2012/581460,Germany,Article,Jena,1,Journal,2-s2.0-84872126661
Dathe H.,,Novel interaction of two clock-relevant RNA-binding proteins C3 and XRN1 in Chlamydomonas reinhardtii,2012,FEBS Letters,8,10.1016/j.febslet.2012.09.046,Germany,Article,Jena,1,Journal,2-s2.0-84868588250
van Ooijen G.,,Non-transcriptional oscillators in circadian timekeeping,2012,Trends in Biochemical Sciences,42,10.1016/j.tibs.2012.07.006,United Kingdom,Review,Edinburgh,0,Journal,2-s2.0-84867905300
