Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Haider S.,,BioMart central portal - Unified access to biological data,2009,Nucleic Acids Research,254,10.1093/nar/gkp265,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,1,Journal,2-s2.0-67849095416
Sato N.,,Gclust: Trans-kingdom classification of proteins using automatic individual threshold setting,2009,Bioinformatics,32,10.1093/bioinformatics/btp047,Japan,Article,Tokyo,0,Journal,2-s2.0-61449241921
Hunter S.,,InterPro: The integrative protein signature database,2009,Nucleic Acids Research,1172,10.1093/nar/gkn785,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-58149203231
Kanehisa M.,,KEGG for linking genomes to life and the environment,2008,Nucleic Acids Research,3292,10.1093/nar/gkm882,Japan;Japan,Article,Tokyo;Kyoto,1,Journal,2-s2.0-38549126643
Sato S.,,A large-scale protein-protein interaction analysis in synechocystis sp. PCC6803,2007,DNA Research,134,10.1093/dnares/dsm021,Japan,Article,Kisarazu,1,Journal,2-s2.0-39749105401
Ozaki H.,,Large-scale analysis of chlorophyll fluorescence kinetics in Synechocystis sp. PCC 6803: Identification of the factors involved in the modulation of photosystem stoichiometry,2007,Plant and Cell Physiology,26,10.1093/pcp/pcm015,Japan,Article,Tokyo,1,Journal,2-s2.0-34249692500
Uchiyama I.,,MBGD: A platform for microbial comparative genomics based on the automated construction of orthologous groups,2007,Nucleic Acids Research,61,10.1093/nar/gkl978,Japan,Article,Okazaki,1,Journal,2-s2.0-33846034308
Giardine B.,,Galaxy: A platform for interactive large-scale genome analysis,2005,Genome Research,1384,10.1101/gr.4086505,United States,Article,University Park,1,Journal,2-s2.0-25844449770
Stein L.,,The generic genome browser: A building block for a model organism system database,2002,Genome Research,879,10.1101/gr.403602,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-18644378331
Nakamura Y.,,"CyanoBase, the genome database for Synechocystis sp. strain PCC6803: Status for the year 2000",2000,Nucleic Acids Research,36,,Japan,Short Survey,Kisarazu,0,Journal,2-s2.0-0342614931
Nakamura Y.,,"Extension of CyanoBase, CyanoMutants: Repository of mutant information on synechocystis sp. strain PCC6803",1999,Nucleic Acids Research,18,10.1093/nar/27.1.66,Japan,Short Survey,Kisarazu,1,Journal,2-s2.0-0032952821
Fujibuchi W.,,DBGET/LinkDB: an integrated database retrieval system.,1998,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,74,,Japan,Article,Kyoto,0,Journal,2-s2.0-0031616245
Nakamura Y.,,"CyanoBase, a www database containing the complete nucleotide sequence of the genome of Synechocystis sp. strain PCC6803",1998,Nucleic Acids Research,159,10.1093/nar/26.1.63,Japan,Article,Kisarazu,1,Journal,2-s2.0-0031812609
Kaneko T.,,Sequence analysis of the genome of the unicellular cyanobacterium synechocystis sp. strain PCC6803. II. Sequence determination of the entire genome and assignment of potential protein-coding regions,1996,DNA Research,2008,10.1093/dnares/3.3.109,Japan,Article,Kisarazu,1,Journal,2-s2.0-0030606607
