Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Grandjean V.,,Inheritance of an epigenetic mark: The CpG DNA methyltransferase 1 is required for de novo establishment of a complex pattern of non-CpG methylation,2007,PLoS ONE,61,10.1371/journal.pone.0001136,France;France;France,Article,Nice;Paris;Nice,1,Journal,2-s2.0-40049102090
Pauler F.,,Silencing by imprinted noncoding RNAs: is transcription the answer?,2007,Trends in Genetics,125,10.1016/j.tig.2007.03.018,Austria,Review,Vienna,0,Journal,2-s2.0-34249099120
Chong S.,,Heritable germline epimutation is not the same as transgenerational epigenetic inheritance [5],2007,Nature Genetics,57,10.1038/ng0507-574,Australia,Letter,Brisbane,0,Journal,2-s2.0-34247619416
Zaratiegui M.,,Noncoding RNAs and Gene Silencing,2007,Cell,306,10.1016/j.cell.2007.02.016,United States,Review,Cold Spring Harbor,1,Journal,2-s2.0-33847037497
Masui O.,,RNA and protein actors in X-chromosome inactivation,2006,Cold Spring Harbor Symposia on Quantitative Biology,36,10.1101/sqb.2006.71.058,France,Conference Paper,Paris,1,Book Series,2-s2.0-34250654571
Alleman M.,,An RNA-dependent RNA polymerase is required for paramutation in maize,2006,Nature,260,10.1038/nature04884,United States;United States,Article,Pittsburgh;Tucson,0,Journal,2-s2.0-33746363573
Rassoulzadegan M.,,RNA-mediated non-mendelian inheritance of an epigenetic change in the mouse,2006,Nature,619,10.1038/nature04674,France;France,Article,Nice;Paris,0,Journal,2-s2.0-33745319337
Blewitt M.,,Dynamic reprogramming of DNA methylation at an epigenetically sensitive allele in mice,2006,PLoS Genetics,178,10.1371/journal.pgen.0020049,Australia;Australia,Article,Melbourne;Sydney,1,Journal,2-s2.0-33646481643
Pembrey M.,,"Sex-specific, male-line transgenerational responses in humans",2006,European Journal of Human Genetics,743,10.1038/sj.ejhg.5201538,United Kingdom;United Kingdom,Article,Bristol;London,1,Journal,2-s2.0-31344434726
Miller D.,,"The controversy, potential and roles of spermatozoal RNA",2005,Trends in Molecular Medicine,168,10.1016/j.molmed.2005.02.006,United Kingdom,Article,Leeds,0,Journal,2-s2.0-17044435434
Chong S.,,Epigenetic germline inheritance,2004,Current Opinion in Genetics and Development,168,10.1016/j.gde.2004.09.001,Australia,Review,Sydney,0,Journal,2-s2.0-8644265956
Chandler V.,,Chromatin conversations: Mechanisms and implications of paramutation,2004,Nature Reviews Genetics,163,10.1038/nrg1378,United States,Review,Tucson,0,Journal,2-s2.0-3042801584
Herman H.,,Trans allele methylation and paramutation-like effects in mice,2003,Nature Genetics,82,10.1038/ng1162,Indonesia;United States;United States,Article,Bandung;Buffalo;Ithaca,0,Journal,2-s2.0-0037603541
Sano M.,,Activation and function of cyclin T-Cdk9 (positive transcription elongation factor-b) in cardiac muscle-cell hypertrophy,2002,Nature Medicine,187,10.1038/nm778,United States,Article,Houston,0,Journal,2-s2.0-0036851825
Czene K.,,Environmental and heritable causes of cancer among 9.6 million individuals in the Swedish Family-Cancer Database,2002,International Journal of Cancer,308,10.1002/ijc.10332,Sweden,Article,Huddinge,1,Journal,2-s2.0-0037052644
Rassoulzadegan M.,,Transvection effects involving DNA methylation during meiosis in the mouse,2002,EMBO Journal,72,10.1093/emboj/21.3.440,France,Article,Nice,0,Journal,2-s2.0-0036469264
Bennett S.T.,,Insulin VNTR allele-specific effect in type 1 diabetes depends on identity of untransmitted paternal allele,1997,Nature Genetics,153,10.1038/ng1197-350,United Kingdom,Article,Oxford,0,Journal,2-s2.0-16944366697
Bernex F.,,Spatial and temporal patterns of c-kit-expressing cells in W(lacZ)/+ and W(lacZ)/W(lacZ) mouse embryos,1996,Development,216,,France,Article,Paris,0,Journal,2-s2.0-0029845831
Brink R.,,Paramutation.,1973,Annual review of genetics,132,10.1146/annurev.ge.07.120173.001021,,Review,,0,Journal,2-s2.0-0015871312
