Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Schuenemann D.,,A novel signal recognition particle targets light-harvesting proteins to the thylakoid membranes,1998,Proceedings of the National Academy of Sciences of the United States of America,146,10.1073/pnas.95.17.10312,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0032544070
Henikoff S.,,A DNA methyltransferase homolog with a chromodomain exists in multiple polymorphic forms in Arabidopsis,1998,Genetics,165,,United States;United States,Article,Seattle;Chevy Chase,0,Journal,2-s2.0-0031832432
Pilgrim M.L.,,Expression of a dominant negative form of cpSRP54 inhibits chloroplast biogenesis in Arabidopsis,1998,Plant Journal,50,10.1046/j.1365-313X.1998.00021.x,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0031905338
Parker J.,,The Arabidopsis downy mildew resistance gene RPP5 shares similarity to the toll and interleukin-1 receptors with N and L6,1997,Plant Cell,321,10.1105/tpc.9.6.879,United Kingdom,Article,Norwich,1,Journal,2-s2.0-15644377399
Lübeck J.,,Protein import into chloroplasts,1997,Physiologia Plantarum,27,10.1034/j.1399-3054.1997.1000105.x,Germany,Article,Kiel,0,Journal,2-s2.0-0345678951
Ball L.,,Structure of the chromatin binding (chromo) domain from mouse modifier protein 1,1997,EMBO Journal,144,10.1093/emboj/16.9.2473,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0030922584
Cowell I.G.,,Self-association of chrome domain peptides,1997,Biochimica et Biophysica Acta - Protein Structure and Molecular Enzymology,39,10.1016/S0167-4838(96)00165-3,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-0031559029
Klösgen R.,,Protein transport into and across the thylakoid membrane,1997,Journal of Photochemistry and Photobiology B: Biology,22,10.1016/S1011-1344(96)07408-8,Germany,Review,Munich,0,Journal,2-s2.0-0242612480
Cline K.,,Import and routing of nucleus-encoded chloroplast proteins,1996,Annual Review of Cell and Developmental Biology,184,10.1146/annurev.cellbio.12.1.1,United States,Review,Gainesville,0,Book Series,2-s2.0-0029731659
Hwang B.J.,,Internal sequence analysis of proteins eluted from polyacrylamide gels,1996,Journal of Chromatography B: Biomedical Applications,10,10.1016/S0378-4347(96)00230-7,United States,Article,Stanford,0,Journal,2-s2.0-0030588924
