Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Khaitovich P.,,Evolution of primate gene expression,2006,Nature Reviews Genetics,209,10.1038/nrg1940,Germany,Review,Leipzig,0,Journal,2-s2.0-33747519617
Khaitovich P.,,Evolution: Parallel patterns of evolution in the genomes and transcriptomes of humans and chimpanzees,2005,Science,416,10.1126/science.1108296,Germany,Article,Leipzig,0,Journal,2-s2.0-22144447840
Cheng Z.,,A genome-wide comparison of recent chimpanzee and human segmental duplications,2005,Nature,285,10.1038/nature04000,United States,Article,Seattle,0,Journal,2-s2.0-24344459066
Mikkelsen T.S.,,Initial sequence of the chimpanzee genome and comparison with the human genome,2005,Nature,1533,10.1038/nature04072,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-24344500211
Zhang B.,,A general framework for weighted gene co-expression network analysis,2005,Statistical Applications in Genetics and Molecular Biology,2184,10.2202/1544-6115.1128,United States,Article,Los Angeles,0,Journal,2-s2.0-23944458138
Hu Z.,,VisANT: Data-integrating visual framework for biological networks and modules,2005,Nucleic Acids Research,145,10.1093/nar/gki431,United States,Article,Boston,1,Journal,2-s2.0-23144466889
Doan J.W.,,Rapid nonsynonymous evolution of the iron-sulfur protein in anthropoid primates,2005,Journal of Bioenergetics and Biomembranes,6,10.1007/s10863-005-4121-2,United States;United States,Article,Detroit;Detroit,0,Journal,2-s2.0-20044390792
Grossman L.,,Accelerated evolution of the electron transport chain in anthropoid primates,2004,Trends in Genetics,138,10.1016/j.tig.2004.09.002,United States,Review,Detroit,0,Journal,2-s2.0-4744342460
Preuss T.M.,,Human brain evolution: Insights from microarrays,2004,Nature Reviews Genetics,150,10.1038/nrg1469,United States;United States,Review,Atlanta;Atlanta,0,Journal,2-s2.0-7644239013
Jordan I.,,Conservation and coevolution in the scale-free human gene coexpression network,2004,Molecular Biology and Evolution,145,10.1093/molbev/msh222,United States,Article,Bethesda,1,Journal,2-s2.0-6344241652
Javitt D.,,Glutamate as a therapeutic target in psychiatric disorders,2004,Molecular Psychiatry,403,10.1038/sj.mp.4001551,United States;United States,Review,New York;Orangeburg,1,Journal,2-s2.0-8744278883
Khaitovich P.,,A neutral model of transcriptome evolution,2004,PLoS Biology,254,10.1371/journal.pbio.0020132,Germany,Article,Leipzig,1,Journal,2-s2.0-19344372220
Carter S.L.,,Gene co-expression network topology provides a framework for molecular characterization of cellular state,2004,Bioinformatics,228,10.1093/bioinformatics/bth234,United States,Article,Cambridge (ex Galt),1,Journal,2-s2.0-5044245707
Khaitovich P.,,Regional patterns of gene expression in human and chimpanzee brains,2004,Genome Research,224,10.1101/gr.2538704,Germany,Article,Leipzig,1,Journal,2-s2.0-4444287699
Yook S.,,Functional and topological characterization of protein interaction networks,2004,Proteomics,471,10.1002/pmic.200300636,United States,Article,Notre Dame,0,Journal,2-s2.0-1842580761
Uddin M.,,Sister grouping of chimpanzees and humans as revealed by genome-wide phylogenetic analysis of brain gene expression profiles,2004,Proceedings of the National Academy of Sciences of the United States of America,177,10.1073/pnas.0308725100,United States,Article,Detroit,1,Journal,2-s2.0-1542297747
van Noort V.,,"The yeast coexpression network has a small-world, scale-free architecture and can be explained by a simple model",2004,EMBO Reports,174,10.1038/sj.embor.7400090,Netherlands,Article,Nijmegen,0,Journal,2-s2.0-4644292576
Barabási A.,,Network biology: Understanding the cell's functional organization,2004,Nature Reviews Genetics,5028,10.1038/nrg1272,United States,Review,Notre Dame,0,Journal,2-s2.0-0742305866
Cáceres M.,,Elevated gene expression levels distinguish human from non-human primate brains,2003,Proceedings of the National Academy of Sciences of the United States of America,358,10.1073/pnas.2135499100,United States,Article,San Diego,1,Journal,2-s2.0-0242268390
Stuart J.,,A gene-coexpression network for global discovery of conserved genetic modules,2003,Science,1415,10.1126/science.1087447,United States;United States,Article,Stanford;Santa Cruz,0,Journal,2-s2.0-0141993704
Doniger S.,,MAPPFinder: using Gene Ontology and GenMAPP to create a global gene-expression profile from microarray data.,2003,Genome biology,737,,United States,Article,San Francisco,0,Journal,2-s2.0-0037263812
Ravasz E.,,Hierarchical organization of modularity in metabolic networks,2002,Science,2749,10.1126/science.1073374,United States,Article,Evanston,0,Journal,2-s2.0-0037199968
Enard W.,,Intra- and interspecific variation in primate gene expression patterns,2002,Science,645,10.1126/science.1068996,Germany,Article,Leipzig,0,Journal,2-s2.0-0037066542
Schmidt T.R.,,"Amino acid replacement is rapid in primates for the mature polypeptides of COX subunits, but not for their targeting presequences",2002,Gene,17,10.1016/S0378-1119(01)00800-9,United States,Conference Paper,Detroit,0,Journal,2-s2.0-0037029048
Jeong H.,,Lethality and centrality in protein networks,2001,Nature,3476,10.1038/35075138,United States,Article,Notre Dame,0,Journal,2-s2.0-0035799707
Chen F.,,Genomic divergences between humans and other hominoids and the effective population size of the common ancestor of humans and chimpanzees,2001,American Journal of Human Genetics,538,10.1086/318206,Taiwan,Article,Hsinchu,1,Journal,2-s2.0-0035130163
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21184,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Hartwell L.H.,,From molecular to modular cell biology,1999,Nature,2539,10.1038/35011540,United States,Article,Seattle,0,Journal,2-s2.0-0033518234
King M.,,Evolution at two levels in humans and chimpanzees,1975,Science,1731,10.1126/science.1090005,United States;United States,Article,Berkeley;San Francisco,0,Journal,2-s2.0-0016669094
