Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Umylny B.,,Most human Alu and murine B1 repeats are unique,2007,Journal of Cellular Biochemistry,18,10.1002/jcb.21278,United States,Article,Honolulu,0,Journal,2-s2.0-34548500558
Douet J.,,Transcription of the 5S rRNA heterochromatic genes is epigenetically controlled in Arabidopsis thaliana and Xenopus laevis,2007,Heredity,27,10.1038/sj.hdy.6800964,France,Review,Clermont-Ferrand,1,Journal,2-s2.0-34347356439
Mus E.,,Dendritic BC200 RNA in aging and in Alzheimer's disease,2007,Proceedings of the National Academy of Sciences of the United States of America,190,10.1073/pnas.0701532104,United States,Article,New York,1,Journal,2-s2.0-34547515964
Jarrous N.,,Human RNase P: A tRNA-processing enzyme and transcription factor,2007,Nucleic Acids Research,53,10.1093/nar/gkm071,Israel,Article,Jerusalem,1,Journal,2-s2.0-34547102278
Kapranov P.,,Genome-wide transcription and the implications for genomic organization,2007,Nature Reviews Genetics,522,10.1038/nrg2083,United States,Review,Waltham,0,Journal,2-s2.0-34249088350
Mrázek J.,,Subtractive hybridization identifies novel differentially expressed ncRNA species in EBV-infected human B cells,2007,Nucleic Acids Research,84,10.1093/nar/gkm244,Austria,Article,Innsbruck,1,Journal,2-s2.0-34250891308
Scherer L.,,Optimization and characterization of tRNA-shRNA expression constructs,2007,Nucleic Acids Research,38,10.1093/nar/gkm103,United States,Article,Duarte,1,Journal,2-s2.0-34250357616
Nakaya H.I.,,Genome mapping and expression analyses of human intronic noncoding RNAs reveal tissue-specific patterns and enrichment in genes related to regulation of transcription,2007,Genome Biology,157,10.1186/gb-2007-8-3-r43,Brazil,Article,Sao Paulo,1,Journal,2-s2.0-34250189924
Westmark C.,,FMRP mediates mGluR<inf>5</inf>-dependent translation of amyloid precursor protein,2007,PLoS Biology,189,10.1371/journal.pbio.0050052,United States,Article,Madison,1,Journal,2-s2.0-33947195786
Pagano A.,,New small nuclear RNA gene-like transcriptional units as sources of regulatory transcripts,2007,PLoS Genetics,63,10.1371/journal.pgen.0030001,Italy;Italy,Article,Genova;Genoa,1,Journal,2-s2.0-33847251953
