Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lenz R.,,Environmental analysis units and strategic decision‐making: A field study of selected ‘leading‐edge’ corporations,1986,Strategic Management Journal,77,10.1002/smj.4250070107,United States,Article,Indianapolis,0,Journal,2-s2.0-0002225932
Prescott J.,,The market share‐profitability relationship: An empirical assessment of major assertions and contradictions,1986,Strategic Management Journal,85,10.1002/smj.4250070407,United States,Article,Pittsburgh,0,Journal,2-s2.0-84989040379
Gillett R.,,The Matching Paradigm. An Exact Test Procedure,1985,Psychological Bulletin,8,10.1037/0033-2909.97.1.106,United Kingdom,Article,Leicester,0,Journal,2-s2.0-0021907852
Sciarratta G.,,Hb 0-arab [β121 (gh4) glu→lys] in Italy,1985,Hemoglobin,132,10.3109/03630268508997030,Italy,Article,Genoa,0,Journal,2-s2.0-0022350719
Hitt M.A.,,Functional importance and company performance: Moderating effects of grand strategy and industry type,1982,Strategic Management Journal,56,10.1002/smj.4250030404,United States,Article,Stillwater,0,Journal,2-s2.0-84989103179
Joyce W.,,Person‐Situation interaction: Competing models of fit,1982,Journal of Organizational Behavior,64,10.1002/job.4030030402,United States,Article,Philadelphia,0,Journal,2-s2.0-84986674898
Ravenscraft D.,,The lag structure of returns to research and development,1982,Applied Economics,140,10.1080/00036848200000036,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0020367956
Arnold H.,,"Moderator variables: A clarification of conceptual, analytic, and psychometric issues",1982,Organizational Behavior and Human Performance,418,10.1016/0030-5073(82)90254-9,Canada,Article,Toronto,0,Journal,2-s2.0-0141900606
Miller D.,,TOWARD A NEW CONTINGENCY APPROACH: THE SEARCH FOR ORGANIZATIONAL GESTALTS,1981,Journal of Management Studies,262,10.1111/j.1467-6486.1981.tb00088.x,Canada,Article,Montreal,0,Journal,2-s2.0-84980258822
Jauch L.,,Short term financial success in large business organizations: The environment‐strategy connection,1980,Strategic Management Journal,78,10.1002/smj.4250010106,United States,Article,Carbondale,0,Journal,2-s2.0-0002672497
Schendel D.,,SIMULTANEOUS EQUATION MODEL OF CORPORATE STRATEGY.,Nov,Manage Sci,91,10.1287/mnsc.24.15.1611,,Article,,0,Journal,2-s2.0-0018030778
