Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mobahi H.,,Deep learning from temporal coherence in video,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",155,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-71149084945
Tieleman T.,,Using fast weights to improve persistent contrastive divergence,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",162,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-71149084943
Taylor G.,,Factored conditional restricted Boltzmann machines for modeling motion style,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",191,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-71149118574
Bengio Y.,,Curriculum learning,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",722,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-71149116544
Lee H.,,Convolutional deep belief networks for scalable unsupervised learning of hierarchical representations,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",1465,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-71149119164
Murray I.,,Evaluating probabilities under high-dimensional latent variable models,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,37,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-73249145640
Osindero S.,,Modeling image patches with a directed hierarchy of Markov random fields,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,62,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84858767506
Bradley D.,,Differentiable sparse coding,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,71,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-76749123278
Salakhutdinov R.,,Using deep belief nets to learn covariance kernels for Gaussian processes,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,72,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84858763917
Erhan D.,,The difficulty of training deep architectures and the effect of unsupervised pre-training,2009,Journal of Machine Learning Research,210,,Canada,Conference Paper,Montreal,0,Journal,2-s2.0-79961226155
Ranzato M.,,Sparse feature learning for deep belief networks,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,269,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-84858784801
Mnih A.,,A scalable hierarchical distributed language model,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,522,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84858779990
Mairal J.,,Supervised dictionary learning,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,704,,,Conference Paper,,0,Conference Proceeding,2-s2.0-84858761801
Salakhutdinov R.,,Deep Boltzmann machines,2009,Journal of Machine Learning Research,894,,Canada,Conference Paper,Toronto,0,Journal,2-s2.0-84862286946
Bengio Y.,,Justifying and generalizing contrastive divergence,2009,Neural Computation,128,10.1162/neco.2008.11-07-647,Canada,Letter,Montreal,0,Journal,2-s2.0-67651049775
Krueger K.A.,,Flexible shaping: How learning in small steps helps,2009,Cognition,64,10.1016/j.cognition.2008.11.014,United Kingdom,Article,London,0,Journal,2-s2.0-59649113160
Larochelle H.,,Exploring strategies for training deep neural networks,2009,Journal of Machine Learning Research,520,,Canada,Article,Montreal,0,Journal,2-s2.0-59449087310
Hadsell R.,,Deep belief net learning in a long-range vision system for autonomous off-road driving,2008,"2008 IEEE/RSJ International Conference on Intelligent Robots and Systems, IROS",47,10.1109/IROS.2008.4651217,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-69549124128
Ahmed A.,,Training hierarchical feed-forward visual recognition models using transfer learning from Pseudo-tasks,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),65,10.1007/978-3-540-88690-7-6,United States,Conference Paper,Pittsburgh,0,Book Series,2-s2.0-56749159833
Collobert R.,,A unified architecture for natural language processing: Deep neural networks with multitask learning,2008,Proceedings of the 25th International Conference on Machine Learning,2549,,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-56449095373
Van Der Maaten L.,,Visualizing data using t-SNE,2008,Journal of Machine Learning Research,8741,,Netherlands,Article,Tilburg,0,Journal,2-s2.0-57249084011
Mutch J.,,Object class recognition and localization using sparse features with limited receptive fields,2008,International Journal of Computer Vision,277,10.1007/s11263-007-0118-0,United States,Article,Cambridge,0,Journal,2-s2.0-51149092609
Torralba A.,,Small codes and large image databases for recognition,2008,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",553,10.1109/CVPR.2008.4587633,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-51949119257
Le Roux N.,,Representational power of restricted boltzmann machines and deep belief networks,2008,Neural Computation,413,10.1162/neco.2008.04-07-510,Canada,Article,Montreal,0,Journal,2-s2.0-45749110924
Sudderth E.,,Describing visual scenes using transformed objects and parts,2008,International Journal of Computer Vision,120,10.1007/s11263-007-0069-5,United States,Article,Berkeley,0,Journal,2-s2.0-39749186647
Heller K.A.,,Statistical models for partial membership,2008,Proceedings of the 25th International Conference on Machine Learning,21,10.1145/1390156.1390206,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-56449104478
Liang P.,,"An asymptotic analysis of generative, discriminative, and pseudolikelihood estimators",2008,Proceedings of the 25th International Conference on Machine Learning,71,10.1145/1390156.1390230,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-56449098139
Ranzato M.,,Semi-supervised learning of compact document representations with deep networks,2008,Proceedings of the 25th International Conference on Machine Learning,137,10.1145/1390156.1390256,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-56449123056
Weston J.,,Deep learning via semi-supervised embedding,2008,Proceedings of the 25th International Conference on Machine Learning,205,10.1145/1390156.1390303,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-56449119888
Salakhutdinov R.,,On the quantitative analysis of deep belief networks,2008,Proceedings of the 25th International Conference on Machine Learning,261,10.1145/1390156.1390266,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449102578
Larochelle H.,,Classification using discriminative restricted boltzmann machines,2008,Proceedings of the 25th International Conference on Machine Learning,471,10.1145/1390156.1390224,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-56449110012
Tieleman T.,,Training restricted boltzmann machines using approximations to the likelihood gradient,2008,Proceedings of the 25th International Conference on Machine Learning,497,10.1145/1390156.1390290,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449086223
Vincent P.,,Extracting and composing robust features with denoising autoencoders,2008,Proceedings of the 25th International Conference on Machine Learning,2749,10.1145/1390156.1390294,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-56449089103
Ranzato M.,,A sparse and locally shift invariant feature extractor applied to document images,2007,"Proceedings of the International Conference on Document Analysis and Recognition, ICDAR",13,10.1109/ICDAR.2007.4377108,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-51149113745
Heller K.A.,,A nonparametric Bayesian approach to modeling overlapping clusters,2007,Journal of Machine Learning Research,17,,United Kingdom,Conference Paper,London,0,Journal,2-s2.0-84862281549
Titov I.,,Constituent parsing with Incremental Sigmoid Belief Networks,2007,ACL 2007 - Proceedings of the 45th Annual Meeting of the Association for Computational Linguistics,30,,Switzerland,Conference Paper,Geneva,0,Conference Proceeding,2-s2.0-84860516367
Grosse R.,,Shift-invariant sparse coding for audio classification,2007,"Proceedings of the 23rd Conference on Uncertainty in Artificial Intelligence, UAI 2007",122,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-80053205731
Taylor G.,,Modeling human motion using binary latent variables,2007,Advances in Neural Information Processing Systems,376,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84864026688
Ranzato M.,,Efficient learning of sparse representations with an energy-based model,2007,Advances in Neural Information Processing Systems,548,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-84864069017
Lee H.,,Efficient sparse coding algorithms,2007,Advances in Neural Information Processing Systems,1839,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84864036295
Bengio Y.,,Greedy layer-wise training of deep networks,2007,Advances in Neural Information Processing Systems,2736,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84864073449
Memisevic R.,,Unsupervised learning of image transformations,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,99,10.1109/CVPR.2007.383036,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-34948828582
Niebles J.,,A hierarchical model of shape and appearance for human action classification,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,331,10.1109/CVPR.2007.383132,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-34948829111
Ranzato M.,,Unsupervised learning of invariant feature hierarchies with applications to object recognition,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,579,10.1109/CVPR.2007.383157,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-34948870900
Serre T.,,A quantitative theory of immediate visual recognition,2007,Progress in Brain Research,148,10.1016/S0079-6123(06)65004-8,United States,Review,Cambridge,0,Book Series,2-s2.0-34948886211
Hyvarinen A.,,"Connections between score matching, contrastive divergence, and pseudolikelihood for continuous-valued variables",2007,IEEE Transactions on Neural Networks,21,10.1109/TNN.2007.895819,Finland,Article,Helsinki,0,Journal,2-s2.0-34548644434
Mnih A.,,Three new graphical models for statistical language modelling,2007,ACM International Conference Proceeding Series,334,10.1145/1273496.1273577,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-34547970628
Larochelle H.,,An empirical evaluation of deep architectures on problems with many factors of variation,2007,ACM International Conference Proceeding Series,492,10.1145/1273496.1273556,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-34547967782
Raina R.,,Self-taught learning: Transfer learning from unlabeled data,2007,ACM International Conference Proceeding Series,780,10.1145/1273496.1273592,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-34547971961
Salakhutdinov R.,,Restricted Boltzmann machines for collaborative filtering,2007,ACM International Conference Proceeding Series,964,10.1145/1273496.1273596,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-34547983260
Hyvärinen A.,,Some extensions of score matching,2007,Computational Statistics and Data Analysis,87,10.1016/j.csda.2006.09.003,Finland,Article,Helsinki,0,Journal,2-s2.0-33750982683
Köster U.,,A two-layer ICA-Like model estimated by score matching,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),17,10.1007/978-3-540-74695-9_82,Finland,Conference Paper,Helsinki,0,Book Series,2-s2.0-38149009811
Lasserre J.,,Principled hybrids of generative and discriminative models,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,174,10.1109/CVPR.2006.227,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-33845597672
Hadsell R.,,Dimensionality reduction by learning an invariant mapping,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1000,10.1109/CVPR.2006.100,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-33845594569
Bengio Y.,,Nonlocal estimation of manifold structure,2006,Neural Computation,24,10.1162/neco.2006.18.10.2509,Canada,Article,Montreal,0,Journal,2-s2.0-33749451799
Hinton G.,,Reducing the dimensionality of data with neural networks,2006,Science,8836,10.1126/science.1127647,Canada,Article,Toronto,0,Journal,2-s2.0-33746600649
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Donoho D.,,Compressed sensing,2006,IEEE Transactions on Information Theory,18803,10.1109/TIT.2006.871582,United States,Article,Palo Alto,0,Journal,2-s2.0-33645712892
Schwenk H.,,Building continuous space language models for transcribing European languages,2005,9th European Conference on Speech Communication and Technology,5,,France,Conference Paper,Orsay,0,Conference Proceeding,2-s2.0-33745216478
Doi E.,,A theoretical analysis of robust coding over noisy overcomplete channels,2005,Advances in Neural Information Processing Systems,8,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84864027013
Cun Y.L.,,Loss functions for discriminative training of energy-based models,2005,AISTATS 2005 - Proceedings of the 10th International Workshop on Artificial Intelligence and Statistics,58,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-84862617580
Bengio Y.,,Convex neural networks,2005,Advances in Neural Information Processing Systems,56,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-33749245798
Bengio Y.,,The curse of highly variable functions for local kernel machines,2005,Advances in Neural Information Processing Systems,90,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-77954662106
Delalleau O.,,Efficient non-parametric function induction in semi-supervised learning,2005,AISTATS 2005 - Proceedings of the 10th International Workshop on Artificial Intelligence and Statistics,131,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84862619225
Carreira-Perpiñán M.,,On contrastive divergence learning,2005,AISTATS 2005 - Proceedings of the 10th International Workshop on Artificial Intelligence and Statistics,384,,Canada;United States,Conference Paper,Toronto;Portland,0,Conference Proceeding,2-s2.0-84862612564
Candes E.,,Decoding by linear programming,2005,IEEE Transactions on Information Theory,4632,10.1109/TIT.2005.858979,United States,Article,Pasadena,0,Journal,2-s2.0-29144439194
Hyvärinen A.,,Estimation of non-normalized statistical models by score matching,2005,Journal of Machine Learning Research,197,,Finland,Article,Helsinki,0,Journal,2-s2.0-22044434800
Welling M.,,Exponential family harmoniums with an application to information retrieval,2005,Advances in Neural Information Processing Systems,180,,United States,Conference Paper,Irvine,0,Conference Proceeding,2-s2.0-84899000641
Schwenk H.,,Efficient training of large neural networks for language modeling,2004,IEEE International Conference on Neural Networks - Conference Proceedings,21,10.1109/IJCNN.2004.1381158,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-10944267136
