Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Junker J.,,Every cell is special: Genome-wide studies add a new dimension to single-cell biology,2014,Cell,105,10.1016/j.cell.2014.02.010,Netherlands,Review,Utrecht,1,Journal,2-s2.0-84897139457
Islam S.,,Quantitative single-cell RNA-seq with unique molecular identifiers,2014,Nature Methods,496,10.1038/nmeth.2772,Sweden,Article,Stockholm,0,Journal,2-s2.0-84895069488
Grün D.,,Validation of noise models for single-cell transcriptomics,2014,Nature Methods,274,10.1038/nmeth.2930,Netherlands;Netherlands,Article,Utrecht;Utrecht,0,Journal,2-s2.0-84901831004
Wu A.,,Quantitative assessment of single-cell RNA-sequencing methods,Jan-2014,Nature Methods,403,10.1038/nmeth.2694,United States,Article,Palo Alto,0,Journal,2-s2.0-84893910301
Deng Q.,,"Single-cell RNA-seq reveals dynamic, random monoallelic gene expression in mammalian cells",2014,Science,516,10.1126/science.1245316,Sweden,Article,Stockholm,0,Journal,2-s2.0-84892179132
Jaitin D.,,Massively parallel single-cell RNA-seq for marker-free decomposition of tissues into cell types,2014,Science,735,10.1126/science.1247651,Israel,Article,Rehovot,0,Journal,2-s2.0-84893905629
Hou Y.,,Genome analyses of single human oocytes,2013,Cell,178,10.1016/j.cell.2013.11.040,China,Article,Beijing,1,Journal,2-s2.0-84893594630
Picelli S.,,Smart-seq2 for sensitive full-length transcriptome profiling in single cells,2013,Nature Methods,757,10.1038/nmeth.2639,Sweden,Article,Stockholm,0,Journal,2-s2.0-84887101406
Shapiro E.,,Single-cell sequencing-based technologies will revolutionize whole-organism science,2013,Nature Reviews Genetics,556,10.1038/nrg3542,Israel,Review,Rehovot,0,Journal,2-s2.0-84882455458
Xue Z.,,Genetic programs in human and mouse early embryos revealed by single-cell RNA sequencing,2013,Nature,476,10.1038/nature12364,China,Article,Shanghai,0,Journal,2-s2.0-84883134780
Shalek A.K.,,Single-cell transcriptomics reveals bimodality in expression and splicing in immune cells,2013,Nature,648,10.1038/nature12172,United States,Article,Cambridge,0,Journal,2-s2.0-84878997106
Bienko M.,,A versatile genome-scale PCR-based pipeline for high-definition DNA FISH,2013,Nature Methods,32,10.1038/nmeth.2306,United States,Article,Cambridge,0,Journal,2-s2.0-84873408034
Zhang C.,,A Single Cell Level Based Method for Copy Number Variation Analysis by Low Coverage Massively Parallel Sequencing,2013,PLoS ONE,43,10.1371/journal.pone.0054236,China;China;China,Article,"Qingshuihe, Shenzhen;Qingshuihe, Shenzhen;Qingshuihe, Shenzhen",1,Journal,2-s2.0-84872766258
McConnell M.J.,,Mosaic copy number variation in human neurons,2013,Science,318,10.1126/science.1243472,United States;United States,Article,San Diego;Charlottesville,0,Journal,2-s2.0-84887315590
Zong C.,,Genome-wide detection of single-nucleotide and copy-number variations of a single human cell,2012,Science,577,10.1126/science.1229164,United States,Article,Cambridge,0,Journal,2-s2.0-84871461434
Falconer E.,,DNA template strand sequencing of single-cells maps genomic rearrangements at high resolution,2012,Nature Methods,61,10.1038/nmeth.2206,Canada,Article,Vancouver,0,Journal,2-s2.0-84869096434
Evrony G.D.,,Single-neuron sequencing analysis of l1 retrotransposition and somatic mutation in the human brain,2012,Cell,315,10.1016/j.cell.2012.09.035,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-84868032982
Hashimshony T.,,CEL-Seq: Single-Cell RNA-Seq by Multiplexed Linear Amplification,2012,Cell Reports,537,10.1016/j.celrep.2012.08.003,Israel,Article,Haifa,1,Journal,2-s2.0-84866953427
Sheltzer J.,,Transcriptional consequences of aneuploidy,2012,Proceedings of the National Academy of Sciences of the United States of America,156,10.1073/pnas.1209227109,United States,Article,Cambridge,1,Journal,2-s2.0-84864497571
Keane T.,,Mouse genomic variation and its effect on phenotypes and gene regulation,2011,Nature,849,10.1038/nature10413,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-80052851950
Navin N.,,Tumour evolution inferred by single-cell sequencing,2011,Nature,1487,10.1038/nature09807,United States;United States,Article,Cold Spring Harbor;Houston,0,Journal,2-s2.0-79953766940
Conrad D.,,Origins and functional impact of copy number variation in the human genome,2010,Nature,1261,10.1038/nature08516,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-77950461601
Tang F.,,mRNA-Seq whole-transcriptome analysis of a single cell,2009,Nature Methods,1144,10.1038/nmeth.1315,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-67349146589
Raj A.,,"Nature, Nurture, or Chance: Stochastic Gene Expression and Its Consequences",2008,Cell,1360,10.1016/j.cell.2008.09.050,United States,Review,Cambridge,1,Journal,2-s2.0-53549123008
Venkatraman E.,,A faster circular binary segmentation algorithm for the analysis of array CGH data,2007,Bioinformatics,598,10.1093/bioinformatics/btl646,United States,Article,New York,1,Journal,2-s2.0-34147104969
Stranger B.,,Relative impact of nucleotide and copy number variation on gene phenotypes,2007,Science,1226,10.1126/science.1136678,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-33846978695
Baker S.C.,,The external RNA controls consortium: A progress report,2005,Nature Methods,202,10.1038/nmeth1005-731,United States,Article,San Diego,0,Journal,2-s2.0-27144548491
