Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gardner T.S.,,Inferring genetic networks and identifying compound mode of action via expression profiling,2003,Science,866,10.1126/science.1081900,United States,Article,Boston,0,Journal,2-s2.0-0038048325
Conant G.,,Convergent evolution of gene circuits,2003,Nature Genetics,140,10.1038/ng1181,United States,Article,Albuquerque,0,Journal,2-s2.0-0037743679
Setty Y.,,Detailed map of a cis-regulatory input function,2003,Proceedings of the National Academy of Sciences of the United States of America,252,10.1073/pnas.1230759100,Israel,Article,Rehovot,1,Journal,2-s2.0-0038610819
Wagner A.,,Does selection mold molecular networks?,2003,Science's STKE : signal transduction knowledge environment,31,10.1126/stke.2003.202.pe41,United States,Review,Albuquerque,0,Journal,2-s2.0-0142198920
Lee T.I.,,Transcriptional regulatory networks in Saccharomyces cerevisiae,2002,Science,2264,10.1126/science.1075090,United States,Article,Cambridge,0,Journal,2-s2.0-0037174671
Milo R.,,Network motifs: Simple building blocks of complex networks,2002,Science,4252,10.1126/science.298.5594.824,Israel,Article,Rehovot,0,Journal,2-s2.0-0037174670
Eldar A.,,Robustness of the BMP morphogen gradient in Drosophila embryonic patterning,2002,Nature,345,10.1038/nature01061,Israel,Article,Rehovot,0,Journal,2-s2.0-0037136555
Ravasz E.,,Hierarchical organization of modularity in metabolic networks,2002,Science,2749,10.1126/science.1073374,United States,Article,Evanston,0,Journal,2-s2.0-0037199968
Ronen M.,,Assigning numbers to the arrows: Parameterizing a gene regulation network by using accurate expression kinetics,2002,Proceedings of the National Academy of Sciences of the United States of America,376,10.1073/pnas.152046799,Israel,Article,Rehovot,1,Journal,2-s2.0-0036678794
Csete M.,,Reverse engineering of biological complexity,2002,Science,815,10.1126/science.1069981,United States,Review,Pasadena,0,Journal,2-s2.0-0036500834
Davidson E.,,A genomic regulatory network for development,2002,Science,1105,10.1126/science.1069883,United States,Review,Pasadena,0,Journal,2-s2.0-0036500609
Lipson H.,,On the origin of modular variation,2002,Evolution,127,10.1111/j.0014-3820.2002.tb01466.x,United States,Article,Ithaca,0,Journal,2-s2.0-0036695665
Rosenfeld N.,,Negative autoregulation speeds the response times of transcription networks,2002,Journal of Molecular Biology,463,10.1016/S0022-2836(02)00994-4,Israel,Article,Rehovot,0,Journal,2-s2.0-0036428761
Ihmels J.,,Revealing modular organization in the yeast transcriptional network,2002,Nature Genetics,551,10.1038/ng941,Israel,Article,Rehovot,0,Journal,2-s2.0-0036699526
Shen-Orr S.S.,,Network motifs in the transcriptional regulation network of Escherichia coli,2002,Nature Genetics,1952,10.1038/ng881,,Article,,0,Journal,2-s2.0-0036578795
Rao C.,,Control motifs for intracellular regulatory networks,2001,Annual Review of Biomedical Engineering,90,10.1146/annurev.bioeng.3.1.391,United States,Review,Berkeley,0,Book Series,2-s2.0-0034814071
Strogatz S.,,Exploring complex networks,2001,Nature,5559,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Hartwell L.H.,,From molecular to modular cell biology,1999,Nature,2539,10.1038/35011540,United States,Article,Seattle,0,Journal,2-s2.0-0033518234
Alon U.,,Robustness in bacterial chemotaxis,1999,Nature,827,10.1038/16483,United States,Article,Princeton,0,Journal,2-s2.0-0033552946
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12573,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
Thieffry D.,,From specific gene regulation to genomic networks: A global analysis of transcriptional regulation in Escherichia coli,1998,BioEssays,368,10.1002/(SICI)1521-1878(199805)20:5<433::AID-BIES10>3.0.CO;2-2,Mexico,Review,Cuernavaca,0,Journal,2-s2.0-0032077377
Yuh C.,,Genomic cis-regulatory logic: Experimental and computational analysis of a sea urchin gene,1998,Science,541,10.1126/science.279.5358.1896,United States,Article,Pasadena,0,Journal,2-s2.0-0032549745
Arkin A.,,A test case of correlation metric construction of a reaction pathway from measurements,1997,Science,212,10.1126/science.277.5330.1275,United States,Article,Palo Alto,0,Journal,2-s2.0-0030848624
Barkai N.,,Robustness in simple biochemical networks,1997,Nature,1036,10.1038/43199,United States,Article,Princeton,0,Journal,2-s2.0-0030797355
Bray D.,,Intracellular signalling as a parallel distributed process,1990,Journal of Theoretical Biology,98,10.1016/S0022-5193(05)80268-1,United Kingdom,Article,London,0,Journal,2-s2.0-0025276049
Hopfield J.,,Neural networks and physical systems with emergent collective computational abilities.,1982,Proceedings of the National Academy of Sciences of the United States of America,10428,10.1073/pnas.79.8.2554,,Article,,1,Journal,2-s2.0-0020118274
Jacob F.,,Evolution and tinkering,1977,Science,1416,10.1126/science.860134,France,Article,Paris,0,Journal,2-s2.0-0017771466
Savageau M.,,Parameter sensitivity as a criterion for evaluating and comparing the performance of biochemical systems,1971,Nature,179,10.1038/229542a0,United States,Article,Ann Arbor,0,Journal,2-s2.0-0015231849
Waddington C.,,Canalization of development and the inheritance of acquired characters,1942,Nature,1691,10.1038/150563a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-51149203927
