Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gabaix X.,,A theory of power-law distributions in financial market fluctuations,2003,Nature,750,10.1038/nature01624,United States,Article,Cambridge,0,Journal,2-s2.0-3042831202
Garlaschelli D.,,Universal scaling relations in food webs,2003,Nature,207,10.1038/nature01604,Italy;Italy,Article,Rome;Siena,0,Journal,2-s2.0-0037991535
Van Noort V.,,Predicting gene function by conserved co-expression,2003,Trends in Genetics,137,10.1016/S0168-9525(03)00056-8,Netherlands,Review,Nijmegen,0,Journal,2-s2.0-0037407924
Iacobuzio-Donahue C.,,Exploration of global gene expression patterns in pancreatic adenocarcinoma using cDNA microarrays,2003,American Journal of Pathology,373,10.1016/S0002-9440(10)63911-9,United States,Article,Baltimore,0,Journal,2-s2.0-0037379406
Alter O.,,Generalized singular value decomposition for comparative analysis of genome-scale expression data sets of two different organisms,2003,Proceedings of the National Academy of Sciences of the United States of America,207,10.1073/pnas.0530258100,United States,Article,Palo Alto,1,Journal,2-s2.0-0037452966
Teichmann S.,,Conservation of gene co-regulation in prokaryotes and eukaryotes,2002,Trends in Biotechnology,64,10.1016/S0167-7799(02)02032-2,United Kingdom,Note,Cambridge,0,Journal,2-s2.0-0036772367
Simmer F.,,Loss of the putative RNA-directed RNA polymerase RRF-3 makes C. Elegans hypersensitive to RNAi,2002,Current Biology,424,10.1016/S0960-9822(02)01041-2,Netherlands,Article,Utrecht,1,Journal,2-s2.0-0037031152
Lee Y.,,Cross-referencing eukaryotic genomes: TIGR orthologous gene alignments (TOGA),2002,Genome Research,121,10.1101/gr.212002,United States,Article,Rockville,1,Journal,2-s2.0-0036125446
Gomez S.,,Probabilistic prediction of unknown metabolic and signal-transduction networks,2001,Genetics,46,,United States,Article,New York,0,Journal,2-s2.0-0035672003
Kim S.K.,,A gene expression map for Caenorhabditis elegans,2001,Science,528,10.1126/science.1061603,United States,Article,Stanford,0,Journal,2-s2.0-0035860551
Axtell R.,,Zipf distribution of U.S. firm sizes,2001,Science,867,10.1126/science.1062081,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0035823152
Craig Venter J.,,The sequence of the human genome,2001,Science,9643,10.1126/science.1058040,United States,Article,Rockville,1,Journal,2-s2.0-0035895505
Lander E.S.,,Initial sequencing and analysis of the human genome,2001,Nature,15762,10.1038/35057062,United States,Article,Cambridge,1,Journal,2-s2.0-2042437650
Jiang M.,,Genome-wide analysis of developmental and sex-regulated gene expression profiles in Caenorhabditis elegans,2001,Proceedings of the National Academy of Sciences of the United States of America,249,10.1073/pnas.98.1.218,United States,Article,Stanford,1,Journal,2-s2.0-0035793050
Fraser A.,,Functional genomic analysis of C. elegans chromosome I by systematic RNA interference,2000,Nature,1285,10.1038/35042517,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0034676457
Hughes T.,,Functional discovery via a compendium of expression profiles,2000,Cell,2000,10.1016/S0092-8674(00)00015-5,United States,Article,Seattle,1,Journal,2-s2.0-0034616930
Guarente L.,,"Sir2 links chromatin silencing, metabolism, and aging",2000,Genes and Development,564,,United States,Review,Cambridge,0,Journal,2-s2.0-0034193776
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21184,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Myers E.W.,,A whole-genome assembly of Drosophila,2000,Science,1058,10.1126/science.287.5461.2196,United States,Review,Rockville,0,Journal,2-s2.0-0034708758
Reinke V.,,A global profile of germline gene expression in C. elegans,2000,Molecular Cell,459,10.1016/S1097-2765(00)00059-9,United States,Article,Stanford,1,Journal,2-s2.0-0033639116
Tatusov R.L.,,The COG database: A tool for genome-scale analysis of protein functions and evolution,2000,Nucleic Acids Research,2214,10.1093/nar/28.1.33,United States,Short Survey,Bethesda,0,Journal,2-s2.0-0033956060
Zalevsky J.,,Crossing over during Caenorhabditis elegans meiosis requires a conserved MutS-based pathway that is partially dispensable in budding yeast,1999,Genetics,164,,United States;United States,Article,Stanford;San Francisco,0,Journal,2-s2.0-0032755748
Ogata H.,,KEGG: Kyoto encyclopedia of genes and genomes,1999,Nucleic Acids Research,2458,10.1093/nar/27.1.29,Japan,Review,Uji,1,Journal,2-s2.0-0032919364
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12573,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
Davidson G.S.,,Knowledge mining with vxInsight: Discovery through interaction,1998,Journal of Intelligent Information Systems,87,10.1023/A:1008690008856,United States,Article,Albuquerque,0,Journal,2-s2.0-0032203155
Goffeau A.,,Life with 6000 genes,1996,Science,2967,10.1126/science.274.5287.546,,Article,,0,Journal,2-s2.0-10244239321
