Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mirkin B.,,"Algorithms for computing parsimonious evolutionary scenarios for genome evolution, the last universal common ancestor and dominance of horizontal gene transfer in the evolution of prokaryotes",2003,BMC Evolutionary Biology,250,10.1186/1471-2148-3-2,United Kingdom,Article,London,1,Journal,2-s2.0-2942622384
Marchler-Bauer A.,,CDD: A curated Entrez database of conserved domain alignments,2003,Nucleic Acids Research,623,10.1093/nar/gkg087,United States,Review,Bethesda,1,Journal,2-s2.0-0037252683
Dehal P.,,The draft genome of Ciona intestinalis: Insights into chordate and vertebrate origins,2002,Science,1228,10.1126/science.1080049,United States,Article,Walnut Creek,0,Journal,2-s2.0-2242464840
Waterston R.H.,,Initial sequencing and comparative analysis of the mouse genome,2002,Nature,4845,10.1038/nature01262,United States,Article,St. Louis,1,Journal,2-s2.0-1542563409
Pesce A.,,Neuroglobin and cytoglobin. Fresh blood for the vertebrate globin family,2002,EMBO Reports,240,10.1093/embo-reports/kvf248,Italy,Review,Genoa,0,Journal,2-s2.0-0012231458
Sonnhammer E.,,"Orthology, paralogy and proposed classification for paralog subtypes",2002,Trends in Genetics,248,10.1016/S0168-9525(02)02793-2,Sweden,Letter,Stockholm,0,Journal,2-s2.0-0036889686
Wernegreen J.,,Genome evolution in bacterial endosymbionts of insects,2002,Nature Reviews Genetics,299,10.1038/nrg931,United States,Review,Woods Hole,0,Journal,2-s2.0-0036847064
Hedges S.,,The origin and evolution of model organisms,2002,Nature Reviews Genetics,545,10.1038/nrg929,United States,Review,University Park,0,Journal,2-s2.0-0036846746
Holt R.A.,,The genome sequence of the malaria mosquito Anopheles gambiae,2002,Science,1476,10.1126/science.1076181,Canada;United States,Article,Vancouver;Rockville,0,Journal,2-s2.0-0037020114
Aparicio S.,,Whole-genome shotgun assembly and analysis of the genome of Fugu rubripes,2002,Science,1156,10.1126/science.1072104,Singapore,Article,Singapore City,0,Journal,2-s2.0-0037162885
Lespinet O.,,The role of lineage-specific gene family expansion in the evolution of eukaryotes,2002,Genome Research,301,10.1101/gr.174302,United States,Article,Bethesda,1,Journal,2-s2.0-0036066765
King Jordan I.,,Essential genes are more evolutionarily conserved than are nonessential genes in bacteria,2002,Genome Research,386,10.1101/gr.87702. Article published online before print in May 2002,United States,Article,Bethesda,0,Journal,2-s2.0-0036078078
Zmasek C.,,RIO: Analyzing proteomes by automated phylogenomics using resampled inference of orthologs,2002,BMC Bioinformatics,138,10.1186/1471-2105-3-14,United States,Article,St. Louis,1,Journal,2-s2.0-0013017592
Slesarev A.,,The complete genome of hyperthermophile Methanopyrus kandleri AV19 and monophyly of archaeal methanogens,2002,Proceedings of the National Academy of Sciences of the United States of America,217,10.1073/pnas.032671499,Russian Federation;United States,Article,Moscow;Gaithersburg,1,Journal,2-s2.0-0037007150
Wood V.,,The genome sequence of Schizosaccharomyces pombe,2002,Nature,1130,10.1038/nature724,United Kingdom,Article,London,1,Journal,2-s2.0-0037148758
Snel B.,,Genomes in flux: The evolution of Archaeal and Proteobacterial gene content,2002,Genome Research,247,10.1101/gr.176501,Germany,Article,Heidelberg,1,Journal,2-s2.0-0036143446
Storm C.,,Automated ortholog inference from phylogenetic trees and calculation of orthology reliability,2002,Bioinformatics,133,10.1093/bioinformatics/18.1.92,Sweden,Article,Stockholm,1,Journal,2-s2.0-0036173130
Gardner M.J.,,Genome sequence of the human malaria parasite Plasmodium falciparum,2002,Nature,3063,10.1038/nature01097,United States,Article,Rockville,1,Journal,2-s2.0-0037015614
Remm M.,,Automatic clustering of orthologs and in-paralogs from pairwise species comparisons,2001,Journal of Molecular Biology,882,10.1006/jmbi.2000.5197,Estonia;Sweden,Article,Tartu;Stockholm,0,Journal,2-s2.0-0035861990
Katinka M.D.,,Genome sequence and gene compaction of the eukaryote parasite Encephalitozoon cuniculi,2001,Nature,767,10.1038/35106579,France,Article,Evry,1,Journal,2-s2.0-0035936144
Koonin E.,,Horizontal gene transfer in prokaryotes: Quantification and classification,2001,Annual Review of Microbiology,743,10.1146/annurev.micro.55.1.709,United States,Review,Bethesda,0,Book Series,2-s2.0-0034780910
McClelland M.,,Complete genome sequence of Salmonella enterica serovar Typhimurium LT2,2001,Nature,1389,10.1038/35101614,United States,Article,San Diego,1,Journal,2-s2.0-0035950182
Wolf Y.,,Genome trees constructed using five different approaches suggest new major bacterial clades,2001,BMC Evolutionary Biology,246,10.1186/1471-2148-1-8,United States,Article,Bethesda,1,Journal,2-s2.0-0348044549
Parkhill J.,,"Genome sequence of Yersinia pestis, the causative agent of plague",2001,Nature,887,10.1038/35097083,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-0035807385
Lecompte O.,,Genome evolution at the genus level: Comparison of three complete genomes of hyperthermophilic Archaea,2001,Genome Research,66,10.1101/gr.GR1653R,France,Article,Illkirch-Graffenstaden,1,Journal,2-s2.0-0034821951
Nölling J.,,Genome sequence and comparative analysis of the solvent-producing bacterium Clostridium acetobutylicum,2001,Journal of Bacteriology,627,10.1128/JB.183.16.4823-4838.2001,United States,Article,Waltham,1,Journal,2-s2.0-0034902930
Yanai I.,,Genes linked by fusion events are generally of the same functional category: A systematic analysis of 30 microbial genomes,2001,Proceedings of the National Academy of Sciences of the United States of America,113,10.1073/pnas.141236298,United States,Article,Boston,1,Journal,2-s2.0-0034940467
Jordan I.,,Lineage-specific gene expansions in bacterial and archaeal genomes,2001,Genome Research,128,10.1101/gr.GR-1660R,United States,Letter,Bethesda,1,Journal,2-s2.0-0035046878
Wolf Y.,,"Genome alignment, evolution of prokaryotic genome organization, and prediction of gene function using genomic context",2001,Genome Research,244,10.1101/gr.GR-1619R,United States,Article,Bethesda,1,Journal,2-s2.0-0035085816
Makarova K.,,Genome of the extremely radiation-resistant bacterium Deinococcus radiodurans viewed from the perspective of comparative genomics,2001,Microbiology and Molecular Biology Reviews,493,10.1128/MMBR.65.1.44-79.2001,United States,Review,Bethesda,1,Journal,2-s2.0-0035102449
Lander E.S.,,Initial sequencing and analysis of the human genome,2001,Nature,15762,10.1038/35057062,United States,Article,Cambridge,1,Journal,2-s2.0-2042437650
Sicheritz-Pontén T.,,A phylogenomic approach to microbial evolution,2001,Nucleic Acids Research,125,10.1093/nar/29.2.545,Sweden,Article,Uppsala,1,Journal,2-s2.0-0035863767
Jordan I.,,"Constant relative rate of protein evolution and detection of functional diversification among bacterial, archaeal and eukaryotic proteins.",2001,Genome biology,31,,United States,Article,Bethesda,0,Journal,2-s2.0-0035748444
Tatusov R.L.,,The COG database: New developments in phylogenetic classification of proteins from complete genomes,2001,Nucleic Acids Research,1417,10.1093/nar/29.1.22,United States,Article,Bethesda,1,Journal,2-s2.0-0035162592
Kaul S.,,Analysis of the genome sequence of the flowering plant Arabidopsis thaliana,2000,Nature,6280,10.1038/35048692,United States,Article,Rockville,1,Journal,2-s2.0-0034649566
Casjens S.,,Borrelia genomes in the year 2000,2000,Journal of Molecular Microbiology and Biotechnology,33,,United States,Conference Paper,Salt Lake City,0,Journal,2-s2.0-0033757708
Gardner P.R.,,Nitric-oxide dioxygenase activity and function of flavohemoglobins. Sensitivity to nitric oxide and carbon monoxide inhibition,2000,Journal of Biological Chemistry,128,10.1074/jbc.M004141200,United States,Article,Cincinnati,1,Journal,2-s2.0-0034644756
