Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Maldonado R.,,Identification of calcium binding sites in the trypanosome flagellar calcium-acyl switch protein,1999,Molecular and Biochemical Parasitology,15,10.1016/S0166-6851(99)00055-9,Brazil,Article,Rio de Janeiro,0,Journal,2-s2.0-0033039063
Simons K.,,Functional rafts in cell membranes,1997,Nature,7494,10.1038/42408,Germany,Review,Heidelberg,0,Journal,2-s2.0-0030949124
Weimbs T.,,Apical targeting in polarized epithelial cells: There's more afloat than rafts,1997,Trends in Cell Biology,94,10.1016/S0962-8924(97)01130-6,Germany;United States,Review,Hannover;San Francisco,0,Journal,2-s2.0-0030774609
Parkin E.,,"Isolation and characterization of two distinct low-density, Triton-insoluble, complexes from porcine lung membranes",1996,Biochemical Journal,47,10.1042/bj3190887,United Kingdom,Article,Leeds,0,Journal,2-s2.0-0029904799
Hanakam F.,,Binding of hisactophilin I and II to lipid membranes is controlled by a pH-dependent myristoyl-histidine switch,1996,Biochemistry,65,10.1021/bi960789j,Germany,Article,Planegg,0,Journal,2-s2.0-0029760018
García-Cardeña G.,,Targeting of nitric oxide synthase to endothelial cell caveolae via palmitoylation: Implications for nitric oxide signaling,1996,Proceedings of the National Academy of Sciences of the United States of America,552,10.1073/pnas.93.13.6448,United States,Article,New Haven,1,Journal,2-s2.0-0029901663
Hanakam F.,,Myristoylated and non-myristoylated forms of the pH sensor protein hisactophilin II: Intracellular shuttling to plasma membrane and nucleus monitored in real time by a fusion with green fluorescent protein,1996,EMBO Journal,61,10.1002/j.1460-2075.1996.tb00656.x,Germany,Article,Planegg,1,Journal,2-s2.0-0029977873
Tanaka T.,,Sequestration of the membrane-targeting myristoyl group of recoverin in the calcium-free state,1995,Nature,276,10.1038/376444a0,Canada,Article,Toronto,0,Journal,2-s2.0-0029135419
Robinson D.,,"Microtubule polarity and dynamics in the control of organelle positioning, segregation, and cytokinesis in the trypanosome cell cycle",1995,Journal of Cell Biology,238,10.1083/jcb.128.6.1163,United Kingdom,Article,Manchester,1,Journal,2-s2.0-0028935746
GODSEL L.M.,,Comparison of the 24 kDa Flagellar Calcium‐Binding Protein cDNA of Two Strains of Trypanosoma cruzi,1995,Journal of Eukaryotic Microbiology,7,10.1111/j.1550-7408.1995.tb01587.x,United States,Article,Chicago,0,Journal,2-s2.0-0029294093
Tibbetts R.S.,,A rapid method for protein localization in trypanosomes,1995,Experimental Parasitology,12,10.1006/expr.1995.1071,United States,Article,Chicago,0,Journal,2-s2.0-0029040980
De Souza W.,,Structural organization of the cell surface of pathogenic protozoa,1995,Micron,42,10.1016/0968-4328(95)00010-0,Brazil;Brazil,Review,Campos dos Goitacazes;Rio de Janeiro,0,Journal,2-s2.0-0029447167
Calvert P.,,Rhodopsin kinase inhibition by recoverin. Function of recoverin myristoylation,1995,Journal of Biological Chemistry,62,10.1074/jbc.270.41.24127,United States,Article,Madisonville,1,Journal,2-s2.0-0028825379
Randazzo P.,,The myristoylated amino terminus of ADP-ribosylation factor 1 is a phospholipid- and GTP-sensitive switch,1995,Journal of Biological Chemistry,98,10.1074/jbc.270.24.14809,United States,Article,Bethesda,1,Journal,2-s2.0-0029007101
Robbins S.,,Myristoylation and differential palmitoylation of the HCK protein-tyrosine kinases govern their attachment to membranes and association with caveolae,1995,Molecular and Cellular Biology,223,10.1128/MCB.15.7.3507,United States,Article,San Francisco,1,Journal,2-s2.0-0029014901
Milligan G.,,The dynamic role of palmitoylation in signal transduction,1995,Trends in Biochemical Sciences,278,10.1016/S0968-0004(00)89004-0,United Kingdom,Review,Glasgow,0,Journal,2-s2.0-0029039937
Wedegaertner P.,,Lipid modifications of trimeric G proteins,1995,Journal of Biological Chemistry,375,10.1074/jbc.270.2.503,United States,Short Survey,San Francisco,1,Journal,2-s2.0-0028963339
Wedegaertner P.,,Activation and depalmitoylation of G<inf>sα</inf>,1994,Cell,300,10.1016/0092-8674(94)90445-6,United States,Article,San Francisco,0,Journal,2-s2.0-0028173706
Shenoy-Scaria A.M.,,Cysteine<sup>3</sup> of Src family protein tyrosine kinases determines palmitoylation and localization in caveolae,1994,Journal of Cell Biology,336,10.1083/jcb.126.2.353,United States,Article,St. Louis,0,Journal,2-s2.0-0028175989
Mumby S.,,Receptor regulation of G-protein palmitoylation,1994,Proceedings of the National Academy of Sciences of the United States of America,216,10.1073/pnas.91.7.2800,United States,Article,Dallas,1,Journal,2-s2.0-0028355411
Olson C.,,Molecular and biochemical comparison of the 70-kDa heat shock proteins of Trypanosoma cruzi,1994,Journal of Biological Chemistry,53,,United States,Article,Chicago,0,Journal,2-s2.0-0028071199
Hallak H.,,"Failure to myristoylate the α subunit of G(z) is correlated with an inhibition of palmitoylation and membrane attachment, but has no affect on phosphorylation by protein kinase C",1994,Journal of Biological Chemistry,50,,United States,Article,Philadelphia,0,Journal,2-s2.0-0028060239
Arreaza G.,,Triton X-100-resistant membrane complexes from cultured kidney epithelial cells contain the Src family protein tyrosine kinase p62(yes),1994,Journal of Biological Chemistry,77,,United States,Article,Stony Brook,0,Journal,2-s2.0-0028229534
Alland L.,,Dual myristylation and palmitylation of Src family member p59(fyn) affects subcellular localization,1994,Journal of Biological Chemistry,167,,United States,Article,New York,0,Journal,2-s2.0-0028301606
Rodgers W.,,Signals determining protein tyrosine kinase and glycosyl- phosphatidylinositol-anchored protein targeting to a glycolipid-enriched membrane fraction,1994,Molecular and Cellular Biology,221,10.1128/MCB.14.8.5384,United States,Article,New Haven,1,Journal,2-s2.0-0028145334
Chalfie M.,,Green fluorescent protein as a marker for gene expression,1994,Science,5152,10.1126/science.8303295,United States,Article,New York,0,Journal,2-s2.0-23444431611
Resh M.D.,,Interaction of tyrosine kinase oncoproteins with cellular membranes,1993,BBA - Reviews on Cancer,60,10.1016/0304-419X(93)90012-2,United States,Review,New York,0,Journal,2-s2.0-0027772325
Degtyarev M.,,Increased palmitoylation of the G(s) protein α subunit after activation by the β-adrenergic receptor or cholera toxin,1993,Journal of Biological Chemistry,154,,United States,Article,Bethesda,0,Journal,2-s2.0-0027340389
Shenoy-Scaria A.,,Palmitylation of an amino-terminal cysteine motif of protein tyrosine kinases p56<sup>lck</sup> and p59<sup>fyn</sup> mediates interaction with glycosyl-phosphatidylinositol-anchored proteins,1993,Molecular and Cellular Biology,220,10.1128/MCB.13.10.6385,United States,Article,St. Louis,1,Journal,2-s2.0-0027493485
Wedegaertner P.,,Palmitoylation is required for signaling functions and membrane attachment of G(q)α and G(s)α,1993,Journal of Biological Chemistry,246,,United States,Article,San Francisco,0,Journal,2-s2.0-0027490954
Zozulya S.,,Calcium-myristoyl protein switch,1992,Proceedings of the National Academy of Sciences of the United States of America,283,10.1073/pnas.89.23.11569,United States,Article,Stanford,1,Journal,2-s2.0-0026468238
Wong S.,,Identification of a new EF-hand superfamily member from Trypanosoma brucei,1992,MGG Molecular &amp; General Genetics,9,10.1007/BF00587583,United States,Article,Los Angeles,0,Journal,2-s2.0-0026695144
Brown D.,,Sorting of GPI-anchored proteins to glycolipid-enriched membrane subdomains during transport to the apical cell surface,1992,Cell,2516,10.1016/0092-8674(92)90189-J,United States;United States,Article,New Haven;New Haven,0,Journal,2-s2.0-0026512314
Han K.K.,,Possible relationship between coding recognition amino acid sequence motif or residue(s) and post-translational chemical modification of proteins,1992,International Journal of Biochemistry,28,10.1016/0020-711X(92)90060-E,France,Review,Paris,0,Journal,2-s2.0-0026720393
da Silva A.,,Calcium binding induces conformational changes in muscle regulatory proteins,1991,Trends in Biochemical Sciences,101,10.1016/0968-0004(91)90024-P,Brazil,Review,Sao Paulo,0,Journal,2-s2.0-0026085987
Thelen M.,,Regulation by phosphorylation of reversible association of a myristoylated protein kinase C substrate with the plasma membrane,1991,Nature,296,10.1038/351320a0,United States,Article,New York,0,Journal,2-s2.0-0025907984
Dizhoor A.M.,,Recoverin: A calcium sensitive activator of retinal rod guanylate cyclase,1991,Science,461,10.1126/science.1672047,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0025825054
Dizhoor A.,,The binding of G proteins to immobilized delipidated rhodopsin,1989,Biochemical and Biophysical Research Communications,8,10.1016/0006-291X(89)92031-7,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0024344359
Leal da Cunha e Silva N.,,Isolation and characterization of a highly purified flagellar membrane fraction from trypanosomatids,1989,Molecular and Biochemical Parasitology,16,10.1016/0166-6851(89)90109-6,Brazil,Article,Rio de Janeiro,0,Journal,2-s2.0-0024433170
Saborio J.,,Isolation and characterization of paraflagellar proteins from Trypanosoma cruzi,1989,Journal of Biological Chemistry,41,,United States,Article,Irvine,0,Journal,2-s2.0-0024516809
Engman D.,,A novel flagellar Ca<sup>2+</sup>-binding protein in trypanosomes,1989,Journal of Biological Chemistry,82,,United States,Article,Iowa City,0,Journal,2-s2.0-0024473090
Yoshida N.,,Metacyclic neutralizing effect of monoclonal antibody 10D8 directed to the 35- and 50-kilodalton surface glycoconjugates of Trypanosoma cruzi,1989,Infection and Immunity,122,,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-0024370348
Towler D.A.,,The biology and enzymology of eukaryotic protein acylation,1988,Annual Review of Biochemistry,556,10.1146/annurev.biochem.57.1.69,United States,Review,St. Louis,0,Book Series,2-s2.0-0023940746
Magee A.I.,,Dynamic fatty acylation of p21N-ras.,1987,The EMBO journal,207,10.1002/j.1460-2075.1987.tb02656.x,United Kingdom,Article,London,1,Journal,2-s2.0-0023445442
Kirchhoff L.,,Chagas' Disease in Latin American Immigrants,1985,JAMA: The Journal of the American Medical Association,55,10.1001/jama.1985.03360210074033,United States,Article,Bethesda,0,Journal,2-s2.0-0022312382
Towbin H.,,Electrophoretic transfer of proteins from polyacrylamide gels to nitrocellulose sheets: Procedure and some applications,1979,Proceedings of the National Academy of Sciences of the United States of America,43653,10.1073/pnas.76.9.4350,Switzerland,Article,Basel,1,Journal,2-s2.0-0009482260
Laemmli U.,,Cleavage of structural proteins during the assembly of the head of bacteriophage T4,1970,Nature,199539,10.1038/227680a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0014949207
