Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Inoue K.,,"Ccs1, a nuclear gene required for the post-translational assembly of chloroplast c-type cytochromes",1997,Journal of Biological Chemistry,49,10.1074/jbc.272.50.31747,United States,Article,University Park,1,Journal,2-s2.0-0031465561
Monika E.M.,,A thioreduction pathway tethered to the membrane for periplasmic cytochromes c biogenesis; In vitro and in vivo studies,1997,Journal of Molecular Biology,61,10.1006/jmbi.1997.1227,United States,Article,St. Louis,0,Journal,2-s2.0-0031554890
Goldman B.S.,,Molecular and immunological analysis of an ABC transporter complex required for cytochrome c biogenesis,1997,Journal of Molecular Biology,69,10.1006/jmbi.1997.0992,United States,Article,St. Louis,0,Journal,2-s2.0-0031574912
Fabianek R.,,"Characterization of the Bradyrhizobium japonicum CycY protein, a membrane-anchored periplasmic thioredoxin that may play a role as a reductant in the biogenesis of c-type cytochromes",1997,Journal of Biological Chemistry,53,10.1074/jbc.272.7.4467,Switzerland,Article,Aarau,1,Journal,2-s2.0-0031048260
Schiött T.,,"Identification and characterization of the ccdA gene, required for cytochrome c synthesis in Bacillus subtilis",1997,Journal of Bacteriology,81,10.1128/jb.179.6.1962-1973.1997,Sweden,Article,Lund,1,Journal,2-s2.0-0030897419
Unseld M.,,"The mitochondrial genome of Arabidopsis thaliana contains 57 genes in 366,924 nucleotides",1997,Nature Genetics,648,10.1038/ng0197-57,Germany,Review,Berlin,0,Journal,2-s2.0-0031021278
Li H.,,Molecular genetic analysis of plastocyanin biosynthesis in Chlamydomonas reinhardtii,1996,Journal of Biological Chemistry,28,10.1074/jbc.271.49.31283,United States,Article,Los Angeles,1,Journal,2-s2.0-0010255659
Xie Z.,,The plastid-encoded ccsA gene is required for heme attachment to chloroplast c-type cytochromes,1996,Journal of Biological Chemistry,85,10.1074/jbc.271.9.4632,United States,Article,Los Angeles,1,Journal,2-s2.0-0029867910
Handa H.,,The rapeseed mitochondrial gene encoding a homologue of the bacterial protein Ccl1 is divided into two independently transcribed reading frames,1996,Molecular and General Genetics,24,10.1007/BF02173775,Japan;Japan,Article,Tsukuba;Hokkaido,0,Journal,2-s2.0-0029794731
Schaefer L.,,Cloning and characterization of a putative human holocytochrome c-type synthetase gene (HCCS) isolated from the critical region for microphthalmia with linear skin defects (MLS),1996,Genomics,47,10.1006/geno.1996.0261,United States,Article,Houston,0,Journal,2-s2.0-0029882297
Lang S.,,Rhodobacter capsulatus CycH: A bipartite gene product with pleiotropic effects on the biogenesis of structurally different c-type cytochromes,1996,Journal of Bacteriology,47,10.1128/jb.178.17.5279-5290.1996,United States;United States,Article,Stony Brook;Philadelphia,1,Journal,2-s2.0-0029835189
Kaneko T.,,Sequence analysis of the genome of the unicellular cyanobacterium synechocystis sp. strain PCC6803. II. Sequence determination of the entire genome and assignment of potential protein-coding regions,1996,DNA Research,2008,10.1093/dnares/3.3.109,Japan,Article,Kisarazu,1,Journal,2-s2.0-0030606607
Chen Xuemei ,,The initiation codon determines the efficiency but not the site of translation initiation in Chlamydomonas chloroplasts,1995,Plant Cell,38,10.1105/tpc.7.8.1295,United States,Article,Ithaca,1,Journal,2-s2.0-0029347009
Quinn J.,,Two copper-responsive elements associated with the Chlamydomonas Cyc6 gene function as targets for transcriptional activators,1995,Plant Cell,135,10.1105/tpc.7.5.623,United States,Article,Los Angeles,1,Journal,2-s2.0-0029294085
Jekabsons W.,,orf250 encodes a second subunit of an ABC-type heme transporter in Oenothera mitochondria,1995,MGG Molecular &amp; General Genetics,24,10.1007/BF00294679,Germany,Article,Berlin,0,Journal,2-s2.0-0028983450
Howe G.,,Biosynthesis of cytochrome f in Chiamydomonas reinhardtii: analysis of the pathway in gabaculine-treated cells and in the heme attachment mutant B6,1995,MGG Molecular &amp; General Genetics,27,10.1007/BF00294678,United States,Article,Los Angeles,0,Journal,2-s2.0-0028835777
Colin M.,,Mutations affecting the mitochondrial genes encoding the cytochrome oxidase subunit I and apocytochrome b of Chlamydomonas reinhardtii,1995,Mgg Molecular &amp; General Genetics,34,10.1007/BF00290364,Belgium,Article,Liege,0,Journal,2-s2.0-0028812857
Tzagoloff A.,,Ubiquinol-Cytochrome-c Oxidoreductase from Saccharomyces cerevisiae,1995,Methods in Enzymology,16,10.1016/0076-6879(95)60129-5,,Article,,0,Book Series,2-s2.0-0028787699
Kuras R.,,Conversion of Cytochrome f to a Soluble Form in Vivo in Chlamydomonas reinhardtii,1995,Biochemistry,40,10.1021/bi00022a021,France,Article,Paris,0,Journal,2-s2.0-0029016872
Page M.D.,,"Cloning and sequence analysis of cycH gene from Paracoccus denitrificans: the cycH gene product n required for assembly of all c‐type cytochromes, including cytochrome c<inf>1</inf>",1995,Molecular Microbiology,45,10.1111/j.1365-2958.1995.tb02245.x,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0028912363
Ritz D.,,The cycHJKL gene cluster plays an essential role in the biogenesis of c-type cytochromes in Bradyrhizobium japonicum,1995,MGG Molecular &amp; General Genetics,61,10.1007/BF00425818,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-0028964914
Díaz A.,,Cloning and correct expression in E. coli of the petJ gene encoding cytochrome c<inf>6</inf> from Synechocystis 6803,1994,FEBS Letters,37,10.1016/0014-5793(94)00529-X,Spain,Article,Sevilla,1,Journal,2-s2.0-0028306671
Schuster W.,,The highly edited orf206 in Oenothera mitochondria may encode a component of a heme transporter involved in cytochrome c biogenesis,1994,Plant Molecular Biology,26,10.1007/BF00024196,Germany,Article,Berlin,0,Journal,2-s2.0-0028409698
Kuras R.,,The assembly of cytochrome b<inf>6</inf>/f complexes: An approach using genetic transformation of the green alga Chlamydomonas reinhardtii,1994,EMBO Journal,151,10.1002/j.1460-2075.1994.tb06350.x,France,Article,Paris,1,Journal,2-s2.0-0028178516
Howe G.,,Role of heme in the biosynthesis of cytochrome c<inf>6</inf>,1994,Journal of Biological Chemistry,32,,United States;United States,Article,Los Angeles;Pullman,0,Journal,2-s2.0-0028021689
LOFERER H.,,"Expression, purification and functional properties of a soluble form of Bradyrhizobium japonicum TlpA, a thioredoxin‐like protein",1994,European Journal of Biochemistry,17,10.1111/j.1432-1033.1994.tb18999.x,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-0028021929
Thöny‐Meyer L.,,Cytochrome c biogenesis in bacteria: a possible pathway begins to emerge,1994,Molecular Microbiology,86,10.1111/j.1365-2958.1994.tb00988.x,Switzerland,Review,"Zurich ZH,",0,Journal,2-s2.0-0028290646
Wilson R.,,2.2 Mb of contiguous nucleotide sequence from chromosome III of C. elegans,1994,Nature,1424,10.1038/368032a0,United States,Article,St. Louis,0,Journal,2-s2.0-0028295681
Gonzalez D.,,A gene involved in the biogenesis of cytochromes is co-transcribed with a ribosomal protein gene in wheat mitochondria,1993,Current Genetics,60,10.1007/BF00351799,France,Article,Strasbourg,0,Journal,2-s2.0-0027496433
Schuster W.,,A plant mitochondrial gene encodes a protein involved in cytochrome c biogenesis,1993,MGG Molecular &amp; General Genetics,44,10.1007/BF00281600,Germany,Article,Berlin,0,Journal,2-s2.0-0027155538
Howe G.,,Maturation of thylakoid lumen proteins proceeds post-translationally through an intermediate in vivo,1993,Proceedings of the National Academy of Sciences of the United States of America,31,10.1073/pnas.90.5.1862,United States,Article,Los Angeles,1,Journal,2-s2.0-0027532171
Beckman D.,,Cytochromes c biogenesis in a photosynthetic bacterium requires a periplasmic thioredoxin-like protein,1993,Proceedings of the National Academy of Sciences of the United States of America,91,10.1073/pnas.90.6.2179,United States,Article,St. Louis,1,Journal,2-s2.0-0027502357
Oda K.,,Gene organization deduced from the complete sequence of liverwort Marchantia polymorpha mitochondrial DNA. A primitive form of plant mitochondrial genome,1992,Journal of Molecular Biology,479,10.1016/0022-2836(92)90708-R,Japan,Article,Kyoto,0,Journal,2-s2.0-0026558482
Howe G.,,The biosynthesis of membrane and soluble plastidic c-type cytochromes of Chlamydomonas reinhardtii is dependent on multiple common gene products,1992,EMBO Journal,61,10.1002/j.1460-2075.1992.tb05346.x,United States,Article,Los Angeles,1,Journal,2-s2.0-0026691440
ZOLLNER A.,,Molecular cloning and characterization of the Saccharomyces cerevisiae CYT2 gene encoding cytochrome‐c<inf>1</inf>– heme lyase,1992,European Journal of Biochemistry,70,10.1111/j.1432-1033.1992.tb17146.x,Germany,Article,Munich,1,Journal,2-s2.0-0026681741
Beckman D.,,Bacterial cytochromes c biogenesis,1992,Genes and Development,144,10.1101/gad.6.2.268,United States,Article,St. Louis,1,Journal,2-s2.0-0026540658
Hill K.,,Isolation and structural characterization of the Chlamydomonas reinhardtii gene for cytochrome c<inf>6</inf>: Analysis of the kinetic and metal specificity of its copper-responsive expression,1991,Journal of Biological Chemistry,58,,United States,Article,Los Angeles,0,Journal,2-s2.0-0025871765
