Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Peng B.,,An Iterative Coordinate Descent Algorithm for High-Dimensional Nonconvex Penalized Quantile Regression,2015,Journal of Computational and Graphical Statistics,23,10.1080/10618600.2014.913516,United States,Article,Minneapolis,0,Journal,2-s2.0-84941776513
Shi X.,,A penalized robust method for identifying gene-environment interactions,2014,Genetic Epidemiology,13,10.1002/gepi.21795,China;United States,Article,Shanghai;New Haven,0,Journal,2-s2.0-84895920054
Jiang L.,,Interquantile shrinkage and variable selection in quantile regression,2014,Computational Statistics and Data Analysis,18,10.1016/j.csda.2013.08.006,United States,Article,Raleigh,0,Journal,2-s2.0-84883715312
Fan J.,,Adaptive robust variable selection,2014,Annals of Statistics,69,10.1214/13-AOS1191,United States,Article,Princeton,1,Journal,2-s2.0-84987950402
Wang X.,,Robust variable selection with exponential squared loss,2013,Journal of the American Statistical Association,62,10.1080/01621459.2013.766613,China;China,Article,Guangzhou;Guangzhou,0,Journal,2-s2.0-84883313972
Chung M.,,A tutorial on rank-based coefficient estimation for censored data in small- and large-scale problems,2013,Statistics and Computing,13,10.1007/s11222-012-9333-9,United States,Article,Blacksburg,0,Journal,2-s2.0-84881235959
Wang L.,,The <inf>L1</inf> penalized LAD estimator for high dimensional linear regression,2013,Journal of Multivariate Analysis,59,10.1016/j.jmva.2013.04.001,United States,Article,Cambridge,1,Journal,2-s2.0-84879165356
Yao W.,,Robust variable selection through MAVE,2013,Computational Statistics and Data Analysis,15,10.1016/j.csda.2013.01.021,United States,Article,Manhattan,0,Journal,2-s2.0-84876013845
Wang H.J.,,Variable selection for censored quantile regresion,2013,Statistica Sinica,29,10.5705/ss.2011.100,United States,Article,Raleigh,1,Journal,2-s2.0-84883721624
Lu W.,,On the robustness of the adaptive lasso to model misspecification,2012,Biometrika,11,10.1093/biomet/ass027,United States,Article,Raleigh,0,Journal,2-s2.0-84865455033
Wang L.,,Quantile regression for analyzing heterogeneity in ultra-high dimension,2012,Journal of the American Statistical Association,98,10.1080/01621459.2012.656014,United States,Article,Minneapolis,0,Journal,2-s2.0-84862902634
Lambert-Lacroix S.,,Robust regression through the Huber's criterion and adaptive lasso penalty,2011,Electronic Journal of Statistics,58,10.1214/11-EJS635,France,Article,Saint Martin d'Heres,1,Journal,2-s2.0-84859863552
Bradic J.,,Penalized composite quasi-likelihood for ultrahigh dimensional variable selection,2011,Journal of the Royal Statistical Society. Series B: Statistical Methodology,87,10.1111/j.1467-9868.2010.00764.x,United States,Article,Princeton,0,Journal,2-s2.0-79955022769
Belloni A.,,Ell;<inf>1</inf>-penalized ruantile regression in high-himensional sparse models,2011,Annals of Statistics,184,10.1214/10-AOS827,United States,Article,Durham,1,Journal,2-s2.0-79551613968
Gao X.,,Asymptotic analysis of high-dimensional lad regression with lasso,2010,Statistica Sinica,22,,United States,Article,Rochester,0,Journal,2-s2.0-78349267906
Gao X.,,A robust penalized method for the analysis of noisy DNA copy number data,2010,BMC Genomics,7,10.1186/1471-2164-11-517,United States,Article,Rochester,1,Journal,2-s2.0-77956929713
