Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Galbraith C.,,The effect of compensation program and structure on sbu competitive strategy: A study of technology‐intensive firms,1991,Strategic Management Journal,77,10.1002/smj.4250120503,United States,Article,West Lafayette,0,Journal,2-s2.0-84989102560
Rajagopalan N.,,"Determinants of Top Management Compensation: Explaining the Impact of Economic, Behavioral, and Strategic Constructs and the Moderating Effects of Industry",1990,Journal of Management,57,10.1177/014920639001600301,United States,Article,Los Angeles,0,Journal,2-s2.0-84970745545
Balkin D.,,Matching compensation and organizational strategies,1990,Strategic Management Journal,221,10.1002/smj.4250110207,United States,Article,Boulder,0,Journal,2-s2.0-84989056707
Zajac E.J.,,"Changing generic strategies: Likelihood, direction, and performance implications",1989,Strategic Management Journal,285,10.1002/smj.4250100503,United States,Article,Evanston,0,Journal,2-s2.0-84989132622
Finkelstein S.,,Chief executive compensation: A study of the intersection of markets and political processes,1989,Strategic Management Journal,376,10.1002/smj.4250100203,United States,Article,Los Angeles,0,Journal,2-s2.0-84989085735
Napier N.,,"Product diversification, performance criteria and compensation at the corporate manager level",1987,Strategic Management Journal,26,10.1002/smj.4250080210,United States,Article,Boise,0,Journal,2-s2.0-84989060086
Balkin D.B.,,Toward a contingency theory of compensation strategy,1987,Strategic Management Journal,164,10.1002/smj.4250080207,United States,Article,Baton Rouge,0,Journal,2-s2.0-84989029914
Raviv A.,,Management compensation and the managerial labor market an overview,1985,Journal of Accounting and Economics,31,10.1016/0165-4101(85)90040-0,United States;Israel,Article,Evanston;Tel Aviv-Yafo,0,Journal,2-s2.0-0001254868
Gupta A.,,"Build, hold, harvest: Converting strategic intentions into reality",1984,Journal of Business Strategy,39,10.1108/eb039030,United States,Review,Boston,0,Journal,2-s2.0-0002624680
EATON J.,,"Agency, Delayed Compensation, and the Structure of Executive Remuneration",1983,The Journal of Finance,85,10.1111/j.1540-6261.1983.tb03836.x,,Article,,0,Journal,2-s2.0-84944834769
Larcker D.,,The association between performance plan adoption and corporate capital investment,1983,Journal of Accounting and Economics,228,10.1016/0165-4101(83)90003-4,United States,Article,Evanston,0,Journal,2-s2.0-0002086751
Hambrick D.,,Some tests of the effectiveness and functional attributes of Miles and Snow's strategic types.,1983,Academy of Management journal. Academy of Management,608,10.2307/256132,,Article,,0,Journal,2-s2.0-0020728341
Jensen M.,,"Theory of the firm: Managerial behavior, agency costs and ownership structure",1976,Journal of Financial Economics,23217,10.1016/0304-405X(76)90026-X,United States,Article,Rochester,0,Journal,2-s2.0-44649197264
