Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lim W.,,Master regulators used as breast cancer metastasis classifier,2009,"Pacific Symposium on Biocomputing 2009, PSB 2009",55,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-61949248719
Zhao X.,,The N-Myc-DLL3 Cascade Is Suppressed by the Ubiquitin Ligase Huwe1 to Inhibit Proliferation and Promote Neurogenesis in the Developing Brain,2009,Developmental Cell,103,10.1016/j.devcel.2009.07.009,United States,Article,New York,1,Journal,2-s2.0-68349116164
McLendon R.,,Comprehensive genomic characterization defines human glioblastoma genes and core pathways,2008,Nature,4795,10.1038/nature07385,United States,Article,Durham,1,Journal,2-s2.0-54549108740
Taylor R.,,Network inference algorithms elucidate Nrf2 regulation of mouse lung oxidative stress,2008,PLoS Computational Biology,69,10.1371/journal.pcbi.1000166,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-50949117527
Du P.,,lumi: A pipeline for processing Illumina microarray,2008,Bioinformatics,1420,10.1093/bioinformatics/btn224,United States,Article,Chicago,1,Journal,2-s2.0-46249088370
Zhao X.,,The HECT-domain ubiquitin ligase Huwe1 controls neural differentiation and proliferation by destabilizing the N-Myc oncoprotein,2008,Nature Cell Biology,175,10.1038/ncb1727,United States;China,Article,New York;Shanghai,0,Journal,2-s2.0-44649201561
Chen Y.,,Variations in DNA elucidate molecular networks that cause disease,2008,Nature,682,10.1038/nature06757,United States,Article,Seattle,0,Journal,2-s2.0-40749105508
Mani K.,,A systems biology approach to prediction of oncogenes and molecular perturbation targets in B-cell lymphomas,2008,Molecular Systems Biology,161,10.1038/msb.2008.2,United States,Article,New York,1,Journal,2-s2.0-39149143293
Takashima Y.,,Neuroepithelial Cells Supply an Initial Transient Wave of MSC Differentiation,2007,Cell,363,10.1016/j.cell.2007.04.028,Japan;Japan,Article,Kobe;Kobe,1,Journal,2-s2.0-34250854663
Lee J.P.,,Stem cells act through multiple mechanisms to benefit mice with neurodegenerative metabolic disease,2007,Nature Medicine,228,10.1038/nm1548,United States;United States,Article,San Diego;San Diego CA,0,Journal,2-s2.0-34147160607
Hanauer D.,,Bioinformatics approaches in the study of cancer,2007,Current Molecular Medicine,46,10.2174/156652407779940431,,Review,,0,Journal,2-s2.0-33847262934
Palomero T.,,NOTCH1 directly regulates c-MYC and activates a feed-forward-loop transcriptional network promoting leukemic cell growth,2006,Proceedings of the National Academy of Sciences of the United States of America,553,10.1073/pnas.0606108103,United States,Article,New York,1,Journal,2-s2.0-33845306813
Tso C.L.,,Primary glioblastomas express mesenchymal stem-like properties,2006,Molecular Cancer Research,166,10.1158/1541-7786.MCR-06-0005,United States,Article,Los Angeles,1,Journal,2-s2.0-33749366427
Kargiotis O.,,Mechanisms of angiogenesis in gliomas,2006,Journal of Neuro-Oncology,116,10.1007/s11060-005-9097-6,Greece,Review,Ioannina,0,Journal,2-s2.0-33745784386
Margolin A.,,Reverse engineering cellular networks,2006,Nature Protocols,249,10.1038/nprot.2006.106,United States,Article,New York,0,Journal,2-s2.0-33750353888
Rothschild G.,,E proteins and Id2 converge on p57<sup>Kip2</sup> to regulate cell cycle in neural cells,2006,Molecular and Cellular Biology,57,10.1128/MCB.01743-05,United States,Article,New York,1,Journal,2-s2.0-33646885266
