Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jong H.,,Diploid genome reconstruction of Ciona intestinalis and comparative analysis with Ciona savignyi,2007,Genome Research,55,10.1101/gr.5894107,South Korea,Article,Seoul,1,Journal,2-s2.0-34347376733
Gibbs R.A.,,Evolutionary and biomedical insights from the rhesus macaque genome,2007,Science,880,10.1126/science.1139247,United States,Review,Houston,1,Journal,2-s2.0-34247352040
Coutinho L.L.,,Discovery and profiling of bovine microRNAs from immune-related and embryonic tissues,2007,Physiological Genomics,86,10.1152/physiolgenomics.00081.2006,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-34248178219
Colella S.,,QuantiSNP: An objective bayes hidden-markov model to detect and accurately map copy number variation using SNP genotyping data,2007,Nucleic Acids Research,410,10.1093/nar/gkm076,United Kingdom,Article,Oxford,1,Journal,2-s2.0-34247877877
Sladek R.,,A genome-wide association study identifies novel risk loci for type 2 diabetes,2007,Nature,2175,10.1038/nature05616,Canada,Article,Montreal,0,Journal,2-s2.0-33847176604
Megraw M.,,miRGen: A database for the study of animal microRNA genomic organization and function,2007,Nucleic Acids Research,231,10.1093/nar/gkl904,United States,Article,Philadelphia,1,Journal,2-s2.0-33846053464
McKusick V.,,"Mendelian Inheritance in Man and its online version, OMIM",2007,American Journal of Human Genetics,413,10.1086/514346,United States;United States,Short Survey,Baltimore;Baltimore,1,Journal,2-s2.0-34147122065
Rusch D.,,The Sorcerer II Global Ocean Sampling expedition: Northwest Atlantic through eastern tropical Pacific,2007,PLoS Biology,1338,10.1371/journal.pbio.0050077,United States,Article,Rockville,1,Journal,2-s2.0-33947238287
Bhangale T.,,Automating resequencing-based detection of insertion-deletion polymorphisms,2006,Nature Genetics,68,10.1038/ng1925,United States,Article,Seattle,0,Journal,2-s2.0-33751545322
Khaja R.,,Genome assembly comparison identifies structural variants in the human genome,2006,Nature Genetics,131,10.1038/ng1921,Canada;Canada;Canada,Article,Toronto;Toronto;Toronto,0,Journal,2-s2.0-33751340401
Fiegler H.,,Accurate and reliable high-throughput detection of copy number variation in the human genome,2006,Genome Research,117,10.1101/gr.5630906,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-33751349817
Komura D.,,Genome-wide detection of human copy number variations using high-density DNA oligonucleotide arrays,2006,Genome Research,158,10.1101/gr.5629106,Japan;Japan,Article,Tokyo;Tokyo,1,Journal,2-s2.0-33751345434
Redon R.,,Global variation in copy number in the human genome,2006,Nature,2916,10.1038/nature05329,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-33751329250
Sharp A.,,Structural variation of the human genome,2006,Annual Review of Genomics and Human Genetics,174,10.1146/annurev.genom.7.080505.115618,United States,Review,Seattle,0,Book Series,2-s2.0-33750368085
Mills R.,,An initial map of insertion and deletion (INDEL) variation in the human genome,2006,Genome Research,398,10.1101/gr.4565806,United States,Article,Atlanta,1,Journal,2-s2.0-33748271469
Carninci P.,,Tagging mammalian transcription complexity,2006,Trends in Genetics,78,10.1016/j.tig.2006.07.003,Japan;Japan,Review,Wako;Yokohama,0,Journal,2-s2.0-33747322165
Freeman J.,,Copy number variation: New insights in genome diversity,2006,Genome Research,550,10.1101/gr.3677206,United States;United States,Review,Boston;Boston,1,Journal,2-s2.0-33746741125
Wang J.,,dbRIP: A highly integrated database of retrotransposon insertion polymorphisms in humans,2006,Human Mutation,125,10.1002/humu.20307,United States;United States,Review,Buffalo;Portland,1,Journal,2-s2.0-33645786590
Feuk L.,,Structural variation in the human genome,2006,Nature Reviews Genetics,1250,10.1038/nrg1767,Canada,Review,Toronto,0,Journal,2-s2.0-31144469134
Wang J.,,Whole genome computational comparative genomics: A fruitful approach for ascertaining Alu insertion polymorphisms,2006,Gene,44,10.1016/j.gene.2005.09.031,United States,Conference Paper,Buffalo,0,Journal,2-s2.0-31844449262
Carson A.,,Strategies for the detection of copy number and other structural variants in the human genome,2006,Human Genomics,21,10.1186/1479-7364-2-6-403,Canada,Review,Toronto,1,Journal,2-s2.0-33746372165
Church G.M.,,Genomes for all,2006,Scientific American,93,10.1038/scientificamerican0106-46,United States;United States;United States,Review,Atlanta;Boston;,0,Journal,2-s2.0-47249146817
Feuk L.,,Structural variants: changing the landscape of chromosomes and design of disease studies.,2006,Human molecular genetics,191,10.1093/hmg/ddl057,Canada,Review,Toronto,1,Journal,2-s2.0-33746363353
Hinds D.,,Common deletions and SNPs are in linkage disequilibrium in the human genome,2006,Nature Genetics,289,10.1038/ng1695,United States,Article,Mountain View,0,Journal,2-s2.0-29444450702
Griffiths-Jones S.,,miRBase: the microRNA sequence database.,2006,"Methods in molecular biology (Clifton, N.J.)",459,10.1385/1-59745-123-1:129,United Kingdom,Review,London,0,Journal,2-s2.0-33749059160
Conrad D.,,A high-resolution survey of deletion polymorphism in the human genome,2006,Nature Genetics,514,10.1038/ng1697,United States,Article,Chicago,0,Journal,2-s2.0-29444441336
McCarroll S.,,Common deletion polymorphisms in the human genome,2006,Nature Genetics,549,10.1038/ng1696,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-29444457877
Metzker M.,,Emerging technologies in DNA sequencing,2005,Genome Research,308,10.1101/gr.3770505,United States,Review,Houston,1,Journal,2-s2.0-28844463698
Selzer R.,,Analysis of chromosome breakpoints in neuroblastoma at sub-kilobase resolution using fine-tiling oligonucleotide array CGH,2005,Genes Chromosomes and Cancer,225,10.1002/gcc.20243,United States,Article,Madison,0,Journal,2-s2.0-25844494223
Belmont J.W.,,A haplotype map of the human genome,2005,Nature,4404,10.1038/nature04226,United States,Article,Houston,1,Journal,2-s2.0-79959524146
Margulies M.,,Genome sequencing in microfabricated high-density picolitre reactors,2005,Nature,5456,10.1038/nature03959,United States,Article,Branford,1,Journal,2-s2.0-24044455869
Shendure J.,,Molecular biology: Accurate multiplex polony sequencing of an evolved bacterial genome,2005,Science,932,10.1126/science.1117389,United States,Article,Boston,0,Journal,2-s2.0-24644462173
Carninci P.,,Molecular biology: The transcriptional landscape of the mammalian genome,2005,Science,2416,10.1126/science.1112014,,Article,,0,Journal,2-s2.0-24644519490
Ball E.,,Microdeletions and microinsertions causing human genetic disease: Common mechanisms of mutagenesis and the role of local DNA sequence complexity,2005,Human Mutation,120,10.1002/humu.20212,United Kingdom,Article,Cardiff,0,Journal,2-s2.0-24344505990
Mikkelsen T.S.,,Initial sequence of the chimpanzee genome and comparison with the human genome,2005,Nature,1533,10.1038/nature04072,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-24344500211
Nannya Y.,,A robust algorithm for copy number detection using high-density oligonucleotide single nucleotide polymorphism genotyping arrays,2005,Cancer Research,551,10.1158/0008-5472.CAN-05-0465,Japan,Article,Tokyo,1,Journal,2-s2.0-22244453416
Lippert R.,,Finding anchors for genomic sequence comparison,2005,Journal of Computational Biology,6,10.1089/cmb.2005.12.762,United States;United States,Conference Paper,Cambridge;Rockville,0,Journal,2-s2.0-23844538624
Zhao X.,,Homozygous deletions and chromosome amplifications in human lung carcinomas revealed by single nucleotide polymorphism array analysis,2005,Cancer Research,276,10.1158/0008-5472.CAN-04-4603,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-21344437734
Dew I.,,A tool for analyzing mate pairs in assemblies (TAMPA),2005,Journal of Computational Biology,16,10.1089/cmb.2005.12.497,United States,Article,Washington,0,Journal,2-s2.0-21044451909
Bafna V.,,Polynomial and APX-hard cases of the individual haplotyping problem,2005,Theoretical Computer Science,45,10.1016/j.tcs.2004.12.017,United States,Article,San Diego,1,Journal,2-s2.0-17744388551
Klein R.,,Complement factor H polymorphism in age-related macular degeneration,2005,Science,3147,10.1126/science.1109557,United States,Article,New York,0,Journal,2-s2.0-20244380171
Wang X.,,"Positional identification of TNFSF4, encoding OX40 ligand, as a gene that influences atherosclerosis susceptibility",2005,Nature Genetics,242,10.1038/ng1524,United States,Article,Bar Harbor,0,Journal,2-s2.0-20144386616
Arking D.,,"Association between a functional variant of the KLOTHO gene and high-density lipoprotein cholesterol, blood pressure, stroke, and longevity",2005,Circulation Research,204,10.1161/01.RES.0000157171.04054.30,United States,Article,Baltimore,1,Journal,2-s2.0-14844345016
Hirschhorn J.,,Genome-wide association studies for common diseases and complex traits,2005,Nature Reviews Genetics,1927,10.1038/nrg1521,United States;United States;United States,Review,Boston;Boston;Cambridge,0,Journal,2-s2.0-13144306071
Bhangale T.,,Comprehensive identification and characterization of diallelic insertion-deletion polymorphisms in 330 human candidate genes,2005,Human Molecular Genetics,101,10.1093/hmg/ddi006,United States,Article,Seattle,1,Journal,2-s2.0-12344307147
Shatkay H.,,ThurGood: Evaluating assembly-to-assembly mapping,2004,Journal of Computational Biology,2,10.1089/cmb.2004.11.800,Canada,Article,Kingston,0,Journal,2-s2.0-8444220521
Feingold E.A.,,The ENCODE (ENCyclopedia of DNA Elements) Project,2004,Science,1378,10.1126/science.1105136,United States,Review,Bethesda,0,Journal,2-s2.0-7444260846
She X.,,Shotgun sequence assembly and recent segmental duplications within the human genome,2004,Nature,187,10.1038/nature03062,United States,Review,Seattle,1,Journal,2-s2.0-7244247384
Abdellah Z.,,Finishing the euchromatic sequence of the human genome,2004,Nature,2943,10.1038/nature03001,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-7244245762
Iafrate A.J.,,Detection of large-scale variation in the human genome,2004,Nature Genetics,2192,10.1038/ng1416,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-4444291843
Sebat J.,,Large-scale copy number polymorphism in the human genome,2004,Science,1862,10.1126/science.1098918,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-3242808027
Laitinen T.,,Characterization of a Common Susceptibility Locus for Asthma-Related Traits,2004,Science,366,10.1126/science.1090010,Finland;Finland,Article,Helsinki;Helsinki,0,Journal,2-s2.0-11144357144
Istrail S.,,Whole-genome shotgun assembly and comparison of human genome assemblies,2004,Proceedings of the National Academy of Sciences of the United States of America,136,10.1073/pnas.0307971100,United States,Article,Rockville,1,Journal,2-s2.0-10744231402
Gilliland F.D.,,"Effect of glutathione-S-transferase M1 and P1 genotypes on xenobiotic enhancement of allergic responses: Randomised, placebo-controlled crossover study",2004,Lancet,272,10.1016/S0140-6736(03)15262-2,United States,Article,Los Angeles,0,Journal,2-s2.0-0347948542
Rudd M.,,Analysis of the centromeric regions of the human genome assembly,2004,Trends in Genetics,120,10.1016/j.tig.2004.08.008,United States,Short Survey,Durham,0,Journal,2-s2.0-4744339350
Livingston R.,,Pattern of sequence variation across 213 environmental response genes,2004,Genome Research,149,10.1101/gr.2730004,United States,Article,Seattle,1,Journal,2-s2.0-6344267228
Crawford D.,,"Haplotype Diversity across 100 Candidate Genes for Inflammation, Lipid Metabolism, and Blood Pressure Regulation in Two Populations",2004,American Journal of Human Genetics,151,10.1086/382227,United States,Article,Seattle,1,Journal,2-s2.0-1842435261
Carlson C.,,Selecting a Maximally Informative Set of Single-Nucleotide Polymorphisms for Association Analyses Using Linkage Disequilibrium,2004,American Journal of Human Genetics,1275,10.1086/381000,United States;United States,Article,Seattle;Seattle,1,Journal,2-s2.0-0346373654
Griffiths-Jones S.,,The microRNA registry,2004,Nucleic Acids Research,1626,,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-0347755643
Kennedy G.C.,,Large-scale genotyping of complex DNA,2003,Nature Biotechnology,441,10.1038/nbt869,United States,Article,Waltham,0,Journal,2-s2.0-10744221619
Stenson P.,,Human Gene Mutation Database (HGMD®): 2003 Update,2003,Human Mutation,1111,10.1002/humu.10212,United Kingdom,Review,Cardiff,1,Journal,2-s2.0-0037903275
Medley T.,,Matrix metalloproteinase-3 genotype contributes to age-related aortic stiffening through modulation of gene and protein expression,2003,Circulation Research,132,10.1161/01.RES.0000076891.24317.CA,Australia,Article,Melbourne,1,Journal,2-s2.0-0038380274
Scherer S.W.,,Human chromosome 7: DNA sequence and biology,2003,Science,154,10.1126/science.1083423,Canada;Canada,Article,Toronto;Toronto,0,Journal,2-s2.0-0038756128
Chuzhanova N.,,Meta-analysis of indels causing human genetic disease: Mechanisms of mutagenesis and the role of local DNA sequence complexity,2003,Human Mutation,88,10.1002/humu.10146,Russian Federation;United Kingdom,Article,Novosibirsk;Cardiff,1,Journal,2-s2.0-0037228574
Cheung J.,,Genome-wide detection of segmental duplications and potential assembly errors in the human genome sequence.,2003,Genome biology,176,,Canada,Article,Toronto,0,Journal,2-s2.0-0037837485
Frazer K.A.,,Cross-species sequence comparisons: a review of methods and available resources.,2003,Genome research,175,10.1101/gr.222003,United States,Review,Mountain View,1,Journal,2-s2.0-0037271322
Couronne O.,,Strategies and tools for whole-genome alignments.,2003,Genome research,175,10.1101/gr.762503,United States,Article,Berkeley,1,Journal,2-s2.0-0037263797
Jaffe D.,,Whole-genome sequence assembly for mammalian genomes: Arachne 2.,2003,Genome research,229,10.1101/gr.828403,United States,Article,Cambridge,1,Journal,2-s2.0-0037267048
Waterston R.H.,,Initial sequencing and comparative analysis of the mouse genome,2002,Nature,4845,10.1038/nature01262,United States,Article,St. Louis,1,Journal,2-s2.0-1542563409
Bailey J.,,Recent segmental duplications in the human genome,2002,Science,946,10.1126/science.1072047,United States,Article,Cleveland,0,Journal,2-s2.0-0037047628
Gabriel S.,,The structure of haplotype blocks in the human genome,2002,Science,4402,10.1126/science.1069424,United States,Article,Cambridge,0,Journal,2-s2.0-18444369013
Loots G.,,rVista for comparative sequence-based discovery of functional transcription factor binding sites,2002,Genome Research,358,10.1101/gr.225502. Article published online before print in April 2002,United States;United States,Article,Berkeley;Berkeley,0,Journal,2-s2.0-0036105591
Mural R.J.,,A comparison of whole-genome shotgun-derived mouse chromosome 16 and the human genome,2002,Science,272,10.1126/science.1069193,United States,Article,Rockville,0,Journal,2-s2.0-0037204994
Lippert R.,,Algorithmic strategies for the single nucleotide polymorphism haplotype assembly problem.,2002,Briefings in bioinformatics,129,10.1093/bib/3.1.23,United States,Article,Rockville,1,Journal,2-s2.0-0036514657
Weber J.,,Human diallelic insertion/deletion polymorphisms,2002,American Journal of Human Genetics,235,10.1086/342727,United States;United States,Article,Marshfield;Rockville,1,Journal,2-s2.0-0036780750
Dermitzakis E.T.,,Evolution of transcription factor binding sites in mammalian gene regulatory regions: Conservation and turnover,2002,Molecular Biology and Evolution,318,10.1093/oxfordjournals.molbev.a004169,Switzerland;United States,Article,Geneva;University Park,1,Journal,2-s2.0-0035986888
Enattah N.,,Identification of a variant associated with adult-type hypolactasia,2002,Nature Genetics,738,10.1038/ng826,Finland;Finland,Article,Helsinki;Helsinki,0,Journal,2-s2.0-0036479030
Batzer M.,,Alu repeats and human genomic diversity,2002,Nature Reviews Genetics,951,10.1038/nrg798,United States,Review,Baton Rouge,0,Journal,2-s2.0-0036250811
Daly M.,,High-resolution haplotype structure in the human genome,2001,Nature Genetics,1363,10.1038/ng1001-229,United States,Article,Cambridge,0,Journal,2-s2.0-0034791035
Rivas E.,,Noncoding RNA gene detection using comparative sequence analysis,2001,BMC Bioinformatics,359,10.1186/1471-2105-2-8,United States,Article,St. Louis,1,Journal,2-s2.0-0003157183
Stephens J.C.,,Haplotype variation and haplotype linkage disequilibrium in 313 human genes,2001,Science,682,10.1126/science.1059431,United States,Article,Newtown,0,Journal,2-s2.0-0035919656
Craig Venter J.,,The sequence of the human genome,2001,Science,9643,10.1126/science.1058040,United States,Article,Rockville,1,Journal,2-s2.0-0035895505
Lander E.S.,,Initial sequencing and analysis of the human genome,2001,Nature,15762,10.1038/35057062,United States,Article,Cambridge,1,Journal,2-s2.0-2042437650
Pennacchio L.,,Genomic strategies to identify mammalian regulatory sequences,2001,Nature Reviews Genetics,309,10.1038/35052548,United States,Review,Berkeley,0,Journal,2-s2.0-0035261381
Myers E.W.,,A whole-genome assembly of Drosophila,2000,Science,1058,10.1126/science.287.5461.2196,United States,Review,Rockville,0,Journal,2-s2.0-0034708758
Rubin G.M.,,Comparative genomics of the eukaryotes,2000,Science,1271,10.1126/science.287.5461.2204,,Review,,0,Journal,2-s2.0-0034708444
Zhao S.,,Human BAC ends quality assessment and sequence analyses,2000,Genomics,33,10.1006/geno.1999.6082,United States,Article,Rockville,0,Journal,2-s2.0-0034143651
Halushka M.,,Patterns of single-nucleotide polymorphisms in candidate genes for blood-pressure homeostasis,1999,Nature Genetics,854,10.1038/10297,United States,Article,Cleveland,0,Journal,2-s2.0-0032990407
Cargill M.,,Characterization of single-nucleotide polymorphisms in coding regions of human genes,1999,Nature Genetics,1492,10.1038/10290,United States,Article,Cambridge,0,Journal,2-s2.0-0032991552
Kruglyak L.,,Prospects for whole-genome linkage disequilibrium mapping of common disease genes,1999,Nature Genetics,1103,10.1038/9642,United States,Review,Seattle,0,Journal,2-s2.0-0033039497
Benson G.,,Tandem repeats finder: A program to analyze DNA sequences,1999,Nucleic Acids Research,3791,10.1093/nar/27.2.573,United States,Article,New York,1,Journal,2-s2.0-0033555906
Pinkel D.,,High resolution analysis of DNA copy number variation using comparative genomic hybridization to microarrays,1998,Nature Genetics,1721,10.1038/2524,United States;United States,Article,San Francisco;Berkeley,0,Journal,2-s2.0-17344371740
Ewing B.,,Base-calling of automated sequencer traces using phred. I. Accuracy assessment,1998,Genome Research,4624,10.1101/gr.8.3.175,United States,Article,Seattle,1,Journal,2-s2.0-0031955518
Brinkman R.,,"The likelihood of being affected with huntington disease by a particular age, for a specific CAG size",1997,American Journal of Human Genetics,285,,Canada,Article,Vancouver,0,Journal,2-s2.0-0030935035
