Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ciregan D.,,Multi-column deep neural networks for image classification,2012,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1741,10.1109/CVPR.2012.6248110,Switzerland,Conference Paper,Manno,0,Conference Proceeding,2-s2.0-84866714584
Bergstra J.,,Random search for hyper-parameter optimization,2012,Journal of Machine Learning Research,2256,,Canada,Article,Montreal,0,Journal,2-s2.0-84857855190
Coates A.,,Selecting receptive fields in deep networks,2011,"Advances in Neural Information Processing Systems 24: 25th Annual Conference on Neural Information Processing Systems 2011, NIPS 2011",120,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84860621932
Bergstra J.,,Algorithms for hyper-parameter optimization,2011,"Advances in Neural Information Processing Systems 24: 25th Annual Conference on Neural Information Processing Systems 2011, NIPS 2011",864,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84860601029
Saxe A.,,On random weights and unsupervised feature learning,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",176,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-80053448548
Bull A.,,Convergence rates of efficient global optimization algorithms,2011,Journal of Machine Learning Research,154,,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-80555140070
Murray I.,,Slice sampling covariance hyperparameters of latent Gaussian models,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",80,,United Kingdom,Conference Paper,Edinburgh,0,Conference Proceeding,2-s2.0-84860636907
Kumar M.P.,,Self-paced learning for latent variable models,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",417,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84860631526
Hoffman M.D.,,Online learning for Latent Dirichlet Allocation,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",732,,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-84860629800
Srinivas N.,,Gaussian process optimization in the bandit setting: No regret and experimental design,2010,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",402,,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-77956501313
Yu C.,,Learning structural SVMs with latent variables,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",390,,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-71149086466
Bonilla E.,,Multi-task Gaussian Process prediction,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,262,,United Kingdom,Conference Paper,Edinburgh,0,Conference Proceeding,2-s2.0-84858759767
Teh Y.W.,,Semiparametric latent factor models,2005,AISTATS 2005 - Proceedings of the 10th International Workshop on Artificial Intelligence and Statistics,95,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84862602372
Jones D.R.,,A Taxonomy of Global Optimization Methods Based on Response Surfaces,2001,Journal of Global Optimization,1230,10.1023/A:1012771025575,United States,Article,Detroit,0,Journal,2-s2.0-0035577808
Kennedy M.C.,,Bayesian calibration of computer models,2001,Journal of the Royal Statistical Society. Series B: Statistical Methodology,2029,10.1111/1467-9868.00294,,Article,,1,Journal,2-s2.0-0035648165
Kushner H.,,A new method of locating the maximum point of an arbitrary multipeak curve in the presence of noise,1964,"Journal of Fluids Engineering, Transactions of the ASME",318,10.1115/1.3653121,United States,Article,Baltimore,0,Journal,2-s2.0-84998710865
