Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wobbe L.,,Translational control of photosynthetic gene expression in phototrophic eukaryotes,2008,Physiologia Plantarum,26,10.1111/j.1399-3054.2008.01091.x,Germany,Review,Bielefeld,0,Journal,2-s2.0-45249118388
Cardol P.,,An original adaptation of photosynthesis in the marine green alga Ostreococcus,2008,Proceedings of the National Academy of Sciences of the United States of America,94,10.1073/pnas.0802762105,France;France;Belgium,Article,Paris;Paris;Liege,1,Journal,2-s2.0-45549109763
Hald S.,,Feedback regulation of photosynthetic electron transport by NADP(H) redox poise,2008,Biochimica et Biophysica Acta - Bioenergetics,56,10.1016/j.bbabio.2008.02.007,United Kingdom,Article,Manchester,1,Journal,2-s2.0-43049128787
Bailey S.,,Alternative photosynthetic electron flow to oxygen in marine Synechococcus,2008,Biochimica et Biophysica Acta - Bioenergetics,123,10.1016/j.bbabio.2008.01.002,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-39949085770
Kiss A.,,The PsbS protein controls the organization of the photosystem II antenna in higher plant thylakoid membranes,2008,Journal of Biological Chemistry,125,10.1074/jbc.M707410200,United Kingdom,Article,Sheffield,1,Journal,2-s2.0-42949137149
DalCorso G.,,A Complex Containing PGRL1 and PGR5 Is Involved in the Switch between Linear and Cyclic Electron Flow in Arabidopsis,2008,Cell,325,10.1016/j.cell.2007.12.028,Germany,Article,Munich,1,Journal,2-s2.0-38749133045
Pesaresi P.,,Interorganellar communication,2007,Current Opinion in Plant Biology,123,10.1016/j.pbi.2007.07.007,Italy,Review,Lodi,0,Journal,2-s2.0-35649023736
Ruban A.,,Identification of a mechanism of photoprotective energy dissipation in higher plants,2007,Nature,615,10.1038/nature06262,United Kingdom,Article,London,0,Journal,2-s2.0-36549023939
Shimizu H.,,"Dihydrodipicolinate reductase-like protein, CRR1, is essential for chloroplast NAD(P)H dehydrogenase in Arabidopsis",2007,Plant Journal,34,10.1111/j.1365-313X.2007.03256.x,Japan,Article,Fukuoka,0,Journal,2-s2.0-35448975268
Schwarz C.,,Synthesis of the D2 protein of photosystem II in Chlamydomonas is controlled by a high molecular mass complex containing the RNA stabilization factor Nac2 and the translational activator RBP40,2007,Plant Cell,48,10.1105/tpc.107.051722,Germany,Article,Munich,1,Journal,2-s2.0-37849006499
Laisk A.,,Rates and roles of cyclic and alternative electron flow in potato leaves,2007,Plant and Cell Physiology,50,10.1093/pcp/pcm129,Estonia,Article,Tartu,1,Journal,2-s2.0-36249025556
Naumann B.,,Comparative quantitative proteomics to investigate the remodeling of bioenergetic pathways under iron deficiency in Chlamydomonas reinhardtii,2007,Proteomics,137,10.1002/pmic.200700407,United States;Germany,Article,Philadelphia;Munster,0,Journal,2-s2.0-36048942406
Sharma S.,,Adaptation of photosynthesis under iron deficiency in maize,2007,Journal of Plant Physiology,20,10.1016/j.jplph.2007.02.004,India,Article,Lucknow,0,Journal,2-s2.0-34548737129
Frigerio S.,,Photosynthetic antenna size in higher plants is controlled by the plastoquinone redox state at the post-transcriptional rather than transcriptional level,2007,Journal of Biological Chemistry,52,10.1074/jbc.M705132200,France;Italy,Article,Marseille;Verona,1,Journal,2-s2.0-35748949869
Khan M.,,Engineering photorespiration in chloroplasts: a novel strategy for increasing biomass production,2007,Trends in Biotechnology,19,10.1016/j.tibtech.2007.08.007,Pakistan,Short Survey,Faisalabad,0,Journal,2-s2.0-34548852557
Timperio A.,,"Proteomics, pigment composition, and organization of thylakoid membranes in iron-deficient spinach leaves",2007,Journal of Experimental Botany,86,10.1093/jxb/erm219,Italy,Article,Viterbo,1,Journal,2-s2.0-36849035455
Nandha B.,,The role of PGR5 in the redox poising of photosynthetic electron transport,2007,Biochimica et Biophysica Acta - Bioenergetics,93,10.1016/j.bbabio.2007.07.007,United Kingdom,Article,Manchester,1,Journal,2-s2.0-34848843479
Rumeau D.,,Chlororespiration and cyclic electron flow around PSI during photosynthesis and plant stress response,2007,"Plant, Cell and Environment",279,10.1111/j.1365-3040.2007.01675.x,France,Review,Marseille,0,Journal,2-s2.0-34547546173
Hassidim M.,,Mutations in CHLOROPLAST RNA BINDING provide evidence for the involvement of the chloroplast in the regulation of the circadian clock in Arabidopsis,2007,Plant Journal,42,10.1111/j.1365-313X.2007.03160.x,Israel,Article,Jerusalem,0,Journal,2-s2.0-34547747298
Tognetti V.B.,,Enhanced plant tolerance to iron starvation by functional substitution of chloroplast ferredoxin with a bacterial flavodoxin,2007,Proceedings of the National Academy of Sciences of the United States of America,64,10.1073/pnas.0704553104,Argentina,Article,Rosario,1,Journal,2-s2.0-34547437241
Schachtman D.,,Nutrient sensing and signaling: NPKS,2007,Annual Review of Plant Biology,307,10.1146/annurev.arplant.58.032806.103750,United States,Review,St. Louis,0,Book Series,2-s2.0-34347262497
Shikanai T.,,Cyclic electron transport around photosystem I: Genetic approaches,2007,Annual Review of Plant Biology,360,10.1146/annurev.arplant.58.091406.110525,Japan,Review,Fukuoka,0,Book Series,2-s2.0-34250847628
Christie J.,,Phototropin blue-light receptors,2007,Annual Review of Plant Biology,523,10.1146/annurev.arplant.58.032806.103951,United Kingdom,Review,Glasgow,0,Book Series,2-s2.0-34250183058
