Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Golby P.,,Identification and characterization of a two-component sensor-kinase and response-regulator system (DcuS-DcuR) controlling gene expression in response to C<inf>4</inf>-Dicarboxylates in Escherichia coli,1999,Journal of Bacteriology,99,10.1128/jb.181.4.1238-1248.1999,United Kingdom,Article,Reading,1,Journal,2-s2.0-0033020794
Gong W.,,Structure of a biological oxygen sensor: A new mechanism for heme-driven signal transduction,1998,Proceedings of the National Academy of Sciences of the United States of America,322,10.1073/pnas.95.26.15177,United States,Article,Columbus,1,Journal,2-s2.0-0032438105
Morals Cabral J.H.,,Crystal structure and functional analysis of the HERG potassium channel N terminus: A eukaryotic PAS domain,1998,Cell,339,10.1016/s0092-8674(00)81635-9,United States,Article,New York,1,Journal,2-s2.0-0032567106
Ni M.,,"PIF3, a phytochrome-interacting factor necessary for normal photoinduced signal transduction, is a novel basic helix-loop-helix protein",1998,Cell,505,10.1016/S0092-8674(00)81636-0,,Article,,1,Journal,2-s2.0-0032567039
Emery P.,,"Cry, a Drosophila clock and light-regulated cryptochrome, is a major contributor to circadian rhythm resetting and photosensitivity",1998,Cell,626,10.1016/S0092-8674(00)81637-2,United States,Article,Waltham,1,Journal,2-s2.0-0032567038
Thresher R.J.,,Role of mouse cryptochrome blue-light photoreceptor in circadian photoresponses,1998,Science,304,10.1126/science.282.5393.1490,United States,Article,Chapel Hill,0,Journal,2-s2.0-0032553599
Somers D.,,Phytochromes and cryptochromes in the entrainment of the Arabidopsis circadian clock,1998,Science,548,10.1126/science.282.5393.1488,United States,Article,Arlington,0,Journal,2-s2.0-0032553569
Yeh K.,,Eukaryotic phytochromes: Light-regulated serine/threonine protein kinases with histidine kinase ancestry,1998,Proceedings of the National Academy of Sciences of the United States of America,334,10.1073/pnas.95.23.13976,United States,Article,Davis,1,Journal,2-s2.0-0032506138
Altschul S.,,Iterated profile searches with PSI-BLAST - A tool for discovery in protein databases,1998,Trends in Biochemical Sciences,490,10.1016/S0968-0004(98)01298-5,United States,Review,Bethesda,0,Journal,2-s2.0-0031793928
Zhulin I.,,Correlation of PAS domains with electron transport-associated proteins in completely sequenced microbial genomes [2],1998,Molecular Microbiology,18,,United States,Letter,Loma Linda,0,Journal,2-s2.0-0031671383
Ballario P.,,Roles in dimerization and blue light photoresponse of the PAS and LOV domains of Neurospora crassa white collar proteins,1998,Molecular Microbiology,146,10.1046/j.1365-2958.1998.00955.x,Italy,Article,Rome,1,Journal,2-s2.0-0031880316
Soderling S.,,Cloning and characterization of a cAMP-specific cyclic nucleotide phosphodiesterase,1998,Proceedings of the National Academy of Sciences of the United States of America,232,10.1073/pnas.95.15.8991,United States,Article,Seattle,1,Journal,2-s2.0-0032555138
Srinivas V.,,Hypoxia-inducible factor 1α (HIF-1α) is a non-heme iron protein. Implications for oxygen sensing,1998,Journal of Biological Chemistry,65,10.1074/jbc.273.29.18019,United States,Article,Philadelphia,1,Journal,2-s2.0-0032540956
Huang L.,,Regulation of hypoxia-inducible factor 1α is mediated by an O<inf>2</inf>-dependent degradation domain via the ubiquitin-proteasome pathway,1998,Proceedings of the National Academy of Sciences of the United States of America,1717,10.1073/pnas.95.14.7987,United States,Article,Boston,1,Journal,2-s2.0-0032493368
Gamble R.,,Histidine kinase activity of the ETR1 ethylene receptor from Arabidopsis,1998,Proceedings of the National Academy of Sciences of the United States of America,249,10.1073/pnas.95.13.7825,United States,Article,Durham,1,Journal,2-s2.0-0032560564
Schibler U.,,New cogwheels in the clockworks,1998,Nature,31,10.1038/31337,Switzerland,Short Survey,Geneva,0,Journal,2-s2.0-0032543338
Kort R.,,"Sequence, chromophore extraction and 3-D model of the photoactive yellow protein from Rhodobacter sphaeroides",1998,Biochimica et Biophysica Acta - Protein Structure and Molecular Enzymology,36,10.1016/S0167-4838(98)00050-8,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0031835808
Dunlap J.,,An end in the beginning,1998,Science,82,10.1126/science.280.5369.1548,United States,Article,Hanover,0,Journal,2-s2.0-0032485973
Darlington T.,,Closing the circadian loop: CLOCK-induced transcription of its own inhibitors per and tim,1998,Science,645,10.1126/science.280.5369.1599,,Article,,0,Journal,2-s2.0-0032486432
Gekakis N.,,Role of the CLOCK protein in the mammalian circadian mechanism,1998,Science,1369,10.1126/science.280.5369.1564,United States,Article,Boston,0,Journal,2-s2.0-0032486330
Taylor B.,,In search of higher energy: Metabolism-dependent behaviour in bacteria,1998,Molecular Microbiology,58,10.1046/j.1365-2958.1998.00835.x,United States,Short Survey,Loma Linda,0,Journal,2-s2.0-0031831305
Macheroux P.,,"Electron donation to the flavoprotein NifL, a redox-sensing transcriptional regulator",1998,Biochemical Journal,55,10.1042/bj3320413,Switzerland;United Kingdom,Article,"Zurich ZH,;Norwich",0,Journal,2-s2.0-0032103448
Rutila J.,,Cycle is a second bHLH-PAS clock protein essential for circadian rhythmicity and transcription of Drosophila period and timeless,1998,Cell,478,10.1016/S0092-8674(00)81441-5,United States,Article,Waltham,1,Journal,2-s2.0-0032577450
Allada R.,,A mutant Drosophila homolog of mammalian clock disrupts circadian rhythms and transcription of period and timeless,1998,Cell,533,10.1016/S0092-8674(00)81440-3,United States;United States,Article,Boston;Waltham,1,Journal,2-s2.0-17044451254
Pellequer J.,,Photoactive yellow protein: A structural prototype for the three-dimensional fold of the PAS domain superfamily,1998,Proceedings of the National Academy of Sciences of the United States of America,209,10.1073/pnas.95.11.5884,United States,Article,San Diego,1,Journal,2-s2.0-0032568630
Dixon R.,,The oxygen-responsive NIFL-NIFA complex: A novel two-component regulatory system controlling nitrogenase synthesis in γ-Proteobacteria,1998,Archives of Microbiology,100,10.1007/s002030050585,United Kingdom,Review,Norwich,0,Journal,2-s2.0-0031924101
Vincent G.,,The molecular genetics of the long QT syndrome: Genes causing fainting and sudden death,1998,Annual Review of Medicine,153,10.1146/annurev.med.49.1.263,United States,Review,Salt Lake City,0,Book Series,2-s2.0-0031978985
Hogenesch J.,,The basic-helix-loop-helix-PAS orphan MOP3 forms transcriptionally active complexes with circadian and hypoxia factors,1998,Proceedings of the National Academy of Sciences of the United States of America,567,10.1073/pnas.95.10.5474,United States;United States,Article,Madison;Chicago,1,Journal,2-s2.0-0032510778
Reyes F.,,Periplasmic nitrate-reducing system of the phototrophic bacterium Rhodobacter sphaeroides DSM 158: Transcriptional and mutational analysis of the napKEFDABC gene cluster,1998,Biochemical Journal,49,10.1042/bj3310897,United Kingdom;Spain,Article,Norwich;Cordoba,0,Journal,2-s2.0-0032079782
Söderbäck E.,,The redox- and fixed nitrogen-responsive regulatory protein NIFL from Azotobacter vinelandii comprises discrete flavin and nucleotide-binding domains,1998,Molecular Microbiology,69,10.1046/j.1365-2958.1998.00788.x,Sweden;United Kingdom,Article,Stockholm;Norwich,0,Journal,2-s2.0-0031921952
Zinda M.,,The hybrid histidine kinase dhkB regulates spore germination in Dictyostelium discoideum,1998,Developmental Biology,53,10.1006/dbio.1998.8854,United States,Article,Nashville,1,Journal,2-s2.0-0032523172
Bunn H.F.,,Erythropoietin: A model system for studying oxygen-dependent gene regulation,1998,Journal of Experimental Biology,151,,United States,Article,Boston,0,Journal,2-s2.0-0032052727
Bork P.,,Predicting functions from protein sequences - Where are the bottlenecks?,1998,Nature Genetics,253,10.1038/ng0498-313,Germany;Germany,Review,Berlin;Heidelberg,0,Journal,2-s2.0-0031897589
Genick U.,,Structure at 0.85 Å resolution of an early protein photocycle intermediate,1998,Nature,319,10.1038/32462,United States,Article,San Diego,0,Journal,2-s2.0-0032510475
Frazzon J.,,Sequencing and complementation analysis of the nifUSV genes from Azospirillum brasilense,1998,FEMS Microbiology Letters,13,10.1016/S0378-1097(97)00550-8,Brazil,Article,Porto Alegre,1,Journal,2-s2.0-0032519674
