Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Suthram S.,,eQED: An efficient method for interpreting eQTL associations using protein networks,2008,Molecular Systems Biology,104,10.1038/msb.2008.4,United States;United States,Article,San Diego;San Diego,1,Journal,2-s2.0-42949096140
Dupuy D.,,Genome-scale analysis of in vivo spatiotemporal promoter activity in Caenorhabditis elegans,2007,Nature Biotechnology,242,10.1038/nbt1305,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-34250173488
Yu H.,,The importance of bottlenecks in protein networks: Correlation with gene essentiality and expression dynamics,2007,PLoS Computational Biology,609,10.1371/journal.pcbi.0030059,United States;United States;United States,Article,Boston;New Haven;Boston,1,Journal,2-s2.0-34247622363
Zhao G.,,Identification of muscle-specific regulatory modules in Caenorhabditis elegans,2007,Genome Research,32,10.1101/gr.5989907,United States,Article,St. Louis,1,Journal,2-s2.0-33847727867
Towers P.R.,,Gene expression profiling studies on Caenorhabditis elegans dystrophin mutants dys-1(cx-35) and dys-1(cx18),2006,Genomics,10,10.1016/j.ygeno.2006.07.014,United Kingdom,Article,Oxford,1,Journal,2-s2.0-33749493085
Batada N.,,Stratus not altocumulus: A new view of the yeast protein interaction network,2006,PLoS Biology,169,10.1371/journal.pbio.0040317,United Kingdom;Canada,Article,Bath;Toronto,1,Journal,2-s2.0-33750238153
Lehner B.,,Systematic mapping of genetic interactions in Caenorhabditis elegans identifies common modifiers of diverse signaling pathways,2006,Nature Genetics,344,10.1038/ng1844,United Kingdom;Spain,Article,Hinxton;Barcelona,0,Journal,2-s2.0-33746525415
Qi Y.,,Semi-supervised analysis of gene expression profiles for lineage-specific development in the Caenorhabditis elegans embryo,2006,Bioinformatics,4,10.1093/bioinformatics/btl256,United States,Conference Paper,Cambridge,1,Journal,2-s2.0-33747873329
Gavin A.,,Proteome survey reveals modularity of the yeast cell machinery,2006,Nature,1939,10.1038/nature04532,United Kingdom;Germany,Article,Brentford;Heidelberg,0,Journal,2-s2.0-33644555054
Krogan N.,,Global landscape of protein complexes in the yeast Saccharomyces cerevisiae,2006,Nature,2047,10.1038/nature04670,United States;Canada,Article,San Francisco;Toronto,0,Journal,2-s2.0-33645453254
Stark C.,,BioGRID: a general repository for interaction datasets.,2006,Nucleic acids research,2183,10.1093/nar/gkj109,Canada,Article,Toronto,1,Journal,2-s2.0-33644873184
Ptacek J.,,Global analysis of protein phosphorylation in yeast,2005,Nature,765,10.1038/nature04187,United States,Article,New Haven,0,Journal,2-s2.0-28444460297
Rual J.F.,,Towards a proteome-scale map of the human protein-protein interaction network,2005,Nature,2019,10.1038/nature04209,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-27144530248
Stelzl U.,,A human protein-protein interaction network: A resource for annotating the proteome,2005,Cell,1688,10.1016/j.cell.2005.08.029,Germany,Article,Berlin,1,Journal,2-s2.0-25144498379
Gunsalus K.C.,,Predictive models of molecular machines involved in Caenorhabditis elegans early embryogenesis,2005,Nature,218,10.1038/nature03876,United States,Article,New York,0,Journal,2-s2.0-23844494458
Joy M.P.,,High-betweenness proteins in the yeast protein interaction network,2005,Journal of Biomedicine and Biotechnology,318,10.1155/JBB.2005.96,United States,Article,Boston,1,Journal,2-s2.0-27744469130
Baugh L.,,The homeodomain protein PAL-1 specifies a lineage-specific regulatory network in the C. elegans embryo,2005,Development,81,10.1242/dev.01782,United States;United States,Article,Pasadena;Cambridge,1,Journal,2-s2.0-18844399324
