Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hawkins P.,,Promoter targeted small RNAs induce long-term transcriptional gene silencing in human cells,2009,Nucleic Acids Research,159,10.1093/nar/gkp127,United States,Article,San Diego,1,Journal,2-s2.0-66249108936
Taft R.J.,,Tiny RNAs associated with transcription start sites in animals,2009,Nature Genetics,277,10.1038/ng.312,Australia,Article,Brisbane,0,Journal,2-s2.0-67349157682
Yamagishi M.,,Retroviral delivery of promoter-targeted shRNA induces long-term silencing of HIV-1 transcription,2009,Microbes and Infection,57,10.1016/j.micinf.2009.02.003,Japan,Article,Tokyo,0,Journal,2-s2.0-64549113392
Mattick J.S.,,The genetic signatures of noncoding RNAs,2009,PLoS Genetics,518,10.1371/journal.pgen.1000459,Australia,Review,Brisbane,1,Journal,2-s2.0-65649092633
Mercer T.R.,,Long non-coding RNAs: Insights into functions,2009,Nature Reviews Genetics,3414,10.1038/nrg2521,Australia,Review,Brisbane,0,Journal,2-s2.0-60349120914
Mahmoudi S.,,"Wrap53, a Natural p53 Antisense Transcript Required for p53 Induction upon DNA Damage",2009,Molecular Cell,179,10.1016/j.molcel.2009.01.028,Sweden,Article,Stockholm,1,Journal,2-s2.0-60549107869
Tan Y.,,Transcriptional inhibiton of Hoxd4 expression by miRNA-10a in human breast cancer cells,2009,BMC Molecular Biology,125,10.1186/1471-2199-10-12,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-65549158866
Latos P.,,Regulation of imprinted expression by macro non-coding RNAs,2009,RNA Biology,36,10.4161/rna.6.2.7854,United Kingdom;Austria,Review,Cambridge;Vienna,1,Journal,2-s2.0-66349129918
Turner A.,,Mobilization-competent lentiviral vector-mediated sustained transcriptional modulation of HIV-1 expression,2009,Molecular Therapy,48,10.1038/mt.2008.268,United States,Article,San Diego,1,Journal,2-s2.0-63649088662
Beiter T.,,Antisense transcription: A critical look in both directions,2009,Cellular and Molecular Life Sciences,87,10.1007/s00018-008-8381-y,Germany,Review,Tubingen,0,Journal,2-s2.0-58149528403
Preker P.,,RNA exosome depletion reveals transcription upstream of active human promoters,2008,Science,506,10.1126/science.1164096,Denmark,Article,Aarhus,1,Journal,2-s2.0-57849123049
Seila A.,,Divergent transcription from active promoters,2008,Science,609,10.1126/science.1162253,United States,Article,Cambridge,1,Journal,2-s2.0-57849140661
Core L.,,Nascent RNA sequencing reveals widespread pausing and divergent initiation at human promoters,2008,Science,1207,10.1126/science.1162228,United States,Article,Ithaca,1,Journal,2-s2.0-57849109058
Kim D.,,MicroRNA-directed transcriptional gene silencing in mammalian cells,2008,Proceedings of the National Academy of Sciences of the United States of America,495,10.1073/pnas.0808830105,United States;United States;United States,Article,Boston;Duarte;Boston,1,Journal,2-s2.0-55849135596
Zhang M.X.,,Effect of 27nt small RNA on endothelial nitric-oxide synthase expression,2008,Molecular Biology of the Cell,66,10.1091/mbc.E07-11-1186,China;United States,Article,Jinan;Houston,0,Journal,2-s2.0-55549148766
Suzuki K.,,Closed chromatin architecture is induced by an RNA duplex targeting the HIV-1 promoter region,2008,Journal of Biological Chemistry,84,10.1074/jbc.M709651200,Australia,Article,Sydney,1,Journal,2-s2.0-53149132028
Gonzalez S.,,Mechanistic principles of chromatin remodeling guided by siRNAs and miRNAs,2008,Cell Cycle,99,10.4161/cc.7.16.6541,Spain,Article,Madrid,1,Journal,2-s2.0-49749133953
Schwartz J.C.,,Antisense transcripts are targets for activating small RNAs,2008,Nature Structural and Molecular Biology,223,10.1038/nsmb.1444,United States,Article,Dallas,0,Journal,2-s2.0-49449117338
Hawkins P.,,RNA and transcriptional modulation of gene expression,2008,Cell Cycle,99,10.4161/cc.7.5.5522,United States,Review,San Diego,1,Journal,2-s2.0-41849131453
Perez D.S.,,"Long, abundantly expressed non-coding transcripts are altered in cancer",2008,Human Molecular Genetics,164,10.1093/hmg/ddm336,United States,Article,Rochester,1,Journal,2-s2.0-39749096054
Place R.,,MicroRNA-373 induces expression of genes with complementary promoter sequences,2008,Proceedings of the National Academy of Sciences of the United States of America,860,10.1073/pnas.0707594105,United States,Article,San Francisco,1,Journal,2-s2.0-40349094597
Ge X.,,Genome-wide analysis of antisense transcription with Affymetrix exon array,2008,BMC Genomics,27,10.1186/1471-2164-9-27,United States,Article,Brookings,1,Journal,2-s2.0-39849089289
Lim H.,,Promoter-targeted siRNAs induce gene silencing of simian immunodeficiency virus (SIV) infection in vitro,2008,Molecular Therapy,38,10.1038/sj.mt.6300380,Australia;Australia,Article,Kensington;Sydney,1,Journal,2-s2.0-39849098733
Yu W.,,Epigenetic silencing of tumour suppressor gene p15 by its antisense RNA,2008,Nature,673,10.1038/nature06468,United States,Article,Baltimore,0,Journal,2-s2.0-38049155825
Han J.,,Promoter-associated RNA is required for RNA-directed transcriptional gene silencing in human cells,2007,Proceedings of the National Academy of Sciences of the United States of America,223,10.1073/pnas.0701635104,United States,Article,San Diego,1,Journal,2-s2.0-34547626629
Pulukuri S.,,Small interfering RNA-directed reversal of urokinase plasminogen activator demethylation inhibits prostate tumor growth and metastasis,2007,Cancer Research,60,10.1158/0008-5472.CAN-07-0751,United States,,Chicago,1,Journal,2-s2.0-34547095270
Wang X.,,The proximal GC-rich region of p16<sup>INK4a</sup> gene promoter plays a role in its transcriptional regulation,2007,Molecular and Cellular Biochemistry,23,10.1007/s11010-007-9427-4,China,Article,Changchun,0,Journal,2-s2.0-34250212156
Pauler F.,,Silencing by imprinted noncoding RNAs: is transcription the answer?,2007,Trends in Genetics,125,10.1016/j.tig.2007.03.018,Austria,Review,Vienna,0,Journal,2-s2.0-34249099120
Finocchiaro G.,,Localizing hotspots of antisense transcription,2007,Nucleic Acids Research,26,10.1093/nar/gkm027,Italy;Italy,Article,Milan;Milan,1,Journal,2-s2.0-34247153327
Taft R.J.,,The relationship between non-protein-coding DNA and eukaryotic complexity,2007,BioEssays,412,10.1002/bies.20544,Australia,Review,Brisbane,0,Journal,2-s2.0-33847698971
Janowski B.,,Activating gene expression in mammalian cells with promoter-targeted duplex RNAs,2007,Nature Chemical Biology,367,10.1038/nchembio860,United States,Article,Dallas,0,Journal,2-s2.0-33847081733
Li L.C.,,Small dsRNAs induce transcriptional activation in human cells,2006,Proceedings of the National Academy of Sciences of the United States of America,538,10.1073/pnas.0607015103,United States,Article,San Francisco,1,Journal,2-s2.0-33751251990
Ponting C.,,Signatures of adaptive evolution within human non-coding sequence,2006,Human Molecular Genetics,33,10.1093/hmg/ddl182,United Kingdom,Review,Oxford,1,Journal,2-s2.0-33749010048
Janowski B.,,Involvement of AGO1 and AGO2 in mammalian transcriptional silencing,2006,Nature Structural and Molecular Biology,262,10.1038/nsmb1140,United States,Article,Dallas,0,Journal,2-s2.0-33748339362
Kim D.,,Argonaute-1 directs siRNA-mediated transcriptional gene silencing in human cells,2006,Nature Structural and Molecular Biology,330,10.1038/nsmb1142,United States,Article,Duarte,0,Journal,2-s2.0-33748368912
Hoffman A.R.,,Directing DNA methylation to inhibit gene expression.,Jul-Aug,Cellular and molecular neurobiology,31,10.1007/s10571-006-9057-5,United States,Review,Palo Alto,0,Journal,2-s2.0-34548155531
Mattick J.S.,,Non-coding RNA.,2006,Human molecular genetics,1398,10.1093/hmg/ddl046,Australia,Review,Brisbane,1,Journal,2-s2.0-33646782348
Cho D.,,Antisense transcription and heterochromatin at the DM1 CTG repeats are constrained by CTCF,2005,Molecular Cell,210,10.1016/j.molcel.2005.09.002,United States;United States,Article,Seattle;Seattle,1,Journal,2-s2.0-27644525713
Wang Q.,,Herpesviral latency-associated transcript gene promotes assembly of heterochromatin on viral lytic-gene promoters in latent infection,2005,Proceedings of the National Academy of Sciences of the United States of America,168,10.1073/pnas.0505850102,Singapore;United States,Article,Singapore City;Boston,1,Journal,2-s2.0-27644466623
Ting A.,,Short double-stranded RNA induces transcriptional gene silencing in human cancer cells in the absence of DNA methylation,2005,Nature Genetics,227,10.1038/ng1611,United States,Article,Baltimore,0,Journal,2-s2.0-23044507007
Castanotto D.,,Short hairpin RNA-directed cytosine (CpG) methylation of the RASSF1A gene promoter in HeLa cells,2005,Molecular Therapy,116,10.1016/j.ymthe.2005.03.003,United States,Article,Duarte,1,Journal,2-s2.0-20844435197
Bühler M.,,Transcriptional silencing of nonsense codon-containing immunoglobulin minigenes,2005,Molecular Cell,58,10.1016/j.molcel.2005.03.030,Switzerland;United States,Article,Bern;Boston,1,Journal,2-s2.0-20844434177
Dahary D.,,Naturally occurring antisense: Transcriptional leakage or real overlap?,2005,Genome Research,82,10.1101/gr.3308405,Israel;Israel,Article,Tel Aviv-Yafo;Tel Aviv-Yafo,0,Journal,2-s2.0-15544380198
Janowsi B.,,Inhibiting Gene Expression At Transcription Start Sites In Chromosomal Dna With Antigene Rnas,2005,Nature Chemical Biology,139,10.1038/nchembio725,United States,Article,Hackensack,0,Journal,2-s2.0-84984758049
Matzke M.,,RNAi-mediated pathways in the nucleus,2005,Nature Reviews Genetics,650,10.1038/nrg1500,Austria,Review,Vienna,0,Journal,2-s2.0-10644237968
Park C.,,Double-stranded siRNA targeted to the huntingtin gene does not induce DNA methylation,2004,Biochemical and Biophysical Research Communications,45,10.1016/j.bbrc.2004.08.096,United States,Article,Minneapolis,0,Journal,2-s2.0-4444314502
Morris K.,,Small interfering RNA-induced transcriptional gene silencing in human cells,2004,Science,740,10.1126/science.1101372,United States;United States,Article,San Diego;Duarte,0,Journal,2-s2.0-4344705410
Razin A.,,DNA Methylation and gene function,1980,Science,1412,10.1126/science.6254144,Israel,Article,Jerusalem,0,Journal,2-s2.0-0019318994
