Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hörmanseder E.,,Modulation of cell cycle control during oocyte-to-embryo transitions,2013,EMBO Journal,26,10.1038/emboj.2013.164,United Kingdom;Germany,Review,Cambridge;Konstanz,0,Journal,2-s2.0-84882449367
Leslie M.,,How does a cell know its size,2011,Science,11,10.1126/science.334.6059.1047,,Short Survey,,0,Journal,2-s2.0-82255173993
Rading M.,,Stationary Size Distributions of Growing Cells with Binary and Multiple Cell Division,2011,Journal of Statistical Physics,15,10.1007/s10955-011-0305-9,Germany,Article,Potsdam,1,Journal,2-s2.0-80052466643
Vítová M.,,Chlamydomonas reinhardtii: duration of its cell cycle and phases at growth rates aVected by temperature,2011,Planta,31,10.1007/s00425-011-1427-7,Czech Republic,Article,Prague,0,Journal,2-s2.0-80052039990
Vítová M.,,Chlamydomonas reinhardtii: Duration of its cell cycle and phases at growth rates affected by light intensity,2011,Planta,36,10.1007/s00425-010-1282-y,Czech Republic,Article,Prague,0,Journal,2-s2.0-78650758505
Tyson J.J.,,Temporal Organization of the Cell Cycle,2008,Current Biology,121,10.1016/j.cub.2008.07.001,United States,Review,Blacksburg,1,Journal,2-s2.0-50849121703
Fang S.,,Cell size checkpoint control by the retinoblastoma tumor suppressor pathway,2006,PLoS Genetics,72,10.1371/journal.pgen.0020167,United States,Article,San Diego,1,Journal,2-s2.0-33750493265
Oldenhof H.,,Blue- and red-light regulation of the cell cycle in Chlamydomonas reinhardtii (Chlorophyta),2006,European Journal of Phycology,30,10.1080/09670260600699920,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-33750413806
Bisova K.,,Genome-wide annotation and expression profiling of cell cycle regulatory genes in Chlamydomonas reinhardtii,2005,Plant Physiology,104,10.1104/pp.104.054155,United States,Article,San Diego,1,Journal,2-s2.0-19044374123
Vítová M.,,"Visualization of DNA-containing structures in various species of Chlorophyta, Rhodophyta and Cyanophyta using SYBR Green I dye",2005,Folia Microbiologica,12,10.1007/BF02931414,Czech Republic,Article,Prague,0,Journal,2-s2.0-28644445313
Jorgensen P.,,How cells coordinate growth and division,2004,Current Biology,398,10.1016/j.cub.2004.11.027,Canada;Canada,Review,Toronto;Toronto,1,Journal,2-s2.0-10344222155
Sveiczer A.,,Size control in growing yeast and mammalian cells,2004,Theoretical Biology and Medical Modelling,13,10.1186/1742-4682-1-12,Hungary,Review,Budapest,1,Journal,2-s2.0-15244354013
Oldenhof H.,,Blue light delays commitment to cell division in Chlamydomonas reinhardtii,2004,Plant Biology,18,10.1055/s-2004-821341,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-10344249956
Novák B.,,A model for restriction point control of the mammalian cell cycle,2004,Journal of Theoretical Biology,216,10.1016/j.jtbi.2004.04.039,Hungary,Article,Budapest,0,Journal,2-s2.0-4444349425
Oldenhof H.,,Effect of red and blue light on the timing of cyclin-dependent kinase activity and the timing of cell division in Chlamydomonas reinhardtii,2004,Plant Physiology and Biochemistry,31,10.1016/j.plaphy.2004.02.002,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-2342527241
Zachleder V.,,The effect of nalidixic acid on growth and reproductive events in nucleocytosolic and chloroplast compartments in the alga Scenedesmus quadricauda,2004,Folia Microbiologica,7,10.1007/BF02931607,Czech Republic,Article,Prague,0,Journal,2-s2.0-5444233178
Kirk D.L.,,Volvox.,2004,Current biology : CB,8,10.1016/j.cub.2004.07.034,United States,Article,St. Louis,1,Journal,2-s2.0-7444258412
Bišová K.,,Cell Growth and Division Processes are Differentially Sensitive to Cadmium in Scenedesmus quadricauda,2003,Folia Microbiologica,23,10.1007/BF02931518,Czech Republic,Article,Prague,0,Journal,2-s2.0-1442315682
Wells W.,,Does size matter?,2002,Journal of Cell Biology,31,10.1083/jcb.200209042,,Review,,1,Journal,2-s2.0-0037144810
Rupeš I.,,Checking cell size in yeast,2002,Trends in Genetics,131,10.1016/S0168-9525(02)02745-2,Canada,Review,Kingston,0,Journal,2-s2.0-0036716747
Zachleder V.,,Variety of cell cycle patterns in the alga Scenedesmus quadricauda (Chlorophyta) as revealed by application of illumination regimes and inhibitors,2002,European Journal of Phycology,26,10.1017/S0967026202003815,Czech Republic,Article,Prague,0,Journal,2-s2.0-0036696448
Umen J.,,Control of cell division by a retinoblastoma protein homolog in Chlamydomonas,2001,Genes and Development,153,10.1101/gad.892101,United States,Article,St. Louis,1,Journal,2-s2.0-0035395939
Harris E.H.,,Chlamydomonas as a model organism,2001,Annual Review of Plant Biology,456,10.1146/annurev.arplant.52.1.363,United States,Article,Durham,0,Book Series,2-s2.0-0035780978
