Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Henderson G.P.,,3-D Ultrastructure of O. tauri: Electron Cryotomography of an Entire Eukaryotic Cell,2012,PLoS ONE,102,10.1371/journal.pone.0000749,United States,Article,Pasadena,1,Journal,2-s2.0-40349094722
Sapriel G.,,Genome-wide transcriptome analyses of silicon metabolism in Phaeodactylum tricornutum reveal the multilevel regulation of silicic acid transporters,2009,PLoS ONE,70,10.1371/journal.pone.0007458,France,Article,Paris,1,Journal,2-s2.0-70449433255
Worden A.Z.,,Green evolution and dynamic adaptations revealed by genomes of the marine picoeukaryotes micromonas,2009,Science,420,10.1126/science.1167222,United States,Article,Moss Landing,0,Journal,2-s2.0-64849088316
Piganeau G.,,Unravelling cis-regulatory elements in the genome of the smallest photosynthetic eukaryote: Phylogenetic footprinting in ostreococcus,2009,Journal of Molecular Evolution,11,10.1007/s00239-009-9271-0,France;France,Article,Paris;Paris,0,Journal,2-s2.0-70449519045
Corellou F.,,Clocks in the green lineage: Comparative functional analysis of the circadian architecture of the picoeukaryote ostreococcus,2009,Plant Cell,123,10.1105/tpc.109.068825,France;France,Article,Paris;Paris,1,Journal,2-s2.0-73249122674
Smith J.,,Separation measures and the geometry of bayes factor selection for classification,2008,Journal of the Royal Statistical Society. Series B: Statistical Methodology,9,10.1111/j.1467-9868.2008.00664.x,United Kingdom,Article,Coventry,0,Journal,2-s2.0-53849116462
Vaulot D.,,The diversity of small eukaryotic phytoplankton (≤3 μm) in marine ecosystems,2008,FEMS Microbiology Reviews,261,10.1111/j.1574-6976.2008.00121.x,France,Review,Roscoff,1,Journal,2-s2.0-49649093132
Allen A.E.,,Whole-cell response of the pennate diatom Phaeodactylum tricornutum to iron starvation,2008,Proceedings of the National Academy of Sciences of the United States of America,264,10.1073/pnas.0711370105,United States;France,Article,Rockville;Paris,1,Journal,2-s2.0-48749127648
Viprey M.,,Wide genetic diversity of picoplanktonic green algae (Chloroplastida) in the Mediterranean Sea uncovered by a phylum-biased PCR approach,2008,Environmental Microbiology,99,10.1111/j.1462-2920.2008.01602.x,France,Article,Roscoff,0,Journal,2-s2.0-44849104595
Cardol P.,,An original adaptation of photosynthesis in the marine green alga Ostreococcus,2008,Proceedings of the National Academy of Sciences of the United States of America,94,10.1073/pnas.0802762105,France;France;Belgium,Article,Paris;Paris;Liege,1,Journal,2-s2.0-45549109763
Stöckel J.,,Global transcriptomic analysis of Cyanothece 51142 reveals robust diurnal oscillation of central metabolic processes,2008,Proceedings of the National Academy of Sciences of the United States of America,129,10.1073/pnas.0711068105,United States,Article,St. Louis,1,Journal,2-s2.0-43149121113
Michael T.,,Network discovery pipeline elucidates conserved time-of-day-specific cis-regulatory modules,2008,PLoS Genetics,326,10.1371/journal.pgen.0040014,United States;United States,Article,San Diego;Piscataway,1,Journal,2-s2.0-40149105297
Jancek S.,,"Clues about the genetic basis of adaptation emerge from comparing the proteomes of two Ostreococcus ecotypes (Chlorophyta, Prasinophyceae)",2008,Molecular Biology and Evolution,30,10.1093/molbev/msn168,France;France,Article,Paris;Paris,1,Journal,2-s2.0-54149103332
Palenik B.,,The tiny eukaryote Ostreococcus provides genomic insights into the paradox of plankton speciation,2007,Proceedings of the National Academy of Sciences of the United States of America,415,10.1073/pnas.0611046104,United States,Article,San Diego,1,Journal,2-s2.0-34250689932
Riaño-Pachón D.,,PlnTFDB: An integrative plant transcription factor database,2007,BMC Bioinformatics,250,10.1186/1471-2105-8-42,Germany;Germany,Article,Potsdam;Potsdam,1,Journal,2-s2.0-33847267229
Moulager M.,,Light-dependent regulation of cell division in Ostreococcus: Evidence for a major transcriptional input,2007,Plant Physiology,60,10.1104/pp.107.096149,France,Article,Banyuls-sur-Mer,1,Journal,2-s2.0-34447126371
Ral J.P.,,Circadian clock regulation of starch metabolism establishes GBSSI as a major contributor to amylopectin synthesis in Chlamydomonas reinhardtii,2006,Plant Physiology,87,10.1104/pp.106.081885,Australia;France,Article,Melbourne;Paris,1,Journal,2-s2.0-33748768978
Derelle E.,,Genome analysis of the smallest free-living eukaryote Ostreococcus tauri unveils many unique features,2006,Proceedings of the National Academy of Sciences of the United States of America,568,10.1073/pnas.0604795103,France,Article,Banyuls-sur-Mer,1,Journal,2-s2.0-33746830079
Heard N.,,A quantitative study of gene regulation involved in the immune response of Anopheline mosquitoes: An application of Bayesian hierarchical clustering of curves,2006,Journal of the American Statistical Association,117,10.1198/016214505000000187,United Kingdom,Article,London,0,Journal,2-s2.0-33645507298
Edwards K.D.,,FLOWERING LOCUS C mediates natural variation in the high-temperature response of the Arabidopsis circadian clock,2006,Plant Cell,234,10.1105/tpc.105.038315,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-33646510841
Corellou F.,,Atypical regulation of a green lineage-specific B-type cyclin-dependent kinase,2005,Plant Physiology,35,10.1104/pp.105.059626,France,Article,Paris,1,Journal,2-s2.0-27244458263
Bläsing O.,,Sugars and circadian regulation make major contributions to the global regulation of diurnal gene expression in Arabidopsis,2005,Plant Cell,454,10.1105/tpc.105.035261,Germany,Article,Potsdam,1,Journal,2-s2.0-33644816031
Tu B.,,Cell biology: Logic of the yeast metabolic cycle: Temporal compartmentalization of cellular processes,2005,Science,610,10.1126/science.1120499,United States,Article,Dallas,0,Journal,2-s2.0-27944487902
Six C.,,"New insights into the nature and phylogeny of prasinophyte antenna proteins: Ostreococcus tauri, a case study",2005,Molecular Biology and Evolution,54,10.1093/molbev/msi220,France,Article,Roscoff,1,Journal,2-s2.0-26444574927
Rodríguez F.,,"Ecotype diversity in the marine picoeukaryote Ostreococcus (Chlorophyta, Prasinophyceae)",2005,Environmental Microbiology,144,10.1111/j.1462-2920.2005.00758.x,France,Article,Roscoff,0,Journal,2-s2.0-18944386568
Smyth G.,,Use of within-array replicate spots for assessing differential expression in microarray experiments,2005,Bioinformatics,925,10.1093/bioinformatics/bti270,Australia,Article,Melbourne,1,Journal,2-s2.0-18744369640
Kucho K.,,Identification of novel clock-controlled genes by cDNA macroarray analysis in Chlamydomonas reinhardtii,2005,Plant Molecular Biology,37,10.1007/s11103-005-3248-1,Japan,Article,Nagoya,0,Journal,2-s2.0-21244458898
Not F.,,"A single species, Micromonas pusilla (Prasinophyceae), dominates the eukaryotic picoplankton in the Western English Channel",2004,Applied and Environmental Microbiology,196,10.1128/AEM.70.7.4064-4072.2004,France,Article,Roscoff,1,Journal,2-s2.0-3242795220
Saeed A.I.,,"TM4: A free, open-source system for microarray data management and analysis",2003,BioTechniques,3666,10.2144/03342mt01,United States,Article,Rockville,1,Journal,2-s2.0-0037311919
Smyth G.,,Normalization of cDNA microarray data,2003,Methods,1394,10.1016/S1046-2023(03)00155-5,Australia,Article,Melbourne,0,Journal,2-s2.0-0242333835
Michael T.,,Phase-specific circadian clock regulatory elements in Arabidopsis,2002,Plant Physiology,113,10.1104/pp.004929,United States,Article,Hanover,1,Journal,2-s2.0-0036802133
Didier G.,,GeneANOVA - Gene expression analysis of variance,2002,Bioinformatics,85,10.1093/bioinformatics/18.3.490,France,Article,Evry,1,Journal,2-s2.0-0036208440
Yang Y.,,Comparison of methods for image analysis on cDNA microarray data,2002,Journal of Computational and Graphical Statistics,275,10.1198/106186002317375640,,Article,,0,Journal,2-s2.0-0036004157
