Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Linding R.,,Systematic Discovery of In Vivo Phosphorylation Networks,2007,Cell,539,10.1016/j.cell.2007.05.052,Canada;United States,Article,Toronto;Cambridge,1,Journal,2-s2.0-34250743173
Margolin A.,,ARACNE: An algorithm for the reconstruction of gene regulatory networks in a mammalian cellular context,2006,BMC Bioinformatics,1528,10.1186/1471-2105-7-S1-S7,United States,Article,New York,1,Journal,2-s2.0-33947305781
Wang K.,,Genome-wide discovery of modulators of transcriptional interactions in human B lymphocytes,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),27,10.1007/11732990_30,United States,Conference Paper,New York,0,Book Series,2-s2.0-33745800831
Kanehisa M.,,From genomics to chemical genomics: new developments in KEGG.,2006,Nucleic acids research,2079,10.1093/nar/gkj102,Japan,Article,Kyoto,1,Journal,2-s2.0-33644874819
Subramanian A.,,Gene set enrichment analysis: A knowledge-based approach for interpreting genome-wide expression profiles,2005,Proceedings of the National Academy of Sciences of the United States of America,16249,10.1073/pnas.0506580102,United States,Article,Cambridge,1,Journal,2-s2.0-27344435774
Zhang Y.,,Time-resolved mass spectrometry of tyrosine phosphorylation sites in the epidermal growth factor receptor signaling network reveals dynamic modules,2005,Molecular and Cellular Proteomics,453,10.1074/mcp.M500089-MCP200,United States,Article,Cambridge,1,Journal,2-s2.0-26844576371
Basso K.,,Reverse engineering of regulatory networks in human B cells,2005,Nature Genetics,985,10.1038/ng1532,United States,Article,New York,0,Journal,2-s2.0-16844376909
Hermjakob H.,,IntAct: An open source molecular interaction database,2004,Nucleic Acids Research,622,,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-9144248312
Peri S.,,Development of human protein reference database as an initial platform for approaching systems biology in humans,2003,Genome Research,776,10.1101/gr.1680803,Denmark;United States,Article,Odense;Baltimore,1,Journal,2-s2.0-10744224197
Gardner T.S.,,Inferring genetic networks and identifying compound mode of action via expression profiling,2003,Science,866,10.1126/science.1081900,United States,Article,Boston,0,Journal,2-s2.0-0038048325
Tamaskovic R.,,NDR family of AGC kinases - Essential regulators of the cell cycle and morphogenesis,2003,FEBS Letters,86,10.1016/S0014-5793(03)00474-5,Switzerland,Short Survey,Basel,0,Journal,2-s2.0-0037862059
Bader G.,,BIND: The Biomolecular Interaction Network Database,2003,Nucleic Acids Research,918,10.1093/nar/gkg056,Canada,Review,Toronto,0,Journal,2-s2.0-0037245913
Steffen M.,,Automated modelling of signal transduction networks,2002,BMC Bioinformatics,188,10.1186/1471-2105-3-34,United States,Article,Boston,1,Journal,2-s2.0-0003009091
Dahlquist K.,,"GenMAPP, a new tool for viewing and analyzing microarray data on biological pathways",2002,Nature Genetics,749,10.1038/ng0502-19,United States,Letter,San Francisco,1,Journal,2-s2.0-0036578644
Xenarios I.,,"DIP, the Database of Interacting Proteins: A research tool for studying cellular networks of protein interactions",2002,Nucleic Acids Research,1270,10.1093/nar/30.1.303,United States,Article,Los Angeles,1,Journal,2-s2.0-0036088133
Gough N.R.,,Signal transduction pathways as targets for therapeutics.,2001,Science's STKE : signal transduction knowledge environment,2,10.1126/stke.2001.76.pe1,United States,Conference Paper,"Washington, D.C.",0,Journal,2-s2.0-0035799409
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21184,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Roberts C.,,Signaling and circuitry of multiple MAPK pathways revealed by a matrix of global gene expression profiles,2000,Science,693,10.1126/science.287.5454.873,,Article,,0,Journal,2-s2.0-0034603061
