Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Scoma A.,,Sustained H <inf>2</inf> production in a Chlamydomonas reinhardtii D1 protein mutant,2012,Journal of Biotechnology,72,10.1016/j.jbiotec.2011.06.019,Italy;Italy,Article,Rome;Bologna,0,Journal,2-s2.0-84857452961
Hemschemeier A.,,Alternative photosynthetic electron transport pathways during anaerobiosis in the green alga Chlamydomonas reinhardtii,2011,Biochimica et Biophysica Acta - Bioenergetics,91,10.1016/j.bbabio.2011.02.010,Germany,Review,Bochum,1,Journal,2-s2.0-79958134741
Marín-Navarro J.,,Hydrogen production by Chlamydomonas reinhardtii revisited: Rubisco as a biotechnological target,2010,World Journal of Microbiology and Biotechnology,27,10.1007/s11274-010-0359-x,Spain,Article,Valencia,0,Journal,2-s2.0-77956877147
Magnuson A.,,Biomimetic and microbial approaches to solar fuel generation,2009,Accounts of Chemical Research,337,10.1021/ar900127h,Sweden,Article,Uppsala,0,Journal,2-s2.0-72949084589
Ghirardi M.L.,,Photobiological hydrogen-producing systems,2009,Chemical Society Reviews,212,10.1039/b718939g,United States,Article,Golden,0,Journal,2-s2.0-57649188186
Antal T.,,Relationships between H<inf>2</inf> photoproduction and different electron transport pathways in sulfur-deprived Chlamydomonas reinhardtii,2009,International Journal of Hydrogen Energy,57,10.1016/j.ijhydene.2009.09.011,Russian Federation,Article,Moscow,0,Journal,2-s2.0-71849095917
Hemschemeier A.,,Analytical approaches to photobiological hydrogen production in unicellular green algae,2009,Photosynthesis Research,131,10.1007/s11120-009-9415-5,Germany,Review,Bochum,1,Journal,2-s2.0-76149124197
Mathews J.,,Metabolic pathway engineering for enhanced biohydrogen production,2009,International Journal of Hydrogen Energy,164,10.1016/j.ijhydene.2009.05.078,United States,Article,Honolulu,0,Journal,2-s2.0-68349158947
Vass I.,,Janus-faced charge recombinations in photosystem II photoinhibition,2009,Trends in Plant Science,147,10.1016/j.tplants.2009.01.009,Hungary,Article,Szeged,0,Journal,2-s2.0-63549106377
Rappaport F.,,Primary photochemistry and energetics leading to the oxidation of the (Mn)4Ca cluster and to the evolution of molecular oxygen in Photosystem II,2008,Coordination Chemistry Reviews,190,10.1016/j.ccr.2007.07.016,France,Review,Paris,0,Journal,2-s2.0-38049011376
