Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kee N.,,Single-Cell Analysis Reveals a Close Relationship between Differentiating Dopamine and Subthalamic Nucleus Neuronal Lineages,2017,Cell Stem Cell,52,10.1016/j.stem.2016.10.003,Sweden;Sweden,Article,Stockholm;Stockholm,1,Journal,2-s2.0-85006080817
Muraro M.J.,,A Single-Cell Transcriptome Atlas of the Human Pancreas,2016,Cell Systems,223,10.1016/j.cels.2016.09.002,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-84994589771
La Manno G.,,"Molecular Diversity of Midbrain Development in Mouse, Human, and Stem Cells",2016,Cell,224,10.1016/j.cell.2016.09.027,Sweden;Sweden,Article,Stockholm;Solna,1,Journal,2-s2.0-84990876505
McDavid A.,,The contribution of cell cycle to heterogeneity in single-cell RNA-seq data,2016,Nature Biotechnology,31,10.1038/nbt.3498,United States,Letter,Seattle,0,Journal,2-s2.0-84974625379
Kim K.T.,,Application of single-cell RNA sequencing in optimizing a combinatorial therapeutic strategy in metastatic renal cell carcinoma,2016,Genome biology,72,10.1186/s13059-016-0945-9,South Korea,Article,Seoul,1,Journal,2-s2.0-85014067631
Ahadi A.,,Long non-coding RNAs harboring miRNA seed regions are enriched in prostate cancer exosomes,2016,Scientific Reports,80,10.1038/srep24922,Australia,Article,Sydney,1,Journal,2-s2.0-84964284515
Hou Y.,,"Single-cell triple omics sequencing reveals genetic, epigenetic, and transcriptomic heterogeneity in hepatocellular carcinomas",2016,Cell Research,198,10.1038/cr.2016.23,China,Article,Beijing,1,Journal,2-s2.0-84960091878
Gawad C.,,Single-cell genome sequencing: Current state of the science,2016,Nature Reviews Genetics,538,10.1038/nrg.2015.16,United States,Review,"Memphis TN,",0,Journal,2-s2.0-84958606331
Fu Y.,,Single cell total RNA sequencing through isothermal amplification in picoliter-droplet emulsion,2016,Analytical Chemistry,15,10.1021/acs.analchem.6b02581,China,Article,Beijing,0,Journal,2-s2.0-85020717353
Scialdone A.,,Resolving early mesoderm diversification through single-cell expression profiling,2016,Nature,142,10.1038/nature18633,United Kingdom;United Kingdom,Article,Cambridge;Hinxton,0,Journal,2-s2.0-84978761773
Kim K.T.,,Single-cell mRNA sequencing identifies subclonal heterogeneity in anti-cancer drug responses of lung adenocarcinoma cells,2015,Genome Biology,125,10.1186/s13059-015-0692-3,South Korea;South Korea,Article,Seoul;Seoul,1,Journal,2-s2.0-84937573360
Zeisel A.,,Cell types in the mouse cortex and hippocampus revealed by single-cell RNA-seq,2015,Science,1113,10.1126/science.aaa1934,Sweden,Article,Stockholm,0,Journal,2-s2.0-84924565530
Dey S.S.,,Integrated genome and transcriptome sequencing of the same cell,2015,Nature Biotechnology,222,10.1038/nbt.3129,Netherlands;Netherlands,Article,Utrecht;Amsterdam,0,Journal,2-s2.0-84924423596
Macaulay I.C.,,G&amp;T-seq: Parallel sequencing of single-cell genomes and transcriptomes,2015,Nature Methods,273,10.1038/nmeth.3370,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-84930178333
Buettner F.,,Computational analysis of cell-to-cell heterogeneity in single-cell RNA-sequencing data reveals hidden subpopulations of cells,2015,Nature Biotechnology,492,10.1038/nbt.3102,Germany;United Kingdom,Article,Neuherberg;London,1,Journal,2-s2.0-84923292191
Wang Y.,,Clonal evolution in breast cancer revealed by single nucleus genome sequencing,2014,Nature,545,10.1038/nature13600,United States,Article,Houston,0,Journal,2-s2.0-84906238686
Kellis M.,,Defining functional DNA elements in the human genome,2014,Proceedings of the National Academy of Sciences of the United States of America,380,10.1073/pnas.1318948111,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-84899633396
Junker J.,,Every cell is special: Genome-wide studies add a new dimension to single-cell biology,2014,Cell,105,10.1016/j.cell.2014.02.010,Netherlands,Review,Utrecht,1,Journal,2-s2.0-84897139457
