Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Quinn G.,,Development of Internet-based multimedia applications,1999,Trends in Biochemical Sciences,3,10.1016/S0968-0004(99)01434-6,United States,Note,San Diego CA,0,Journal,2-s2.0-0033179562
Quinn G.,,Developing protein documentaries and other multimedia presentations for molecular biology.,1999,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,2,,United States,Article,San Diego,0,Journal,2-s2.0-0032603811
Nayal M.,,GRASS: A server for the graphical representation and analysis of structures,1999,Protein Science,32,10.1110/ps.8.3.676,United States,Article,New York,0,Journal,2-s2.0-0033020656
Westhead D.R.,,Protein structural topology: Automated analysis and diagrammatic representation,1999,Protein Science,103,10.1110/ps.8.4.897,United Kingdom;United Kingdom,Article,London;Leeds,1,Journal,2-s2.0-0032917069
Vaguine A.,,SFCHECK: A unified set of procedures for evaluating the quality of macromolecular structure-factor data and their agreement with the atomic model,1999,Acta Crystallographica Section D: Biological Crystallography,808,10.1107/S0907444998006684,United Kingdom;Belgium,Article,York;Brussels,0,Journal,2-s2.0-0032922193
Weissig H.,,Macromolecular structure databases: Past progress and future challenges,1998,Acta Crystallographica Section D: Biological Crystallography,5,10.1107/S0907444998009846,United States;United States,Conference Paper,San Diego;San Diego,1,Journal,2-s2.0-0032214629
Bernstein H.,,CIF Applications. VIII. pdb2cif: Translating PDB entries into mmCIF format,1998,Journal of Applied Crystallography,9,10.1107/S0021889897007309,United States,Article,,1,Journal,2-s2.0-0006001964
Dodge C.,,The HSSP database of protein structure-sequence alignments and family profiles,1998,Nucleic Acids Research,159,10.1093/nar/26.1.313,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0031841279
Markley J.L.,,Recommendations for the presentation of NMR structures of proteins and nucleic acids: IUPAC-IUBMB-IUPAB Inter-Union Task Group on the Standardization of Data Bases of Protein and Nucleic Acid Structures Determined by NMR Spectroscopy,1998,Journal of Biomolecular NMR,277,10.1023/A:1008290618449,United States,Article,Madison,0,Journal,2-s2.0-0032110340
Holm L.,,Touring protein fold space with Dali/FSSP,1998,Nucleic Acids Research,591,10.1093/nar/26.1.316,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0031865006
Shindyalov I.N.,,Protein structure alignment by incremental combinatorial extension (CE) of the optimal path,1998,Protein Engineering,1624,10.1093/protein/11.9.739,United States,Article,San Diego,1,Journal,2-s2.0-0031715982
Bourne P.,,Macromolecular crystallographic information file,1997,Methods in Enzymology,127,10.1016/S0076-6879(97)77032-0,,Article,,0,Book Series,2-s2.0-0030847767
