Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang Y.,,Curve-skeleton extraction using iterative least squares optimization,2008,IEEE Transactions on Visualization and Computer Graphics,68,10.1109/TVCG.2008.38,Taiwan,Conference Paper,Tainan,0,Journal,2-s2.0-44649132615
Aujay G.,,Harmonic skeleton for realistic character animation,2007,"Symposium on Computer Animation 2007 - ACM SIGGRAPH / Eurographics Symposium Proceedings, SCA 2007",69,,France,Conference Paper,Saint Martin d'Heres,0,Conference Proceeding,2-s2.0-84988927622
Cornea N.,,"Curve-skeleton properties, applications, and algorithms",2007,IEEE Transactions on Visualization and Computer Graphics,365,10.1109/TVCG.2007.1002,United States,Conference Paper,New Brunswick,0,Journal,2-s2.0-33947592024
Yoshizawa S.,,Skeleton-based variational mesh deformations,2007,Computer Graphics Forum,44,10.1111/j.1467-8659.2007.01047.x,Japan,Article,Wako,0,Journal,2-s2.0-35349011141
Sharf A.,,On-the-fly curve-skeleton computation for 3D shapes,2007,Computer Graphics Forum,77,10.1111/j.1467-8659.2007.01054.x,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-35348986566
Weber O.,,Context-aware skeletal shape deformation,2007,Computer Graphics Forum,114,10.1111/j.1467-8659.2007.01048.x,Israel,Article,Haifa,0,Journal,2-s2.0-35348948002
Nealen A.,,Laplacian mesh optimization,2006,Proceedings - GRAPHITE 2006: 4th International Conference on Computer Graphics and Interactive Techniques in Australasia and Southeast Asia,179,10.1145/1174429.1174494,Germany,Article,Berlin,0,Conference Proceeding,2-s2.0-34547234205
Cornea N.,,Computing hierarchical curve-skeletons of 3D objects,2005,Visual Computer,188,10.1007/s00371-005-0308-0,United States;United States,Article,Piscataway;New Brunswick,0,Journal,2-s2.0-26844471247
Katz S.,,Mesh segmentation using feature point and core extraction,2005,Visual Computer,291,10.1007/s00371-005-0344-9,Israel,Conference Paper,Haifa,0,Journal,2-s2.0-24944493538
Sorkine O.,,Least-squares Meshes,2004,Proceedings - Shape Modeling International SMI 2004,144,10.1109/SMI.2004.1314506,Israel,Conference Paper,Tel Aviv-Yafo,0,Conference Proceeding,2-s2.0-6344260406
Ma W.,,Skeleton extraction of 3D objects with radial basis functions,2003,Proceedings - SMI 2003: Shape Modeling International 2003,70,10.1109/SMI.2003.1199618,Taiwan,Conference Paper,Taipei,0,Conference Proceeding,2-s2.0-84884780222
Katz S.,,Hierarchical mesh decomposition using fuzzy clustering and cuts,2003,ACM Transactions on Graphics,272,10.1145/882262.882369,Israel,Conference Paper,Haifa,0,Conference Proceeding,2-s2.0-33646063839
Ma C.,,Three-dimensional topology preserving reduction on the 4-subfields,2002,IEEE Transactions on Pattern Analysis and Machine Intelligence,38,10.1109/TPAMI.2002.1114851,Taiwan,Article,Taoyuan,0,Journal,2-s2.0-0036937612
Bitter I.,,Penalized-distance volumetric skeleton algorithm,2001,IEEE Transactions on Visualization and Computer Graphics,195,10.1109/2945.942688,United States;United States,Article,Stony Brook;New York,0,Journal,2-s2.0-0035385756
Amenta N.,,The power crust,2001,Proceedings of the Symposium on Solid Modeling and Applications,464,10.1145/376957.376986,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-0034818017
Hilaga M.,,Topology matching for fully automatic similarity estimation of 3D shapes,2001,Proceedings of the ACM SIGGRAPH Conference on Computer Graphics,853,,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-0035156965
Chuang J.,,Skeletonization of three-dimensional object using generalized potential field,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,113,10.1109/34.888709,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-0002967035
Zhou Y.,,Efficient skeletonization of volumetric objects,1999,IEEE Transactions on Visualization and Computer Graphics,244,10.1109/2945.795212,United States,Article,Los Angeles,0,Journal,2-s2.0-0033318023
Desbrun M.,,Implicit fairing of irregular meshes using diffusion and curvature flow,1999,"Proceedings of the 26th Annual Conference on Computer Graphics and Interactive Techniques, SIGGRAPH 1999",1145,10.1145/311535.311576,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-85015718223
Palágyi K.,,Parallel 3D 12-subiteration thinning algorithm,1999,Graphical Models and Image Processing,163,10.1006/gmip.1999.0498,Hungary,Article,Szeged,0,Journal,2-s2.0-0345073259
Garland M.,,Surface simplification using quadric error metrics,1997,Proceedings of the ACM SIGGRAPH Conference on Computer Graphics,2180,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-0030720201
Ogniewicz R.,,Voronoi skeletons: Theory and applications,1992,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,144,10.1109/CVPR.1992.223226,Switzerland,Conference Paper,"Zurich ZH,",0,Conference Proceeding,2-s2.0-85058515471
