Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cvejic A.,,Mechanisms of fate decision and lineage commitment during haematopoiesis,2016,Immunology and Cell Biology,9,10.1038/icb.2015.96,United Kingdom;United Kingdom;United Kingdom,Review,Cambridge;Cambridge;London,0,Journal,2-s2.0-84961123281
Notta F.,,Distinct routes of lineage development reshape the human blood hierarchy across ontogeny,2016,Science,300,10.1126/science.aab2116,Canada;Canada;Canada,Article,Toronto;Toronto;Toronto,0,Journal,2-s2.0-84955164174
Schulte R.,,Index sorting resolves heterogeneous murine hematopoietic stem cell populations,2015,Experimental Hematology,29,10.1016/j.exphem.2015.05.006,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84940448194
Hensman J.,,Fast nonparametric clustering of structured time-series,2015,IEEE Transactions on Pattern Analysis and Machine Intelligence,24,10.1109/TPAMI.2014.2318711,United Kingdom,Article,Sheffield,1,Journal,2-s2.0-84920982448
Bielczyk-Maczyńska E.,,A Loss of Function Screen of Identified Genome-Wide Association Study Loci Reveals New Genes Controlling Hematopoiesis,2014,PLoS Genetics,16,10.1371/journal.pgen.1004450,United Kingdom;United Kingdom;United Kingdom,Article,Cambridge;Bristol;Hinxton,1,Journal,2-s2.0-84905455420
Patro R.,,Sailfish enables alignment-free isoform quantification from RNA-seq reads using lightweight algorithms,2014,Nature Biotechnology,283,10.1038/nbt.2862,United States,Article,Pittsburgh,0,Journal,2-s2.0-84900328038
Picelli S.,,Full-length RNA-seq from single cells using Smart-seq2,2014,Nature Protocols,976,10.1038/nprot.2014.006,Sweden,Article,Stockholm,0,Journal,2-s2.0-84891677425
Picelli S.,,Smart-seq2 for sensitive full-length transcriptome profiling in single cells,2013,Nature Methods,757,10.1038/nmeth.2639,Sweden,Article,Stockholm,0,Journal,2-s2.0-84887101406
Guo G.,,Mapping cellular hierarchy by single-cell analysis of the cell surface repertoire,2013,Cell Stem Cell,153,10.1016/j.stem.2013.07.017,United States,Article,Boston,1,Journal,2-s2.0-84885172419
Sanjuan-Pla A.,,Platelet-biased stem cells reside at the apex of the haematopoietic stem-cell hierarchy,2013,Nature,266,10.1038/nature12495,Italy;United Kingdom,Article,Monterotondo Scao;Edinburgh,0,Journal,2-s2.0-84885634008
Jagannathan-Bogdan M.,,Hematopoiesis,2013,Development (Cambridge),112,10.1242/dev.083147,United States,Article,Boston,1,Journal,2-s2.0-84878315532
Howe K.,,The zebrafish reference genome sequence and its relationship to the human genome,2013,Nature,1671,10.1038/nature12111,United Kingdom,Article,London,1,Journal,2-s2.0-84876798186
Dobin A.,,STAR: Ultrafast universal RNA-seq aligner,2013,Bioinformatics,8532,10.1093/bioinformatics/bts635,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-84871809302
Wagner G.,,Measurement of mRNA abundance using RNA-seq data: RPKM measure is inconsistent among samples,2012,Theory in Biosciences,580,10.1007/s12064-012-0162-3,United States,Article,New Haven,0,Journal,2-s2.0-84872033704
Wang L.,,RSeQC: Quality control of RNA-seq experiments,2012,Bioinformatics,649,10.1093/bioinformatics/bts356,United States,Article,Houston,1,Journal,2-s2.0-84865074382
Muller-Sieburg C.,,Stem cell heterogeneity: Implications for aging and regenerative medicine,2012,Blood,86,10.1182/blood-2011-12-376749,United States,Review,San Diego CA,1,Journal,2-s2.0-84860343741
Pedregosa F.,,Scikit-learn: Machine learning in Python,2011,Journal of Machine Learning Research,16859,,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-80555140075
Li B.,,RSEM: Accurate transcript quantification from RNA-Seq data with or without a reference genome,2011,BMC Bioinformatics,6016,10.1186/1471-2105-12-323,United States,Article,Madison,1,Journal,2-s2.0-79961123152
Ma D.,,The identification and characterization of zebrafish hematopoietic stem cells,2011,Blood,68,10.1182/blood-2010-12-327403,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-79960472251
Reimand J.,,G:Profiler - A web server for functional interpretation of gene lists (2011 update),2011,Nucleic Acids Research,357,10.1093/nar/gkr378,Estonia;Estonia,Article,Tartu;Tartu,1,Journal,2-s2.0-79959923522
Robin C.,,CD41 is developmentally regulated and differentially expressed on mouse hematopoietic stem cells,2011,Blood,49,10.1182/blood-2011-01-329516,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-79955961133
Poirault-Chassac S.,,Notch/Delta4 signaling inhibits human megakaryocytic terminal differentiation,2010,Blood,32,10.1182/blood-2010-05-285957,France;France;France,Article,Villejuif;Saint-Aubin;Villejuif,0,Journal,2-s2.0-78650480680
Carrillo M.,,Zebrafish von Willebrand factor,2010,"Blood Cells, Molecules, and Diseases",25,10.1016/j.bcmd.2010.10.002,United States,Article,Denton,0,Journal,2-s2.0-78649451141
Titsias M.,,Bayesian Gaussian process latent variable model,2010,Journal of Machine Learning Research,120,,United Kingdom,Conference Paper,Manchester,0,Journal,2-s2.0-84862302424
Seita J.,,Hematopoietic stem cell: Self-renewal versus differentiation,2010,Wiley Interdisciplinary Reviews: Systems Biology and Medicine,349,10.1002/wsbm.86,United States,Review,Stanford,0,Journal,2-s2.0-78751582939
Deng Q.,,E2F8 contributes to human hepatocellular carcinoma via regulating cell proliferation,2010,Cancer Research,68,10.1158/0008-5472.CAN-09-3082,China;China,Article,Shanghai;Shanghai,1,Journal,2-s2.0-76549124435
Stachura D.L.,,Zebrafish kidney stromal cell lines support multilineage hematopoiesis,2009,Blood,53,10.1182/blood-2009-02-203638,United States,Article,San Diego,0,Journal,2-s2.0-67651121841
Van Der Maaten L.,,Visualizing data using t-SNE,2008,Journal of Machine Learning Research,8741,,Netherlands,Article,Tilburg,0,Journal,2-s2.0-57249084011
