Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lee H.,,A role for the signal transduction protein P(II) in the control of nitrate/nitrite uptake in a cyanobacterium,1998,FEBS Letters,77,10.1016/S0014-5793(98)00451-7,,Article,,0,Journal,2-s2.0-0032496369
Arcondéguy T.,,"The Rhizobium meliloti P(II) protein, which controls bacterial nitrogen metabolism, affects alfalfa nodule development",1997,Genes and Development,37,10.1101/gad.11.9.1194,France,Article,Castanet-Tolosan,1,Journal,2-s2.0-0030611296
Mita S.,,Mutants of Arabidopsis thaliana with pleiotropic effects on the expression of the gene for β-amylase and on the accumulation of anthocyanin that are inducible by sugars,1997,Plant Journal,149,10.1046/j.1365-313X.1997.11040841.x,Japan;Japan,Article,Shizuoka;Nagoya,1,Journal,2-s2.0-0031128306
Jiang P.,,Probing interactions of the homotrimeric PII signal transduction protein with its receptors by use of PII heterotrimers formed in vitro from wild- type and mutant subunits,1997,Journal of Bacteriology,32,10.1128/jb.179.13.4354-4360.1997,United States,Article,Ann Arbor,1,Journal,2-s2.0-0030808284
Forchhammer K.,,Phosphoprotein P(II) from cyanobacteria - Analysis of functional conservation with the P(II) signal-transduction protein from Escherichia coli,1997,European Journal of Biochemistry,79,10.1111/j.1432-1033.1997.00869.x,Germany,Article,Munich,1,Journal,2-s2.0-0030615317
Jiang P.,,Structure/function analysis of the PII signal transduction protein of Escherichia coli: Genetic separation of interactions with protein receptors,1997,Journal of Bacteriology,83,10.1128/jb.179.13.4342-4353.1997,United States,Article,Ann Arbor,1,Journal,2-s2.0-0030743733
García-Domínguez M.,,Nitrogen availability and electron transport control the expression of glnB gene (encoding PII protein) in the cyanobacterium Synechocystis sp. PCC 6803,Dec,Plant Molecular Biology,96,10.1023/A:1005846626187,Spain,Article,Sevilla,0,Journal,2-s2.0-0031459965
Jang J.,,Sugar sensing in higher plants,1997,Trends in Plant Science,274,10.1016/S1360-1385(97)01043-1,United States,Article,Boston,0,Journal,2-s2.0-0030974632
Jang J.,,Hexokinase as a sugar sensor in higher plants,1997,Plant Cell,648,10.1105/tpc.9.1.5,,Article,,1,Journal,2-s2.0-1842376846
Carr P.,,X-ray structure of the signal transduction protein P<sup>II</sup> from Escherichia coli at 1.9 Å,1996,Acta Crystallographica Section D: Biological Crystallography,70,10.1107/S0907444995007293,Australia,Article,Canberra,0,Journal,2-s2.0-0030040863
Arsene F.,,Modulation of NifA activity by P(II) in Azospirillum brasilense: Evidence for a regulatory role of the NifA N-terminal domain,1996,Journal of Bacteriology,100,10.1128/jb.178.16.4830-4838.1996,France,Article,Paris,1,Journal,2-s2.0-0029743218
Van Heeswijk W.,,An alternative P(II) protein in the regulation of glutamine synthetase in Escherichia coli,1996,Molecular Microbiology,157,10.1046/j.1365-2958.1996.6281349.x,Netherlands;Netherlands;Netherlands,Article,Amsterdam;Amsterdam;Amsterdam,0,Journal,2-s2.0-0029657995
Lam Hon-Ming,,Use of Arabidopsis mutants and genes to study amide amino acid biosynthesis,1995,Plant Cell,192,10.1105/tpc.7.7.887,United States,Review,New York,1,Journal,2-s2.0-0029328626
Zhao J.,,Immunological characterization and chloroplast localization of the tryptophan biosynthetic enzymes of the flowering plant Arabidopsis thaliana,1995,Journal of Biological Chemistry,53,10.1074/jbc.270.11.6081,United States,Article,Ithaca,1,Journal,2-s2.0-0028947025
Van De Loo F.,,Expressed sequence tags from developing castor seeds,1995,Plant Physiology,54,10.1104/pp.108.3.1141,United States;United States,Article,"Washington, D.C.;Lexington",1,Journal,2-s2.0-0028893170
Forchhammer K.,,Functional analysis of the phosphoprotein P(II) (glnB gene product) in the cyanobacterium Synechococcus sp. strain PCC 7942,1995,Journal of Bacteriology,112,10.1128/jb.177.8.2033-2040.1995,France,Article,Paris,1,Journal,2-s2.0-0028907146
Atkinson M.,,Reversible uridylylation of the Escherichia coli PII signal transduction protein regulates its ability to stimulate the dephosphorylation of the transcription factor nitrogen regulator I (NRI or NtrC),1994,Journal of Biological Chemistry,81,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0028061944
Faure J.‐.,,"Zea3: a pleiotropic mutation affecting cotyledon development, cytokinin resistance and carbon‐nitrogen metabolism",1994,The Plant Journal,25,10.1046/j.1365-313X.1994.5040481.x,,Article,,0,Journal,2-s2.0-0028407339
Amar M.,,Regulation of nitrogen metabolism is altered in a glnB mutant strain of Rhizobium leguminosarum,1994,Molecular Microbiology,28,10.1111/j.1365-2958.1994.tb00346.x,Italy,Article,Naples,0,Journal,2-s2.0-0028239186
Foster-Hartnett D.,,The Rhodobacter capsulatus glnB gene is regulated by NtrC at tandem rpoN- independent promoters,1994,Journal of Bacteriology,30,10.1128/jb.176.16.5171-5176.1994,United States,Note,St. Louis,1,Journal,2-s2.0-0028085897
Forchhammer K.,,The P(II) protein in the cyanobacterium Synechococcus sp. strain PCC 7942 is modified by serine phosphorylation and signals the cellular N-status,1994,Journal of Bacteriology,136,10.1128/jb.176.1.84-91.1994,France,Article,Paris,1,Journal,2-s2.0-0028011762
Lam Hon Ming ,,Metabolic regulation of the gene encoding glutamine-dependent asparagine synthetase in Arabidopsis thaliana,Dec,Plant Physiology,178,10.1104/pp.106.4.1347,United States,Article,New York,1,Journal,2-s2.0-0028675009
Brears T.,,Ectopic overexpression of asparagine synthetase in transgenic tobacco,1993,Plant Physiology,67,10.1104/pp.103.4.1285,United States,Article,New York,1,Journal,2-s2.0-0027144193
De Zamaroczy M.,,Functional organization of the glnB-glnA cluster of Azospirillum brasilense,1993,Journal of Bacteriology,69,10.1128/jb.175.9.2507-2515.1993,France,Article,Paris,1,Journal,2-s2.0-0027322266
Magasanik B.,,The regulation of nitrogen utilization in enteric bacteria,1993,Journal of Cellular Biochemistry,84,10.1002/jcb.240510108,United States,Article,Cambridge,1,Journal,2-s2.0-0027449947
Reith M.,,A high-resolution gene map of the chloroplast genome of the red alga Porphyra purpurea,1993,Plant Cell,168,10.2307/3869726,Canada,Article,"Ottawa ON,",0,Journal,2-s2.0-0001343250
Vincentz M.,,Regulation of nitrate and nitrite reductase expression in Nicotiana plumbaginifolia leaves by nitrogen and carbon metabolites,1993,Plant Journal,240,10.1111/j.1365-313X.1993.tb00183.x,France,Article,Versailles,1,Journal,2-s2.0-0027551494
Lister C.,,Recombinant inbred lines for mapping RFLP and phenotypic markers in Arabidopsis thaliana,1993,Plant Journal,507,10.1046/j.1365-313X.1993.04040745.x,United Kingdom,Article,Norwich,1,Journal,2-s2.0-0000012426
Hsieh M.,,A class of soybean low molecular weight heat shock proteins: Immunological study and quantitation,1992,Plant Physiology,66,10.1104/pp.99.4.1279,Taiwan,Article,Taipei,1,Journal,2-s2.0-0000023437
Cheng C.,,Sucrose mimics the light induction of Arabidopsis nitrate reductase gene transcription,1992,Proceedings of the National Academy of Sciences of the United States of America,204,10.1073/pnas.89.5.1861,United States,Article,Iowa City,1,Journal,2-s2.0-0026541075
Tsinoremas N.,,Photosynthetic electron transport controls nitrogen assimilation in cyanobacteria by means of posttranslational modification of the glnB gene product,1991,Proceedings of the National Academy of Sciences of the United States of America,65,10.1073/pnas.88.11.4565,United Kingdom;France,Article,Leeds;Paris,1,Journal,2-s2.0-0025727050
de Zamaroczy M.,,Characterization of three different nitrogen-regulated promoter regions for the expression of glnB and glnA in Azospirillum brasilense,1990,MGG Molecular &amp; General Genetics,38,10.1007/BF00262437,France,Article,Paris,0,Journal,2-s2.0-0025612734
Kranz R.,,"Inactivation, sequence, and lacZ fusion analysis of a regulatory locus required for repression of nitrogen fixation genes in Rhodobacter capsulatus",1990,Journal of Bacteriology,43,10.1128/jb.172.1.53-62.1990,United States,Article,St. Louis,1,Journal,2-s2.0-0025020966
Souillard N.,,"Primary structure, functional organization and expression of nitrogenase structural genes of the thermophilic archaebacterium Methanococcus thermolithotrophicus",1989,Molecular Microbiology,37,10.1111/j.1365-2958.1989.tb00200.x,France,Article,Paris,0,Journal,2-s2.0-0024644241
Martin G.B.,,"Bradyrhizobium japonicum glnB, a putative nitrogen-regulatory gene, is regulated by NtrC at tandem promoters",1989,Journal of Bacteriology,37,10.1128/jb.171.10.5638-5645.1989,United States,Article,East Lansing,1,Journal,2-s2.0-0024437780
Holtel A.,,Identification of the Klebsiella pneumoniae glnB gene: Nucleotide sequence of wild-type and mutant alleles,1988,MGG Molecular &amp; General Genetics,49,10.1007/BF00331314,United Kingdom,Article,Brighton,0,Journal,2-s2.0-0024254850
Magasanik B.,,Reversible phosphorylation of an enhancer binding protein regulates the transcription of bacterial nitrogen utilization genes,1988,Trends in Biochemical Sciences,80,10.1016/0968-0004(88)90234-4,United States,Article,Cambridge,0,Journal,2-s2.0-0023739034
Keener J.,,Protein kinase and phosphoprotein phosphatase activities of nitrogen regulatory proteins NTRB and NTRC of enteric bacteria: roles of the conserved amino-terminal domain of NTRC.,1988,Proceedings of the National Academy of Sciences of the United States of America,227,10.1073/pnas.85.14.4976,United States,Article,Berkeley,1,Journal,2-s2.0-0024040412
Son H.,,Cascade control of Escherichia coli glutamine synthetase. Purification and properties of PII protein and nucleotide sequence of its structural gene.,1987,Journal of Biological Chemistry,85,,,Article,,0,Journal,2-s2.0-0023664544
Colonna-Romano S.,,Tight linkage of ginA and a putative regulatory gene in Rhizobium leguminosarum,1987,Nucleic Acids Research,43,10.1093/nar/15.5.1951,Italy,Article,Naples,0,Journal,2-s2.0-0023650569
Reitzer L.,,Transcription of glnA in E. coli is stimulated by activator bound to sites far from the promoter,1986,Cell,292,10.1016/0092-8674(86)90553-2,United States,Article,Cambridge,0,Journal,2-s2.0-0022446209
Ninfa A.,,"Covalent modification of the glnG product, NR(I), by the glnL product, NR(II), regulates the transcription of the glnALG operon in Escherichia coli",1986,Proceedings of the National Academy of Sciences of the United States of America,374,10.1073/pnas.83.16.5909,United States,Article,Cambridge,1,Journal,2-s2.0-0000451424
McFarland N.,,Nitrogen regulatory locus 'glnR' of enteric bacteria is composed of cistrons ntrB and ntrC: Identification of their protein products,1981,Proceedings of the National Academy of Sciences of the United States of America,54,10.1073/pnas.78.4.2135,United States,Article,Davis,1,Journal,2-s2.0-0019455010
Brown M.,,Modulation of glutamine synthetase adenylylation and deadenylylation is mediated by metabolic transformation of the P II -regulatory protein.,1971,Proceedings of the National Academy of Sciences of the United States of America,91,10.1073/pnas.68.12.2949,,Article,,1,Journal,2-s2.0-0015173256
Laemmli U.,,Cleavage of structural proteins during the assembly of the head of bacteriophage T4,1970,Nature,199539,10.1038/227680a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0014949207
