Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kim H.,,Catalytic advantages provided by selenocysteine in methionine-S-sulfoxide reductases,2006,Biochemistry,65,10.1021/bi0611614,United States,Article,Lincoln,0,Journal,2-s2.0-33751220854
Derelle E.,,Genome analysis of the smallest free-living eukaryote Ostreococcus tauri unveils many unique features,2006,Proceedings of the National Academy of Sciences of the United States of America,568,10.1073/pnas.0604795103,France,Article,Banyuls-sur-Mer,1,Journal,2-s2.0-33746830079
Peers G.,,Copper-containing plastocyanin used for electron transport by an oceanic diatom,2006,Nature,206,10.1038/nature04630,Canada,Article,Montreal,0,Journal,2-s2.0-33744966833
Countway P.,,"Abundance and distribution of Ostreococcus sp. in the San Pedro Channel, California, as revealed by quantitative PCR",2006,Applied and Environmental Microbiology,73,10.1128/AEM.72.4.2496-2506.2006,United States,Article,Los Angeles,1,Journal,2-s2.0-33646115828
Croft M.,,Algae acquire vitamin B<inf>12</inf> through a symbiotic relationship with bacteria,2005,Nature,632,10.1038/nature04056,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-27744591716
Rodríguez F.,,"Ecotype diversity in the marine picoeukaryote Ostreococcus (Chlorophyta, Prasinophyceae)",2005,Environmental Microbiology,144,10.1111/j.1462-2920.2005.00758.x,France,Article,Roscoff,0,Journal,2-s2.0-18944386568
Mulder N.J.,,"InterPro, progress and status in 2005",2005,Nucleic Acids Research,403,10.1093/nar/gki106,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-13444282474
Armbrust E.V.,,"The genome of the diatom Thalassiosira Pseudonana: Ecology, evolution, and metabolism",2004,Science,1330,10.1126/science.1101156,United States,Article,Seattle,0,Journal,2-s2.0-6044252163
Frazer K.A.,,VISTA: Computational tools for comparative genomics,2004,Nucleic Acids Research,1147,10.1093/nar/gkh458,United States,Article,Mountain View,1,Journal,2-s2.0-3242891068
Simillion C.,,Building genomic profiles for uncovering segmental homology in the twilight zone,2004,Genome Research,56,10.1101/gr.2179004,Belgium,Article,Ghent,1,Journal,2-s2.0-2342554268
Mandal M.,,Gene regulation by riboswitches,2004,Nature Reviews Molecular Cell Biology,603,10.1038/nrm1403,United States,Review,New Haven,0,Journal,2-s2.0-2942560804
Birney E.,,GeneWise and Genomewise,2004,Genome Research,1093,10.1101/gr.1865504,United Kingdom,Article,London,1,Journal,2-s2.0-2442713832
Venter J.,,Environmental Genome Shotgun Sequencing of the Sargasso Sea,2004,Science,2809,10.1126/science.1093857,United States,Article,Rockville,0,Journal,2-s2.0-11144354360
Koszul R.,,Eucaryotic genome evolution through the spontaneous duplication of large chromosomal segments,2004,EMBO Journal,150,10.1038/sj.emboj.7600024,France,Article,Paris,0,Journal,2-s2.0-0842285397
Guillou L.,,Diversity of picoplanktonic prasinophytes assessed by direct nuclear SSU rDNA sequencing of environmental samples and novel isolates retrieved from oceanic and coastal marine ecosystems,2004,Protist,183,10.1078/143446104774199592,France;Spain,Article,Roscoff;Barcelona,0,Journal,2-s2.0-3042806881
Worden A.Z.,,Assessing the dynamics and ecology of marine picophytoplankton: The importance of the eukaryotic component,2004,Limnology and Oceanography,334,10.4319/lo.2004.49.1.0168,United States,Article,San Diego,1,Journal,2-s2.0-0742319983
Koonin E.,,A comprehensive evolutionary classification of proteins encoded in complete eukaryotic genomes.,2004,Genome biology,472,,United States,Article,Bethesda,0,Journal,2-s2.0-16444381885
Kanehisa M.,,The KEGG resource for deciphering the genome,2004,Nucleic Acids Research,2698,,Japan,Article,Kyoto,0,Journal,2-s2.0-0345863935
Curie C.,,Iron Transport and Signaling in Plants,2003,Annual Review of Plant Biology,384,10.1146/annurev.arplant.54.031902.135018,France,Review,Montpellier,0,Book Series,2-s2.0-0141489216
Palenik B.,,The genome of a motile marine Synechococcus,2003,Nature,483,10.1038/nature01943,United States,Article,San Diego,1,Journal,2-s2.0-0041876235
