Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Van Bloois E.,,F<inf>1</inf>F<inf>0</inf> ATP synthase subunit c is targeted by the SRP to YidC in the E. coli inner membrane,2004,FEBS Letters,63,10.1016/j.febslet.2004.08.069,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-4944248085
Yi L.,,"Sec/SRP requirements and energetics of membrane insertion of subunits a, b, and c of the Escherichia coli F<inf>1</inf>F<inf>0</inf> ATP synthase",2004,Journal of Biological Chemistry,82,10.1074/jbc.M405490200,United States,Article,Columbus,1,Journal,2-s2.0-4544234959
Funes S.,,The Arabidopsis thaliana chloroplast inner envelope protein ARTEMIS is a functional member of the Alb3/Oxa1/YidC family of proteins,2004,FEBS Letters,17,10.1016/j.febslet.2004.05.055,Germany,Article,Munich,0,Journal,2-s2.0-3042600559
Ossenbühl F.,,"Efficient assembly of photosystem II in Chlamydomonas reinhardtii requires Alb3.1p, a homolog of arabidopsis ALBINO3",2004,Plant Cell,89,10.1105/tpc.023226,Germany,Article,Munich,1,Journal,2-s2.0-3142782909
Van Der Laan M.,,F<inf>1</inf>F<inf>0</inf> ATP synthase subunit c is a substrate of the novel YidC pathway for membrane protein biogenesis,2004,Journal of Cell Biology,161,10.1083/jcb.200402100,Netherlands,Article,Groningen,1,Journal,2-s2.0-2142705713
Nagamori S.,,Role of YidC in folding of polytopic membrane proteins,2004,Journal of Cell Biology,143,10.1083/jcb.200402067,United States,Article,Los Angeles,0,Journal,2-s2.0-2442585126
Wiedemann N.,,The Protein Import Machinery of Mitochondria,2004,Journal of Biological Chemistry,255,10.1074/jbc.R400003200,Germany,Short Survey,Freiburg im Breisgau,1,Journal,2-s2.0-2442555970
Funes S.,,"The Oxa2 Protein of Neurospora crassa Plays, a Critical Role in the Biogenesis of Cytochrome Oxidase and Defines a Ubiquitous Subbranch of the Oxa1/YidC/Alb3 Protein Family",2004,Molecular Biology of the Cell,62,10.1091/mbc.E03-11-0789,Germany,Article,Munich,0,Journal,2-s2.0-1642423514
Soll J.,,Protein import into chloroplasts,2004,Nature Reviews Molecular Cell Biology,315,10.1038/nrm1333,Germany,Review,Munich,0,Journal,2-s2.0-1542374116
Serek J.,,Escherichia coli YidC is a membrane insertase for Sec-independent proteins,2004,EMBO Journal,150,10.1038/sj.emboj.7600063,Germany,Article,Stuttgart,0,Journal,2-s2.0-1542350817
Kessler F.,,Chloroplast protein import: Solve the GTPase riddle for entry,2004,Trends in Cell Biology,52,10.1016/j.tcb.2004.05.004,Switzerland,Short Survey,Neuchatel,0,Journal,2-s2.0-3042799389
Jia L.,,Yeast Oxa1 interacts with mitochondrial ribosomes: The importance of the C-terminal region of Oxa1,2003,EMBO Journal,160,10.1093/emboj/cdg624,United States,Article,Milwaukee,0,Journal,2-s2.0-0348136787
Szyrach G.,,Ribosome binding to the Oxa1 complex facilitates co-translational protein insertion in mitochondria,2003,EMBO Journal,174,10.1093/emboj/cdg623,Germany,Article,Munich,0,Journal,2-s2.0-0345732691
Pebay-Peyroula E.,,Structure of mitochondrial ADP/ATP carrier in complex with carboxyatractyloside,2003,Nature,683,10.1038/nature02056,France,Article,Grenoble,0,Journal,2-s2.0-0242497235
Kuhn A.,,The Alb3/Oxa1/YidC protein family: Membrane-localized chaperones facilitating membrane protein insertion?,2003,Trends in Cell Biology,103,10.1016/j.tcb.2003.08.005,Germany,Review,Stuttgart,0,Journal,2-s2.0-0347157958
Yi L.,,YidC is strictly required for membrane insertion of subunits a and c of the F<inf>1</inf>F<inf>0</inf>ATP synthase and SecE of the SecYEG translocase,2003,Biochemistry,93,10.1021/bi034309h,United States,Article,Columbus,0,Journal,2-s2.0-0041315927
Chou M.L.,,"Tic40, a membrane-anchored co-chaperone homolog in the chloroplast protein translocon",2003,EMBO Journal,144,10.1093/emboj/cdg281,Taiwan,Article,Taipei,0,Journal,2-s2.0-0038376077
Mokranjac D.,,"Tim50, a novel component of the TIM23 preprotein translocase of mitochondria",2003,EMBO Journal,140,10.1093/emboj/cdg090,Germany,Article,Munich,0,Journal,2-s2.0-0037450632
Koch H.,,"Signal recognition particle-dependent protein targeting, universal to all kingdoms of life.",2003,"Reviews of physiology, biochemistry and pharmacology",113,,Germany,Review,Freiburg im Breisgau,0,Journal,2-s2.0-0038121152
Klostermann E.,,The thylakoid membrane protein ALB3 associates with the cpSecY-translocase in Arabidopsis thaliana,2002,Biochemical Journal,66,10.1042/BJ20021291,Germany,Article,Aachen,0,Journal,2-s2.0-0037115768
Yamamoto H.,,Tim50 is a subunit of the TIM23 complex that links protein translocation across the outer and inner mitochondrial membranes,2002,Cell,172,10.1016/S0092-8674(02)01053-X,Japan,Article,Nagoya,1,Journal,2-s2.0-0037111988
Geissler A.,,The mitochondrial presequence translocase: An essential role of Tim50 in directing preproteins to the import channel,2002,Cell,188,10.1016/S0092-8674(02)01073-5,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-18744413882
Stuart R.,,Insertion of proteins into the inner membrane of mitochondria: The role of the Oxa1 complex,2002,Biochimica et Biophysica Acta - Molecular Cell Research,86,10.1016/S0167-4889(02)00266-5,United States,Review,Milwaukee,1,Journal,2-s2.0-0037009132
Yuan J.,,ATP stimulates signal recognition particle (SRP)/FtsY-supported protein integration in chloroplasts,2002,Journal of Biological Chemistry,26,10.1074/jbc.M206192200,United States,Article,Fayetteville,1,Journal,2-s2.0-0037200125
Fulgosi H.,,Cell and chloroplast division requires ARTEMIS,2002,Proceedings of the National Academy of Sciences of the United States of America,55,10.1073/pnas.172032599,Croatia,Article,Zagreb,1,Journal,2-s2.0-0037143749
Saracco S.,,Cox18p is required for export of the mitochondrially encoded Saccharomyces cerevisiae Cox2p C-tail and interacts with Pnt1p and Mss2p in the inner membrane,2002,Molecular Biology of the Cell,83,10.1091/mbc.01-12-0580,United States,Article,Ithaca,0,Journal,2-s2.0-0036223216
Nargang F.,,The Oxa1 protein forms a homooligomeric complex and is an essential part of the mitochondrial export translocase in Neurospora crassa,2002,Journal of Biological Chemistry,70,10.1074/jbc.M112099200,Canada;Germany,Article,Edmonton;Munich,1,Journal,2-s2.0-0037066703
