Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kubo T.,,Characterization of novel genes induced by sexual adhesion and gamete fusion and of their transcriptional regulation in Chlamydomonas reinhardtii,2008,Plant and Cell Physiology,11,10.1093/pcp/pcn076,Japan;Japan,Article,Okayama;Kyoto,1,Journal,2-s2.0-48849092569
Fukada K.,,"A posttranslationally regulated protease, VheA, is involved in the liberation of juveniles from parental spheroids in Volvox carteri",2006,Plant Cell,10,10.1105/tpc.106.041343,Japan,Article,Kyoto,1,Journal,2-s2.0-33750975369
Bisova K.,,Genome-wide annotation and expression profiling of cell cycle regulatory genes in Chlamydomonas reinhardtii,2005,Plant Physiology,104,10.1104/pp.104.054155,United States,Article,San Diego,1,Journal,2-s2.0-19044374123
Pazour G.,,Proteomic analysis of a eukaryotic cilium,2005,Journal of Cell Biology,697,10.1083/jcb.200504008,United States,Article,Worcester,0,Journal,2-s2.0-22244458310
Abe J.,,The transcriptional program of synchronous gametogenesis in Chlamydomonas reinhardtii,2004,Current Genetics,36,10.1007/s00294-004-0526-4,Japan,Article,Kobe,0,Journal,2-s2.0-8844234874
Matsuda Y.,,Gametolysin,2004,Handbook of Proteolytic Enzymes: Second Edition,5,10.1016/B978-0-12-079611-3.50165-8,Japan,Chapter,Kobe,0,Book,2-s2.0-84944047724
Rosenbaum J.,,Intraflagellar transport,2002,Nature Reviews Molecular Cell Biology,1077,10.1038/nrm952,United States,Review,New Haven,0,Journal,2-s2.0-0036844195
Kubo T.,,Two tandemly-located matrix metalloprotease genes with different expression patterns in the Chlamydomonas sexual cell cycle,2001,Current Genetics,25,10.1007/s002940100239,Japan,Article,Kobe,0,Journal,2-s2.0-0034800190
Neuteboom L.,,A novel subtilisin-like protease gene from Arabidopsis thaliana is expressed at sites of lateral root emergence,1999,DNA Research,47,10.1093/dnares/6.1.13,Netherlands;United States,Article,Leiden;Honolulu,1,Journal,2-s2.0-0033604905
Asamizu E.,,"A large scale structural analysis of cDNAs in a unicellular green alga, Chlamydomonas reinhardtii. I. Generation of 3433 non-redundant expressed sequence tags",1999,DNA Research,151,10.1093/dnares/6.6.369,Japan,Article,Kisarazu,1,Journal,2-s2.0-0033621284
Cole D.,,Chlamydomonas kinesin-II-dependent intraflagellar transport (IFT): IFT particles contain proteins required for ciliary assembly in Caenorhabditis elegans sensory neurons,1998,Journal of Cell Biology,632,10.1083/jcb.141.4.993,United States,Article,New Haven,1,Journal,2-s2.0-0031750484
Sumper M.,,Biochemistry of the extracellular matrix of Volvox,1998,International Review of Cytology,58,10.1016/s0074-7696(08)61770-2,Germany,Review,Regensburg,0,Book Series,2-s2.0-0031889952
Sonnhammer E.,,A hidden Markov model for predicting transmembrane helices in protein sequences.,1998,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,1928,,United States,Article,Bethesda,0,Journal,2-s2.0-0031614678
Siezen R.J.,,Subtilases: The superfamily of subtilisin-like serine proteases,1997,Protein Science,726,10.1002/pro.5560060301,Netherlands,Review,Ede,0,Journal,2-s2.0-0030896832
Basbaum C.,,Focalized proteolysis: Spatial and temporal regulation of extracellular matrix degradation at the cell surface,1996,Current Opinion in Cell Biology,284,10.1016/S0955-0674(96)80116-5,United States,Article,San Francisco,0,Journal,2-s2.0-0030271595
Vierstra R.,,Proteolysis in plants: Mechanisms and functions,Oct,Plant Molecular Biology,309,10.1007/BF00039386,United States,Article,Madison,0,Journal,2-s2.0-0030267548
Matsuda Y.,,Purification and characterization of a vegetative lytic enzyme responsible for liberation of daughter cells during the proliferation ofChlamydomonas reinhardtii,1995,Plant and Cell Physiology,32,,Japan,Article,Kobe,0,Journal,2-s2.0-0029310592
Ribeiro A.,,A nodule-specific gene encoding a subtilisin-like protease is expressed in early stages of actinorhizal nodule development,1995,Plant Cell,149,10.1105/tpc.7.6.785,Netherlands,Article,Wageningen,1,Journal,2-s2.0-0029310466
Yamagata H.,,"Cucumisin, a serine protease from melon fruits, shares structural homology with subtilisin and is generated from a large precursor",1994,Journal of Biological Chemistry,133,,Japan,Article,Kobe,0,Journal,2-s2.0-0028587825
Persson B.,,Prediction of transmembrane segments in proteins utilising multiplesequence alignments,1994,Journal of Molecular Biology,419,10.1006/jmbi.1994.1220,Sweden;Germany,Editorial,Stockholm;Heidelberg,0,Journal,2-s2.0-0028279520
Kobayashi T.,,Characterization of cDNAs induced in meiotic prophase in lily microsporocytes,1994,DNA Research,92,10.1093/dnares/1.1.15,Japan,Article,Nagoya,1,Journal,2-s2.0-0028700883
Kinoshita T.,,Primary structure and expression of a gamete lytic enzyme in Chlamydomonas reinhardtii: Similarity of functional domains to matrix metallooroteases,1992,Proceedings of the National Academy of Sciences of the United States of America,82,10.1073/pnas.89.10.4693,Japan,Article,Kobe,1,Journal,2-s2.0-0026523791
Quarmby L.,,Inositol phospholipid metabolism may trigger flagellar excision in Chlamydomonas reinhardtii,1992,Journal of Cell Biology,94,10.1083/jcb.116.3.737,United States;United States,Article,Storrs;Dallas,1,Journal,2-s2.0-0026537581
Snell W.J.,,Regulated secretion of a serine protease that activates an extracellular matrix-degrading metalloprotease during fertilization in Chlamydomonas.,1989,The Journal of cell biology,34,10.1083/jcb.109.4.1689,United States,Article,Dallas,0,Journal,2-s2.0-0024742964
Buchanan M.,,"Activation of the cell wall degrading protease, lysin, during sexual signalling in Chlamydomonas: the enzyme is stored as an inactive, higher relative molecular mass precursor in the periplasm.",1989,The Journal of cell biology,45,10.1083/jcb.108.1.199,United States,Article,Dallas,1,Journal,2-s2.0-0024583497
Smith D.,,Single-step purification of polypeptides expressed in Escherichia coli as fusions with glutathione S-transferase,1988,Gene,4941,10.1016/0378-1119(88)90005-4,Australia,Article,Melbourne,0,Journal,2-s2.0-0023806075
Matsuda Y.,,Topography of cell wall lytic enzyme in Chlamydomonas reinhardtii: form and location of the stored enzyme in vegetative cell and gamete.,1987,The Journal of cell biology,34,10.1083/jcb.104.2.321,,Article,,1,Journal,2-s2.0-0023296132
Kirk D.,,"Genetic, Biochemical, and Molecular Approaches to Volvox Development and Evolution",1986,International Review of Cytology,49,10.1016/S0074-7696(08)61428-X,United States,Article,Houston,0,Book Series,2-s2.0-0022560054
Adair W.,,Characterization of Chlamydomonas sexual agglutinins.,1985,Journal of cell science. Supplement,55,,,Article,,0,Journal,2-s2.0-0022309428
Roberts K.,,Cell wall glycoproteins: structure and function.,1985,Journal of cell science. Supplement,69,,,Article,,0,Journal,2-s2.0-0022326270
Matsuda Y.,,Cell wall lytic enzyme released by mating gametes of Chlamydomonas reinhardtii is a metalloprotease and digests the sodium perchlorate-insoluble component of cell wall,1985,Journal of Biological Chemistry,52,,Japan,Article,Kobe,0,Journal,2-s2.0-0021867372
Tamaki S.,,The isolation and properties of the lytic enzyme of the cell wall released by mating gametes of Chlamydomonas reinhardtii,1981,Plant and Cell Physiology,26,,Japan,Article,Kobe,0,Journal,2-s2.0-3543030653
Cavalier-Smith T.,,Basal body and flagellar development during the vegetative cell cycle and the sexual cycle of Chlamydomonas reinhardii.,1974,Journal of Cell Science,192,,,Article,,0,Journal,2-s2.0-0016143898
McVittie A.,,Flagellum mutants of Chlamydomonas reinhardii.,1972,Journal of general microbiology,61,10.1099/00221287-71-3-525,,Article,,1,Journal,2-s2.0-0015379659
Jones R.,,PHYSIOLOGICAL AND BIOCHEMICAL ASPECTS OF GROWTH AND GAMETOGENESIS IN CHLAMYDOMONAS REINHARDTII,1970,Annals of the New York Academy of Sciences,31,10.1111/j.1749-6632.1970.tb45182.x,United States,Article,Stony Brook,0,Book Series,2-s2.0-33645869642
LOWRY O.,,Protein measurement with the Folin phenol reagent.,1951,The Journal of biological chemistry,253915,,,Article,,0,Journal,2-s2.0-71849104860
