Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lee S.,,Cyclophilin A Binds to Peroxiredoxins and Activates Its Peroxidase Activity,2001,Journal of Biological Chemistry,174,10.1074/jbc.M101822200,South Korea,Article,Gwangju,1,Journal,2-s2.0-0035839494
Van Wijk K.,,Challenges and prospects of plant proteomics,2001,Plant Physiology,173,10.1104/pp.126.2.501,United States,Review,Ithaca,1,Journal,2-s2.0-0034987772
Fröderberg L.,,Complementation of bacterial SecE by a chloroplastic homologue,2001,FEBS Letters,22,10.1016/S0014-5793(01)02494-2,Sweden,Article,Stockholm,0,Journal,2-s2.0-0035370105
Hinsley A.,,A naturally occurring bacterial Tat signal peptide lacking one of the 'invariant' arginine residues of the consensus targeting motif,2001,FEBS Letters,93,10.1016/S0014-5793(01)02428-0,United Kingdom,Article,Norwich,1,Journal,2-s2.0-0035907063
Peltier J.,,Identification of a 350-kDa ClpP Protease Complex with 10 Different Clp Isoforms in Chloroplasts of Arabidopsis thaliana,2001,Journal of Biological Chemistry,91,10.1074/jbc.M010503200,Sweden;United States,Article,Stockholm;Ithaca,1,Journal,2-s2.0-0035844248
Adam Z.,,Chloroplast and mitochondrial proteases in Arabidopsis. A proposed nomenclature,2001,Plant Physiology,168,10.1104/pp.125.4.1912,Israel,Article,Jerusalem,1,Journal,2-s2.0-0035027728
Robinson C.,,Protein targeting by the twin-arginine translocation pathway,2001,Nature Reviews Molecular Cell Biology,141,10.1038/35073038,United Kingdom,Review,Coventry,0,Journal,2-s2.0-0035350689
Issakidis-Bourguet E.,,Heterologous complementation of yeast reveals a new putative function for chloroplast m-type thioredoxin,2001,Plant Journal,62,10.1046/j.0960-7412.2000.00943.x,France,Article,Gif-sur-Yvette,1,Journal,2-s2.0-0035142197
Trebitsh T.,,The Protein Disulfide Isomerase-like RB60 Is Partitioned between Stroma and Thylakoids in Chlamydomonas reinhardtii Chloroplasts,2001,Journal of Biological Chemistry,49,10.1074/jbc.M005950200,Israel,Article,Jerusalem,1,Journal,2-s2.0-0035895942
Krogh A.,,Predicting transmembrane protein topology with a hidden Markov model: Application to complete genomes,2001,Journal of Molecular Biology,7387,10.1006/jmbi.2000.4315,Denmark,Article,Lyngby,0,Journal,2-s2.0-0035910270
Nakamura T.,,Chloroplast ribonucleoproteins function as a stabilizing factor of ribosome-free mRNAs in the stroma,2001,Journal of Biological Chemistry,63,10.1074/jbc.M008817200,Japan,Article,Nagoya,1,Journal,2-s2.0-0035808422
Mann M.,,Use of mass spectrometry-derived data to annotate nucleotide and protein sequence databases,2001,Trends in Biochemical Sciences,91,10.1016/S0968-0004(00)01726-6,Denmark,Review,Odense,0,Journal,2-s2.0-0035150398
Kaul S.,,Analysis of the genome sequence of the flowering plant Arabidopsis thaliana,2000,Nature,6280,10.1038/35048692,United States,Article,Rockville,1,Journal,2-s2.0-0034649566
Jan Van Wijk K.,,Proteomics of the chloroplast: Experimentation and prediction,2000,Trends in Plant Science,50,10.1016/S1360-1385(00)01737-4,Sweden,Review,Stockholm,0,Journal,2-s2.0-0033781930
Noctor G.,,Peroxide processing in photosynthesis: Antioxidant coupling and redox signalling,2000,Philosophical Transactions of the Royal Society B: Biological Sciences,177,10.1098/rstb.2000.0707,United Kingdom,Conference Paper,Harpenden,0,Journal,2-s2.0-0034730972
Berks B.,,A novel protein transport system involved in the biogenesis of bacterial electron transfer chains,2000,Biochimica et Biophysica Acta - Bioenergetics,36,10.1016/S0005-2728(00)00168-7,United Kingdom,Article,Norwich,1,Journal,2-s2.0-0034663493
Summer E.,,The thylakoid ΔpH-dependent pathway machinery facilitates RR-independent N-tail protein integration,2000,Journal of Biological Chemistry,31,10.1074/jbc.M004137200,United States,Article,Gainesville,1,Journal,2-s2.0-0034604535
Emanuelsson O.,,Predicting subcellular localization of proteins based on their N-terminal amino acid sequence,2000,Journal of Molecular Biology,3337,10.1006/jmbi.2000.3903,Sweden,Article,Stockholm,0,Journal,2-s2.0-0034697980
Pandey A.,,Proteomics to study genes and genomes,2000,Nature,1784,10.1038/35015709,United States;United States,Review,Cambridge;Boston,0,Journal,2-s2.0-0034659815
Peltier J.B.,,Proteomics of the chloroplast: Systematic identification and targeting analysis of lumenal and peripheral thylakoid proteins,2000,Plant Cell,287,10.1105/tpc.12.3.319,Sweden,Article,Stockholm,1,Journal,2-s2.0-0034026047
Rey P.,,Over-expression of a pepper plastid lipid-associated protein in tobacco leads to changes in plastid ultrastructure and plant development upon stress,2000,Plant Journal,96,10.1046/j.1365-313X.2000.00699.x,France,Article,Saint Paul lez Durance,0,Journal,2-s2.0-0034072182
Hynds P.,,Different lumen-targeting pathways for nuclear-encoded versus cyanobacterial/plastid-encoded Hcf136 proteins,2000,FEBS Letters,10,10.1016/S0014-5793(00)01129-7,United Kingdom,Article,Coventry,1,Journal,2-s2.0-0343415712
Yates J.,,Mass spectrometryfrom genomics to proteomics,2000,Trends in Genetics,317,10.1016/S0168-9525(99)01879-X,United States,Short Survey,Seattle,0,Journal,2-s2.0-0033621537
Schiene C.,,Enzymes that catalyse the restructuring of proteins,2000,Current Opinion in Structural Biology,162,10.1016/S0959-440X(99)00046-9,Germany,Review,Halle,0,Journal,2-s2.0-0033952307
Majeran W.,,Evidence for a role of ClpP in the degradation of the chloroplast cytochrome b<inf>6</inf>f complex,Jan,Plant Cell,124,10.2307/3871035,France,Article,Paris,0,Journal,2-s2.0-0033961130
Baier M.,,Antisense suppression of 2-cysteine peroxiredoxin in arabidopsis specifically enhances the activities and expression of enzymes associated with ascorbate metabolism but not glutathione metabolism,2000,Plant Physiology,134,10.1104/pp.124.2.823,United Kingdom,Article,Norwich,1,Journal,2-s2.0-0033788736
Vener A.V.,,A cyclophilin-regulated PP2A-like protein phosphatase in thylakoid membranes of plant chloroplasts,1999,Biochemistry,81,10.1021/bi990971v,United States;Sweden;Germany,Article,Madison;Stockholm;Munich,0,Journal,2-s2.0-0033539495
Walker M.,,"The Maize tha4 gene functions in Sec-independent protein transport in chloroplasts and is related to hcf106, tatA, and tatB",1999,Journal of Cell Biology,68,10.1083/jcb.147.2.267,United States,Article,Eugene,1,Journal,2-s2.0-0032746027
Monte E.,,Leaf C40.4: A carotenoid-associated protein involved in the modulation of photosynthetic efficiency?,1999,Plant Journal,44,10.1046/j.1365-313X.1999.00537.x,Spain,Article,Barcelona,0,Journal,2-s2.0-0033180504
Mori H.,,Component specificity for the thylakoidal Sec and Delta pH-dependent protein transport pathways,1999,Journal of Cell Biology,107,10.1083/jcb.146.1.45,United States,Article,Gainesville,1,Journal,2-s2.0-0033549567
Verdoucq L.,,In vivo characterization of a thioredoxin h target protein defines a new peroxiredoxin family,1999,Journal of Biological Chemistry,191,10.1074/jbc.274.28.19714,France,Article,Perpignan,1,Journal,2-s2.0-0033538442
Schuenemann D.,,Chloroplast secY is complexed to secE and involved in the translocation of the 33-kDa but not the 23-kDa subunit of the oxygen-evolving complex,1999,Journal of Biological Chemistry,70,10.1074/jbc.274.17.12177,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0033597136
Keegstra K.,,Protein import and routing systems of chloroplasts,1999,Plant Cell,305,10.1105/tpc.11.4.557,United States,Article,East Lansing,1,Journal,2-s2.0-0033117218
Gobom J.,,Sample purification and preparation technique based on nano-scale reversed-phase columns for the sensitive analysis of complex peptide mixtures by matrix-assisted laser desorption/ionization mass spectrometry,1999,Journal of Mass Spectrometry,603,10.1002/(SICI)1096-9888(199902)34:2<105::AID-JMS768>3.0.CO;2-4,Denmark;Sweden,Article,Odense;Gothenburg,0,Journal,2-s2.0-0033057707
Yoshimura K.,,Alternatively spliced mRNA variants of chloroplast ascorbate peroxidase isoenzymes in spinach leaves,1999,Biochemical Journal,55,10.1042/0264-6021:3380041,Japan,Article,Higashiosaka,0,Journal,2-s2.0-0033557879
