Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Peterson K.,,"MicroRNAs and metazoan macroevolution: Insights into canalization, complexity, and the Cambrian explosion",2009,BioEssays,164,10.1002/bies.200900033,United States,Article,Hanover,1,Journal,2-s2.0-70349320089
Chan S.,,Ribosomal protein RPS-14 modulates let-7 microRNA function in Caenorhabditis elegans,2009,Developmental Biology,17,10.1016/j.ydbio.2009.07.011,United States,Article,New Haven,1,Journal,2-s2.0-69949167191
Sen C.,,Micromanaging vascular biology: Tiny micrornas play big band,2009,Journal of Vascular Research,76,10.1159/000226221,United States,Review,Columbus,1,Journal,2-s2.0-67649442743
Croce C.,,Causes and consequences of microRNA dysregulation in cancer,2009,Nature Reviews Genetics,2264,10.1038/nrg2634,United States,Review,Columbus,0,Journal,2-s2.0-70349320158
Visel A.,,Genomic views of distant-acting enhancers,2009,Nature,385,10.1038/nature08451,United States;United States,Review,Walnut Creek;Berkeley,0,Journal,2-s2.0-70249088327
Langenberger D.,,Evidence for human microRNA-offset RNAs in small RNA sequencing data,2009,Bioinformatics,95,10.1093/bioinformatics/btp419,Germany,Article,Leipzig,0,Journal,2-s2.0-69849100181
Sun G.,,SNPs in human miRNA genes affect biogenesis and function,2009,RNA,246,10.1261/rna.1560209,United States,Article,Duarte,1,Journal,2-s2.0-69049108754
Hill D.A.,,DICER1 mutations in familial pleuropulmonary blastoma,2009,Science,394,10.1126/science.1174334,United States;United States,Article,St. Louis;Minneapolis,0,Journal,2-s2.0-67749129007
Chen L.L.,,Altered Nuclear Retention of mRNAs Containing Inverted Repeats in Human Embryonic Stem Cells: Functional Role of a Nuclear Noncoding RNA,2009,Molecular Cell,406,10.1016/j.molcel.2009.06.027,United States,Article,Farmington,1,Journal,2-s2.0-68949212914
Heo I.,,TUT4 in Concert with Lin28 Suppresses MicroRNA Biogenesis through Pre-MicroRNA Uridylation,2009,Cell,565,10.1016/j.cell.2009.08.002,South Korea,Article,Seoul,1,Journal,2-s2.0-68749102148
Novakova J.,,MicroRNA involvement in glioblastoma pathogenesis,2009,Biochemical and Biophysical Research Communications,106,10.1016/j.bbrc.2009.06.034,Czech Republic,Short Survey,Brno,0,Journal,2-s2.0-67649202155
Tucker T.,,Massively Parallel Sequencing: The Next Big Thing in Genetic Medicine,2009,American Journal of Human Genetics,215,10.1016/j.ajhg.2009.06.022,Canada,Review,Vancouver,1,Journal,2-s2.0-68249092574
Watts J.,,Architecture and secondary structure of an entire HIV-1 RNA genome,2009,Nature,511,10.1038/nature08237,United States,Article,Chapel Hill,0,Journal,2-s2.0-68449092202
Cordes K.R.,,MiR-145 and miR-143 regulate smooth muscle cell fate and plasticity,2009,Nature,1082,10.1038/nature08195,United States;United States,Article,San Francisco;San Francisco,0,Journal,2-s2.0-68449097267
Li L.,,Role of human noncoding RNAs in the control of tumorigenesis,2009,Proceedings of the National Academy of Sciences of the United States of America,138,10.1073/pnas.0906005106,China;China,Article,Chengdu;Chengdu,1,Journal,2-s2.0-69149090874
Takada S.,,Potential role of miR-29b in modulation of Dnmt3a and Dnmt3b expression in primordial germ cells of female mouse embryos,2009,RNA,61,10.1261/rna.1418309,Japan;Japan,Article,Kawachi District;Tokyo,1,Journal,2-s2.0-67650998877
Taft R.J.,,"Evolution, biogenesis and function of promoter-associated RNAs",2009,Cell Cycle,76,10.4161/cc.8.15.9154,Australia,Review,Brisbane,1,Journal,2-s2.0-68449095847
Bond A.M.,,Balanced gene regulation by an embryonic brain ncRNA is critical for adult hippocampal GABA circuitry,2009,Nature Neuroscience,260,10.1038/nn.2371,United States,Article,Evanston,0,Journal,2-s2.0-68149182666
Hyeon H.,,HuR recruits let-7/RISC to repress c-Myc expression,2009,Genes and Development,377,10.1101/gad.1812509,United States,Article,Bethesda,1,Journal,2-s2.0-68149165414
Xu M.,,"MIWI-independent small RNAs (MSY-RNAs) bind to the RNA-binding protein, MSY2, in male germ cells",2009,Proceedings of the National Academy of Sciences of the United States of America,19,10.1073/pnas.0903944106,United States,Article,Philadelphia,1,Journal,2-s2.0-68149153185
Garzon R.,,MicroRNAs in cancer,2009,Annual Review of Medicine,1431,10.1146/annurev.med.59.053006.104707,United States,Review,Columbus,0,Book Series,2-s2.0-67650711156
Thompson D.,,Stressing Out over tRNA Cleavage,2009,Cell,240,10.1016/j.cell.2009.07.001,United States,Short Survey,Tucson,1,Journal,2-s2.0-67650604265
Khalil A.,,Many human large intergenic noncoding RNAs associate with chromatin-modifying complexes and affect gene expression,2009,Proceedings of the National Academy of Sciences of the United States of America,2020,10.1073/pnas.0904715106,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-67650921949
Cao F.,,Dicer independent small RNAs associate with telomeric heterochromatin,2009,RNA,53,10.1261/rna.1423309,United States,Article,Ann Arbor,1,Journal,2-s2.0-67649382485
Feng J.,,Evidence for X-chromosomal schizophrenia associated with microRNA alterations,2009,PLoS ONE,79,10.1371/journal.pone.0006121,United States,Article,Duarte,1,Journal,2-s2.0-67651241751
Aslam M.I.,,MicroRNAs are novel biomarkers of colorectal cancer,2009,British Journal of Surgery,89,10.1002/bjs.6628,United Kingdom;United Kingdom,Review,Leicester;Leicester,1,Journal,2-s2.0-67650070347
Taft R.J.,,Small RNAs derived from snoRNAs,2009,RNA,290,10.1261/rna.1528909,Australia,Article,Brisbane,1,Journal,2-s2.0-67649386471
Viswanathan S.R.,,Lin28 promotes transformation and is associated with advanced human malignancies,2009,Nature Genetics,581,10.1038/ng.392,United States,Article,Boston,0,Journal,2-s2.0-67649881121
Wilusz J.,,Long noncoding RNAs: Functional surprises from the RNA world,2009,Genes and Development,1494,10.1101/gad.1800909,United States,Review,Cold Spring Harbor,1,Journal,2-s2.0-67649671961
Nathans R.,,Cellular MicroRNA and P Bodies Modulate Host-HIV-1 Interactions,2009,Molecular Cell,271,10.1016/j.molcel.2009.06.003,United States,Article,Worcester,1,Journal,2-s2.0-67449126871
Nakatani J.,,Abnormal Behavior in a Chromosome- Engineered Mouse Model for Human 15q11-13 Duplication Seen in Autism,2009,Cell,307,10.1016/j.cell.2009.04.024,Japan,Article,Suita,1,Journal,2-s2.0-67549083336
Bonauer A.,,MicroRNA-92a controls angiogenesis and functional recovery of ischemic tissues in Mice,2009,Science,866,10.1126/science.1174381,Germany,Article,Frankfurt am Main,0,Journal,2-s2.0-67649998366
Napoli S.,,Promoter-specific transcriptional interference and c-myc gene silencing by siRNAs in human cells,2009,EMBO Journal,109,10.1038/emboj.2009.139,Switzerland,Article,Bellinzona,0,Journal,2-s2.0-67649537602
Christensen B.C.,,A let-7 microRNA-binding site polymorphism in the KRAS 3′ UTR is associated with reduced survival in oral cancers,2009,Carcinogenesis,167,10.1093/carcin/bgp099,United States,Article,Providence,1,Journal,2-s2.0-66749164641
Hawkins P.,,Promoter targeted small RNAs induce long-term transcriptional gene silencing in human cells,2009,Nucleic Acids Research,159,10.1093/nar/gkp127,United States,Article,San Diego,1,Journal,2-s2.0-66249108936
Doe C.,,Loss of the imprinted snoRNA mbii-52 leads to increased 5htr2c pre-RNA editing and altered 5HT<inf>2C</inf>R-mediated behaviour,2009,Human Molecular Genetics,118,10.1093/hmg/ddp137,United Kingdom,Article,Cardiff,1,Journal,2-s2.0-66149158193
Belostotsky D.,,Exosome complex and pervasive transcription in eukaryotic genomes,2009,Current Opinion in Cell Biology,37,10.1016/j.ceb.2009.04.011,United States,Review,Kansas City,0,Journal,2-s2.0-66049084452
Ong K.K.,,Genetic variation in LIN28B is associated with the timing of puberty,2009,Nature Genetics,248,10.1038/ng.382,United Kingdom;United Kingdom;United Kingdom,Article,Cambridge;Cambridge;London,0,Journal,2-s2.0-66649105485
Cortez M.,,MicroRNA identification in plasma and serum: A new tool to diagnose and monitor diseases,2009,Expert Opinion on Biological Therapy,314,10.1517/14712590902932889,Brazil,Review,Sao Paulo,0,Journal,2-s2.0-67649120071
Swanton C.,,Molecular classification of solid tumours: Towards pathway-driven therapeutics,2009,British Journal of Cancer,61,10.1038/sj.bjc.6605031,United Kingdom;United Kingdom,Review,London;Sutton,1,Journal,2-s2.0-67349248619
Kim J.,,Allelic imbalance sequencing reveals that single-nucleotide polymorphisms frequently alter microRNA-directed repression,2009,Nature Biotechnology,48,10.1038/nbt.1540,United States;United States;United States,Article,Cambridge;Cambridge;Cambridge,0,Journal,2-s2.0-66149166189
Flavin R.,,MiR-29b expression is associated with disease-free survival in patients with ovarian serous carcinoma,2009,International Journal of Gynecological Cancer,50,10.1111/IGC.0b013e3181a48cf9,Ireland,Article,Dublin,0,Journal,2-s2.0-67651039796
Khoshnaw S.,,MicroRNA involvement in the pathogenesis and management of breast cancer,2009,Journal of Clinical Pathology,53,10.1136/jcp.2008.060681,United Kingdom,Review,Nottingham,0,Journal,2-s2.0-66349088326
Taft R.J.,,Tiny RNAs associated with transcription start sites in animals,2009,Nature Genetics,277,10.1038/ng.312,Australia,Article,Brisbane,0,Journal,2-s2.0-67349157682
Mencía A.,,Mutations in the seed region of human miR-96 are responsible for nonsyndromic progressive hearing loss,2009,Nature Genetics,359,10.1038/ng.355,Spain;Spain,Article,Valencia;Madrid,0,Journal,2-s2.0-67349223927
Assis R.,,Rapid repetitive element-mediated expansion of piRNA clusters in mammalian evolution,2009,Proceedings of the National Academy of Sciences of the United States of America,35,10.1073/pnas.0900523106,United States,Article,Ann Arbor,1,Journal,2-s2.0-66349118913
Barringhaus K.,,MicroRNAs regulating a change of heart,2009,Circulation,72,10.1161/CIRCULATIONAHA.107.715839,United States;United States,Review,Chevy Chase;Worcester,1,Journal,2-s2.0-66549125217
Guffanti A.,,A transcriptional sketch of a primary human breast cancer by 454 deep sequencing,2009,BMC Genomics,190,10.1186/1471-2164-10-163,Italy;Italy,Article,Milan;Segrate,1,Journal,2-s2.0-65549155761
Wang V.,,MicroRNA-based therapeutics for cancer,2009,BioDrugs,118,10.2165/00063030-200923010-00002,United States,Review,Evanston,0,Journal,2-s2.0-64149121172
Rigoutsos I.,,New tricks for animal micrornas: Targeting of amino acid coding regions at conserved and nonconserved sites,2009,Cancer Research,166,10.1158/0008-5472.CAN-09-0352,United States,Review,Yorktown Heights,1,Journal,2-s2.0-65949121645
Pang J.,,Oncogenic role of microRNAs in brain tumors,2009,Acta Neuropathologica,97,10.1007/s00401-009-0525-0,Hong Kong;Hong Kong,Review,;Shatin,0,Journal,2-s2.0-67349238629
Clemson C.M.,,An Architectural Role for a Nuclear Noncoding RNA: NEAT1 RNA Is Essential for the Structure of Paraspeckles,2009,Molecular Cell,788,10.1016/j.molcel.2009.01.026,United States,Article,Worcester,1,Journal,2-s2.0-62549117314
Winter J.,,Many roads to maturity: MicroRNA biogenesis pathways and their regulation,2009,Nature Cell Biology,1770,10.1038/ncb0309-228,Germany,Review,Heidelberg,0,Journal,2-s2.0-61849137222
Peter M.,,Let-7 and miR-200 microRNAs: Guardians against pluripotency and cancer progression,2009,Cell Cycle,332,10.4161/cc.8.6.7907,United States,Article,Chicago,1,Journal,2-s2.0-65349162096
Guttman M.,,Chromatin signature reveals over a thousand highly conserved large non-coding RNAs in mammals,2009,Nature,2687,10.1038/nature07672,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-62249133709
Schwamborn J.,,The TRIM-NHL Protein TRIM32 Activates MicroRNAs and Prevents Self-Renewal in Mouse Neural Progenitors,2009,Cell,299,10.1016/j.cell.2008.12.024,Austria,Article,Vienna,1,Journal,2-s2.0-61349191567
Kanduri C.,,The long and the short of it: RNA-directed chromatin asymmetry in mammalian X-chromosome inactivation,2009,FEBS Letters,29,10.1016/j.febslet.2009.02.004,Sweden,Short Survey,Uppsala,0,Journal,2-s2.0-61349193105
Mercer T.R.,,Long non-coding RNAs: Insights into functions,2009,Nature Reviews Genetics,3414,10.1038/nrg2521,Australia,Review,Brisbane,0,Journal,2-s2.0-60349120914
Malone C.,,Small RNAs as Guardians of the Genome,2009,Cell,555,10.1016/j.cell.2009.01.045,United States;United States,Review,Cold Spring Harbor;Chevy Chase,1,Journal,2-s2.0-60149098474
Voinnet O.,,"Origin, Biogenesis, and Activity of Plant MicroRNAs",2009,Cell,1438,10.1016/j.cell.2009.01.046,France,Review,Strasbourg,1,Journal,2-s2.0-60149086351
Carthew R.,,Origins and Mechanisms of miRNAs and siRNAs,2009,Cell,3145,10.1016/j.cell.2009.01.035,United States,Review,Evanston,1,Journal,2-s2.0-60149088848
Fejes-Toth K.,,Post-transcriptional processing generates a diversity of 5′-modified long and short RNAs,2009,Nature,321,10.1038/nature07759,United States;United States,Article,Cold Spring Harbor;Chevy Chase,0,Journal,2-s2.0-60549115605
