Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wawrzynska A.,,"Powdery mildew resistance conferred by loss of the Enhanced Disease Resistance1 protein kinase is suppressed by a missense mutation in Keep on Going, a regulator of abscisic acid signaling",2008,Plant Physiology,59,10.1104/pp.108.127605,United States;Poland,Article,Bloomington;Warsaw,1,Journal,2-s2.0-57749110490
Pré M.,,The AP2/ERF domain transcription factor ORA59 integrates jasmonic acid and ethylene signals in plant defense,2008,Plant Physiology,399,10.1104/pp.108.117523,Netherlands,Article,Leiden,1,Journal,2-s2.0-51549112366
Flors V.,,"Interplay between JA, SA and ABA signalling during basal and induced resistance against Pseudomonas syringae and Alternaria brassicicola",2008,Plant Journal,182,10.1111/j.1365-313X.2007.03397.x,Spain;Switzerland,Article,Castellon de la Plana;Neuchatel,1,Journal,2-s2.0-40949135713
Tsuda K.,,Interplay between MAMP-triggered and SA-mediated defense responses,2008,Plant Journal,232,10.1111/j.1365-313X.2007.03369.x,United States,Article,Minneapolis,1,Journal,2-s2.0-41849117309
Nobuta K.,,The GH3 acyl adenylase family member PBS3 regulates salicylic acid-dependent defense responses in Arabidopsis,2007,Plant Physiology,131,10.1104/pp.107.097691,United States;United States,Article,Newark;Bloomington,1,Journal,2-s2.0-34250626455
Stone S.,,"KEEP ON GOING, a RING E3 ligase essential for Arabidopsis growth and development, is involved in abscisic acid signaling",2006,Plant Cell,269,10.1105/tpc.106.046532,Canada;United States,Article,Halifax;Davis,1,Journal,2-s2.0-33947500177
Nemhauser J.,,Different Plant Hormones Regulate Similar Processes through Largely Nonoverlapping Transcriptional Responses,2006,Cell,618,10.1016/j.cell.2006.05.050,United States,Short Survey,San Diego,1,Journal,2-s2.0-33746777825
Mateo A.,,Controlled levels of salicylic acid are required for optimal photosynthesis and redox homeostasis,2006,Journal of Experimental Botany,217,10.1093/jxb/erj196,Sweden,Conference Paper,Stockholm,1,Journal,2-s2.0-33745612704
Van Hulten M.,,Costs and benefits of priming for defense in Arabidopsis,2006,Proceedings of the National Academy of Sciences of the United States of America,501,10.1073/pnas.0510213103,Netherlands,Article,Utrecht,1,Journal,2-s2.0-33645782761
Tang D.,,"Regulation of plant disease resistance, stress responses, cell death, and ethylene signaling in Arabidopsis by the EDR1 protein kinase",2005,Plant Physiology,96,10.1104/pp.105.060400,United States,Article,Bloomington,1,Journal,2-s2.0-26944486914
Ton J.,,Dissecting the β-aminobutyric acid-induced priming phenomenon in Arabidopsis,2005,Plant Cell,253,10.1105/tpc.104.029728,Netherlands;Switzerland,Article,Utrecht;Neuchatel,1,Journal,2-s2.0-20444505478
Andreasson E.,,The MAP kinase substrate MKS1 is a regulator of plant defense responses,2005,EMBO Journal,327,10.1038/sj.emboj.7600737,Denmark,Article,Copenhagen,0,Journal,2-s2.0-23044508877
Enns L.,,"Two callose synthases, GSL1 and GSL5, play an essential and redundant role in plant and pollen development and in fertility",2005,Plant Molecular Biology,118,10.1007/s11103-005-4526-7,United States,Article,Seattle,0,Journal,2-s2.0-23744492958
Ton J.,,β-amino-butyric acid-induced resistance against necrotrophic pathogens is based on ABA-dependent priming for callose,2004,Plant Journal,426,10.1111/j.1365-313X.2004.02028.x,Switzerland,Article,Neuchatel,0,Journal,2-s2.0-1842430602
Li J.,,The WRKY70 Transcription Factor: A Node of Convergence for Jasmonate-Mediated and Salicylate-Mediated Signals in Plant Defense,2004,Plant Cell,701,10.1105/tpc.016980,Finland,Article,Helsinki,1,Journal,2-s2.0-1042267616
