Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tewari M.,,Systematic interactome mapping and genetic perturbation analysis of a C. elegans TGF-β signaling network,2004,Molecular Cell,103,10.1016/S1097-2765(04)00033-4,United States,Article,Boston,1,Journal,2-s2.0-10744231500
Boutros M.,,Genome-Wide RNAi Analysis of Growth and Viability in Drosophila Cells,2004,Science,571,10.1126/science.1091266,Germany;United States,Article,Heidelberg;Boston,0,Journal,2-s2.0-0842309871
Gunsalus K.,,RNAiDB and PhenoBlast: Web tools for genome-wide phenotypic mapping projects,2004,Nucleic Acids Research,50,,United States,Article,New York,0,Journal,2-s2.0-0347755544
Rual J.F.,,ORFeome projects: Gateway between genomics and omics,2004,Current Opinion in Chemical Biology,54,10.1016/j.cbpa.2003.12.002,United States,Review,Boston,0,Journal,2-s2.0-1042287135
Dricot A.,,Generation of the Brucella melitensis ORFeome Version 1.1,2004,Genome Research,59,10.1101/gr.2456204,Belgium,Article,Namur WNA,1,Journal,2-s2.0-7444222895
Lamesch P.,,C. elegans ORFeome version 3.1: Increasing the coverage of ORFeome resources with improved gene predictions,2004,Genome Research,85,10.1101/gr.2496804,Belgium;United States,Article,Namur WNA;Boston,1,Journal,2-s2.0-7444220617
Dupuy D.,,A first version of the Caenorhabditis elegans promoterome,2004,Genome Research,126,10.1101/gr.2497604,United States,Article,Boston,1,Journal,2-s2.0-7444256641
Harris T.W.,,WormBase: A multi-species resource for nematode biology and genomics,2004,Nucleic Acids Research,135,,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-0346494826
Cutter A.D.,,Molecular correlates of genes exhibiting RNAi phenotypes in Caenorhabditis elegans,2003,Genome Research,30,10.1101/gr.1659203,United States,Article,Tucson,1,Journal,2-s2.0-10744225908
Simmer F.,,Genome-wide RNAi of C. elegans using the hypersensitive rrf-3 strain reveals novel gene functions,2003,PLoS Biology,459,10.1371/journal.pbio.0000012,Netherlands,Article,Utrecht,1,Journal,2-s2.0-1542298437
