Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Young R.,,Control of the embryonic stem cell state,2011,Cell,705,10.1016/j.cell.2011.01.032,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-79952660821
Choi J.,,Histone demethylase LSD1 is required to induce skeletal muscle differentiation by regulating myogenic factors,2010,Biochemical and Biophysical Research Communications,50,10.1016/j.bbrc.2010.09.014,South Korea,Article,Seoul,0,Journal,2-s2.0-77958152990
Foster C.,,Lysine-specific demethylase 1 regulates the embryonic transcriptome and CoREST stability,2010,Molecular and Cellular Biology,115,10.1128/MCB.00521-10,United Kingdom,Article,Leicester,1,Journal,2-s2.0-78049357469
Musri M.,,Histone demethylase LSD1 regulates adipogenesis,2010,Journal of Biological Chemistry,108,10.1074/jbc.M110.151209,Spain;Spain,Article,Madrid;Catalonia,1,Journal,2-s2.0-77956913456
Kagey M.,,Mediator and cohesin connect gene expression and chromatin architecture,2010,Nature,1155,10.1038/nature09380,United States,Article,Cambridge,0,Journal,2-s2.0-77957139539
Dovey O.,,"Histone deacetylase 1 (HDAC1), but not HDAC2, controls embryonic stem cell differentiation",2010,Proceedings of the National Academy of Sciences of the United States of America,187,10.1073/pnas.1000478107,United Kingdom,Article,Leicester,1,Journal,2-s2.0-77952348698
Scimone M.,,The Mi-2-like Smed-CHD4 gene is required for stem cell differentiation in the planarian Schmidtea mediterranea,2010,Development,64,10.1242/dev.042051,United States,Article,Chevy Chase,1,Journal,2-s2.0-77951213316
Pardo M.,,"An Expanded Oct4 Interaction Network: Implications for Stem Cell Biology, Development, and Disease",2010,Cell Stem Cell,266,10.1016/j.stem.2010.03.004,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-77949881949
van den Berg D.,,An Oct4-Centered Protein Interaction Network in Embryonic Stem Cells,2010,Cell Stem Cell,388,10.1016/j.stem.2010.02.014,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-77949900026
Graf T.,,Forcing cells to change lineages,2009,Nature,570,10.1038/nature08533,Spain,Review,Barcelona,0,Journal,2-s2.0-71449125977
Fuda N.,,Defining mechanisms that regulate RNA polymerase II transcription in vivo,2009,Nature,341,10.1038/nature08449,United States,Review,Ithaca,0,Journal,2-s2.0-70249104647
Wang Y.,,LSD1 Is a Subunit of the NuRD Complex and Targets the Metastasis Programs in Breast Cancer,2009,Cell,443,10.1016/j.cell.2009.05.050,China,Article,Beijing,1,Journal,2-s2.0-68749108259
Ray S.,,Context-dependent function of regulatory elements and a switch in chromatin occupancy between GATA3 and GATA2 regulate Gata2 transcription during trophoblast differentiation,2009,Journal of Biological Chemistry,55,10.1074/jbc.M807329200,United States,Article,Kansas City,1,Journal,2-s2.0-64149126020
Wang J.,,The lysine demethylase LSD1 (KDM1) is required for maintenance of global DNA methylation,2009,Nature Genetics,504,10.1038/ng.268,United States,Article,Cambridge,0,Journal,2-s2.0-58149156264
Chen X.,,Integration of External Signaling Pathways with the Core Transcriptional Network in Embryonic Stem Cells,2008,Cell,1765,10.1016/j.cell.2008.04.043,Singapore;Singapore,Article,Singapore City;Singapore City,1,Journal,2-s2.0-44649117905
Liang J.,,Nanog and Oct4 associate with unique transcriptional repression complexes in embryonic stem cells,2008,Nature Cell Biology,337,10.1038/ncb1736,United States,Article,Houston,0,Journal,2-s2.0-44649086468
Wang J.,,Opposing LSD1 complexes function in developmental gene activation and repression programmes,2007,Nature,370,10.1038/nature05671,United States,Article,San Diego,0,Journal,2-s2.0-34247348215
Heintzman N.D.,,Distinct and predictive chromatin signatures of transcriptional promoters and enhancers in the human genome,2007,Nature Genetics,2042,10.1038/ng1966,United States,Article,San Diego,0,Journal,2-s2.0-33847334699
Li B.,,The Role of Chromatin during Transcription,2007,Cell,2340,10.1016/j.cell.2007.01.015,United States,Review,Kansas City,1,Journal,2-s2.0-33847070442
Nakatake Y.,,Klf4 cooperates with Oct3/4 and Sox2 to activate the Lefty1 core promoter in embryonic stem cells,2006,Molecular and Cellular Biology,193,10.1128/MCB.00468-06,Japan,Article,Kobe,1,Journal,2-s2.0-33749624178
Lee M.,,Functional interplay between histone demethylase and deacetylase enzymes,2006,Molecular and Cellular Biology,177,10.1128/MCB.00723-06,United States,Article,Philadelphia,1,Journal,2-s2.0-33747808580
Kaji K.,,The NuRD component Mbd3 is required for pluripotency of embryonic stem cells,2006,Nature Cell Biology,282,10.1038/ncb1372,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-33644764030
Forneris F.,,Human histone demethylase LSD1 reads the histone code,2005,Journal of Biological Chemistry,181,10.1074/jbc.M509549200,Italy,Article,Pavia,1,Journal,2-s2.0-29244455626
