Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Benson D.,,GenBank,2007,Nucleic Acids Research,351,10.1093/nar/gkl986,United States,Article,Bethesda,1,Journal,2-s2.0-33846040633
Maglott D.,,Entrez Gene: Gene-centered information at NCBI,2007,Nucleic Acids Research,427,10.1093/nar/gkl993,United States,Article,Bethesda,1,Journal,2-s2.0-33846056843
Wheeler D.L.,,Database resources of the National Center for Biotechnology Information,2007,Nucleic Acids Research,627,10.1093/nar/gkl1031,United States,Article,Bethesda,1,Journal,2-s2.0-33846062023
Blake J.A.,,The Mouse Genome Database (MGD): updates and enhancements.,2006,Nucleic acids research,60,10.1093/nar/gkj085,United States,Article,Bar Harbor,1,Journal,2-s2.0-33644873668
Schwarz E.M.,,"WormBase: better software, richer content.",2006,Nucleic acids research,63,10.1093/nar/gkj061,United States,Article,Pasadena,1,Journal,2-s2.0-33644863282
Drysdale R.A.,,FlyBase: Genes and gene models,2005,Nucleic Acids Research,269,10.1093/nar/gki046,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-13444301461
Copeland P.,,Regulation of gene expression by stop codon recoding: Selenocysteine,2003,Gene,58,10.1016/S0378-1119(03)00588-2,United States,Review,Piscataway,0,Journal,2-s2.0-0141541812
Touriol C.,,Generation of protein isoform diversity by alternative initiation of translation at non-AUG codons,2003,Biology of the Cell,180,10.1016/S0248-4900(03)00033-9,France,Review,Paris,1,Journal,2-s2.0-0037781523
Rhee S.,,"The Arabidopsis Information Resource (TAIR): A model organism database providing a centralized, curated gateway to Arabidopsis biology, research materials and community",2003,Nucleic Acids Research,562,10.1093/nar/gkg076,United States,Review,"Washington, D.C.",1,Journal,2-s2.0-0037249498
Tatusova T.,,Complete genomes in WWW Entrez: Data representation and analysis,1999,Bioinformatics,89,10.1093/bioinformatics/15.7.536,United States,Conference Paper,Bethesda,1,Journal,2-s2.0-0032874117
Altschul S.,,Gapped BLAST and PSI-BLAST: A new generation of protein database search programs,1997,Nucleic Acids Research,54811,10.1093/nar/25.17.3389,United States,Review,Bethesda,1,Journal,2-s2.0-0030801002
Schuler G.D.,,[10] Entrez: Molecular biology database and retrieval system,1996,Methods in Enzymology,278,10.1016/s0076-6879(96)66012-1,,Article,,0,Book Series,2-s2.0-0030010970
Altschul S.,,Basic local alignment search tool,1990,Journal of Molecular Biology,60311,10.1016/S0022-2836(05)80360-2,United States,Article,Bethesda,0,Journal,2-s2.0-0025183708
