Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Espadaler J.,,Detecting remotely related proteins by their interactions and sequence similarity,2005,Proceedings of the National Academy of Sciences of the United States of America,24,10.1073/pnas.0500831102,Spain;Spain,Article,Barcelona;Barcelona,1,Journal,2-s2.0-18844431588
Sharan R.,,Conserved patterns of protein interaction in multiple species,2005,Proceedings of the National Academy of Sciences of the United States of America,570,10.1073/pnas.0409522102,United States;Israel,Article,Berkeley;Tel Aviv-Yafo,1,Journal,2-s2.0-13844314048
Leone M.,,Predicting protein functions with message passing algorithms,2005,Bioinformatics,20,10.1093/bioinformatics/bth491,Italy,Article,Turin,1,Journal,2-s2.0-13444311045
Drysdale R.A.,,FlyBase: Genes and gene models,2005,Nucleic Acids Research,269,10.1093/nar/gki046,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-13444301461
Harbison C.T.,,Transcriptional regulatory code of a eukaryotic genome,2004,Nature,1640,10.1038/nature02800,United States;United States,Letter,Cambridge;Cambridge,0,Journal,2-s2.0-4544352942
Kelley B.,,PathBLAST: A tool for alignment of protein interaction networks,2004,Nucleic Acids Research,300,10.1093/nar/gkh411,United States,Article,Cambridge,1,Journal,2-s2.0-3442886313
Sjölander K.,,Phylogenomic inference of protein molecular function: Advances and challenges,2004,Bioinformatics,153,10.1093/bioinformatics/bth021,United States,Review,Berkeley,1,Journal,2-s2.0-1042280957
Christie K.,,Saccharomyces Genome Database (SGD) provides tools to identify and analyze sequences from Saccharomyces cerevisiae and related sequences from other organisms,2004,Nucleic Acids Research,205,,United States,Article,Stanford,0,Journal,2-s2.0-9144256665
Tombes R.,,Organization and evolution of multifunctional Ca<sup>2+</sup>/CaM- dependent protein kinase genes,2003,Gene,126,10.1016/j.gene.2003.08.023,United States;United States,Review,Richmond;Richmond,0,Journal,2-s2.0-0345303850
Letovsky S.,,Predicting protein function from protein/protein interaction data: A probabilistic approach,2003,Bioinformatics,288,10.1093/bioinformatics/btg1026,United States,Conference Paper,Boston,1,Journal,2-s2.0-1542271409
Stuart J.,,A gene-coexpression network for global discovery of conserved genetic modules,2003,Science,1415,10.1126/science.1087447,United States;United States,Article,Stanford;Santa Cruz,0,Journal,2-s2.0-0141993704
Kelley B.,,Conserved pathways within bacteria and yeast as revealed by global protein network alignment,2003,Proceedings of the National Academy of Sciences of the United States of America,401,10.1073/pnas.1534710100,United States,Article,Cambridge,1,Journal,2-s2.0-0141593601
Li L.,,OrthoMCL: Identification of ortholog groups for eukaryotic genomes,2003,Genome Research,3189,10.1101/gr.1224503,United States,Article,Philadelphia,1,Journal,2-s2.0-0141519279
Vazquez A.,,Global protein function prediction from protein-protein interaction networks,2003,Nature Biotechnology,474,10.1038/nbt825,United States;Italy,Article,Notre Dame;Genoa,0,Journal,2-s2.0-0038699587
Van Noort V.,,Predicting gene function by conserved co-expression,2003,Trends in Genetics,137,10.1016/S0168-9525(03)00056-8,Netherlands,Review,Nijmegen,0,Journal,2-s2.0-0037407924
Sprinzak E.,,How reliable are experimental protein-protein interaction data?,2003,Journal of Molecular Biology,324,10.1016/S0022-2836(03)00239-0,Israel,Article,Jerusalem,0,Journal,2-s2.0-0037432528
Aebersold R.,,Mass spectrometry-based proteomics,2003,Nature,5068,10.1038/nature01511,United States,Review,Seattle,0,Journal,2-s2.0-0037435030
Wagner A.,,How the global structure of protein interaction networks evolves,2003,Proceedings of the Royal Society B: Biological Sciences,203,10.1098/rspb.2002.2269,United States,Conference Paper,Albuquerque,0,Journal,2-s2.0-0037423828
Eisen J.A.,,Phylogenetic Analysis and Gene Functional Predictions: Phylogenomics in Action,2002,Theoretical Population Biology,63,10.1006/tpbi.2002.1594,United States,Article,Rockville,0,Journal,2-s2.0-0036595632
Xenarios I.,,"DIP, the Database of Interacting Proteins: A research tool for studying cellular networks of protein interactions",2002,Nucleic Acids Research,1270,10.1093/nar/30.1.303,United States,Article,Los Angeles,1,Journal,2-s2.0-0036088133
Ho Y.,,Systematic identification of protein complexes in Saccharomyces cerevisiae by mass spectrometry,2002,Nature,2837,10.1038/415180a,Canada,Letter,Toronto,0,Journal,2-s2.0-0037050004
Matthews L.R.,,"Identification of potential interaction networks using sequence-based searches for conserved protein-protein interactions or ""interologs""",2001,Genome Research,340,10.1101/gr.205301,United States;United States,Article,Beverly;Boston,1,Journal,2-s2.0-0035211290
Remm M.,,Automatic clustering of orthologs and in-paralogs from pairwise species comparisons,2001,Journal of Molecular Biology,882,10.1006/jmbi.2000.5197,Estonia;Sweden,Article,Tartu;Stockholm,0,Journal,2-s2.0-0035861990
Reese M.,,Genome annotation assessment in Drosophila melanogaster,2000,Genome Research,150,10.1101/gr.10.4.483,United States,Letter,Berkeley,1,Journal,2-s2.0-0034098729
Yang H.,,Loss of a protein phosphatase 2A regulatory subunit (Cdc55p) elicits improper regulation of Swe1p degradation,2000,Molecular and Cellular Biology,46,10.1128/MCB.20.21.8143-8156.2000,United States,Article,Syracuse,1,Journal,2-s2.0-0033772801
Tatusov R.L.,,The COG database: A tool for genome-scale analysis of protein functions and evolution,2000,Nucleic Acids Research,2214,10.1093/nar/28.1.33,United States,Short Survey,Bethesda,0,Journal,2-s2.0-0033956060
Brenner S.,,Errors in genome annotation,1999,Trends in Genetics,247,10.1016/S0168-9525(99)01706-0,United States,Article,Palo Alto,0,Journal,2-s2.0-0033119399
Siomi M.,,Functional conservation of the transportin nuclear import pathway in divergent organisms,1998,Molecular and Cellular Biology,47,10.1128/MCB.18.7.4141,United States,Article,Philadelphia,1,Journal,2-s2.0-0031806105
Altschul S.,,Gapped BLAST and PSI-BLAST: A new generation of protein database search programs,1997,Nucleic Acids Research,54811,10.1093/nar/25.17.3389,United States,Review,Bethesda,1,Journal,2-s2.0-0030801002
Aitchison J.,,Kap104p: A karyopherin involved in the nuclear transport of messenger RNA binding proteins,1996,Science,265,10.1126/science.274.5287.624,United States,Article,New York,0,Journal,2-s2.0-0029845118
Guarente L.,,Synthetic enhancement in gene interaction: a genetic tool come of age,1993,Trends in Genetics,187,10.1016/0168-9525(93)90042-G,United States,Article,Cambridge,0,Journal,2-s2.0-0027515605
Ronne H.,,Protein phosphatase 2A in Saccharomyces cerevisiae: Effects on cell growth and bud morphogenesis,1991,Molecular and Cellular Biology,161,10.1128/MCB.11.10.4876,Sweden,Article,Uppsala,1,Journal,2-s2.0-0025936172
Fields S.,,A novel genetic system to detect protein-protein interactions,1989,Nature,4607,10.1038/340245a0,United States,Article,Stony Brook,0,Journal,2-s2.0-0024406857
