Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jaitin D.,,Massively parallel single-cell RNA-seq for marker-free decomposition of tissues into cell types,2014,Science,735,10.1126/science.1247651,Israel,Article,Rehovot,0,Journal,2-s2.0-84893905629
Amir E.A.D.,,ViSNE enables visualization of high dimensional single-cell data and reveals phenotypic heterogeneity of leukemia,2013,Nature Biotechnology,781,10.1038/nbt.2594,United States,Article,New York,0,Journal,2-s2.0-84880280631
Finck R.,,Normalization of mass cytometry data with bead standards,2013,Cytometry Part A,286,10.1002/cyto.a.22271,United States,Article,Stanford,0,Journal,2-s2.0-84876799270
Corfe S.,,"The many roles of IL-7 in B cell development; Mediator of survival, proliferation and differentiation",2012,Seminars in Immunology,94,10.1016/j.smim.2012.02.001,Canada;Canada,Review,Toronto;Toronto,0,Journal,2-s2.0-84861190857
Fienberg H.,,A platinum-based covalent viability reagent for single-cell mass cytometry,2012,Cytometry Part A,117,10.1002/cyto.a.22067,United States,Article,Stanford,1,Journal,2-s2.0-84861347894
Qiu P.,,Extracting a cellular hierarchy from high-dimensional cytometry data with SPADE,2011,Nature Biotechnology,546,10.1038/nbt.1991,United States;United States,Article,Houston;Palo Alto,0,Journal,2-s2.0-80054768631
Bendall S.,,Single-cell mass cytometry of differential immune and drug responses across a human hematopoietic continuum,2011,Science,1326,10.1126/science.1198704,United States,Article,Stanford,0,Journal,2-s2.0-79955750055
Kotecha N.,,Web-based analysis and publication of flow cytometry experiments,2010,Current Protocols in Cytometry,195,10.1002/0471142956.cy1017s53,United States;United States,Review,Stanford;Palo Alto,0,Journal,2-s2.0-77954197414
Sanz E.,,Ordering human CD34<sup>+</sup>CD10<sup>-</sup>CD19<sup>+</sup> pre/pro-B-cell and CD19<sup>-</sup> common lymphoid progenitor stages in two pro-B-cell development pathways,2010,Proceedings of the National Academy of Sciences of the United States of America,32,10.1073/pnas.0907942107,Spain,Article,Alcala de Henares,1,Journal,2-s2.0-77950548072
Malin S.,,Role of STAT5 in controlling cell survival and immunoglobulin gene recombination during pro-B cell development,2010,Nature Immunology,184,10.1038/ni.1827,Austria,Article,Vienna,0,Journal,2-s2.0-75649093758
Cobaleda C.,,B-cell acute lymphoblastic leukaemia: Towards understanding its cellular origin,2009,BioEssays,60,10.1002/bies.200800234,Spain,Review,Salamanca,0,Journal,2-s2.0-67650173322
Lebien T.,,B lymphocytes: How they develop and function,2008,Blood,540,10.1182/blood-2008-02-078071,United States,Article,Minneapolis,0,Journal,2-s2.0-47249099558
Johnson S.,,Murine and human IL-7 activate STAT5 and induce proliferation of normal human pro-B cells,2005,Journal of Immunology,53,10.4049/jimmunol.175.11.7325,United States,Article,Minneapolis,1,Journal,2-s2.0-28244453738
Kang J.,,Cytokine functions in the formative stages of a lymphocyte's life,2004,Current Opinion in Immunology,63,10.1016/j.coi.2004.02.002,United States,Review,Worcester,0,Journal,2-s2.0-1542381087
van Dongen J.J.M.,,Design and standardization of PCR primers and protocols for detection of clonal immunoglobulin and T-cell receptor gene recombinations in suspect lymphoproliferations: Report of the BIOMED-2 concerted action BMH4-CT98-3936,2003,Leukemia,2148,10.1038/sj.leu.2403202,Netherlands,Review,Rotterdam,1,Journal,2-s2.0-9144265458
Rolink A.,,B cell development in the mouse from early progenitors to mature B cells,1999,Immunology Letters,56,10.1016/S0165-2478(99)00035-8,France;Switzerland,Conference Paper,Strasbourg;Basel,0,Journal,2-s2.0-0033519387
Hardy R.R.,,Murine B cell differentiation lineages,1984,Journal of Experimental Medicine,94,10.1084/jem.159.4.1169,United States,Article,Stanford,0,Journal,2-s2.0-0021322327
