Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Meng L.,,Local versus global biological network alignment,2016,Bioinformatics,26,10.1093/bioinformatics/btw348,United States,Article,Notre Dame,1,Journal,2-s2.0-84995377812
Larsen S.J.,,A simulated annealing algorithm for maximum common edge subgraph detection in biological networks,2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,5,10.1145/2908812.2908858,Denmark,Conference Paper,Odense,0,Conference Proceeding,2-s2.0-84985919788
Elmsallati A.,,Global Alignment of Protein-Protein Interaction Networks: A Survey,2016,IEEE/ACM Transactions on Computational Biology and Bioinformatics,34,10.1109/TCBB.2015.2474391,United States,Review,Colorado Springs,0,Journal,2-s2.0-84982192125
Malek M.,,CytoGEDEVO-global alignment of biological networks with Cytoscape,2016,Bioinformatics,9,10.1093/bioinformatics/btv732,Germany;Austria,Article,Saarbrucken;Graz,1,Journal,2-s2.0-84966621419
Crawford J.,,GREAT: GRaphlet Edge-based network AlignmenT,2015,"Proceedings - 2015 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2015",13,10.1109/BIBM.2015.7359684,United States,Conference Paper,Notre Dame,0,Conference Proceeding,2-s2.0-84962467705
Faisal F.,,The post-genomic era of biological network alignment,2015,Eurasip Journal on Bioinformatics and Systems Biology,39,10.1186/s13637-015-0022-9,United States,Article,Notre Dame,1,Journal,2-s2.0-84930947097
Malod-Dognin N.,,L-GRAAL: Lagrangian graphlet-based network aligner,2015,Bioinformatics,60,10.1093/bioinformatics/btv130,United Kingdom,Article,London,1,Journal,2-s2.0-84936742402
Clark C.,,A multiobjective memetic algorithm for PPI network alignment,2015,Bioinformatics,29,10.1093/bioinformatics/btv063,United States,Article,Colorado Springs,1,Journal,2-s2.0-84931024402
Crawford J.,,Fair evaluation of global network aligners,2015,Algorithms for Molecular Biology,17,10.1186/s13015-015-0050-8,United States,Article,Notre Dame,1,Journal,2-s2.0-84931070435
Sun Y.,,Simultaneous optimization of both node and edge conservation in network alignment via wave,2015,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),27,10.1007/978-3-662-48221-6_2,United States;China;United States,Conference Paper,Pittsburgh;Beijing;Notre Dame,0,Book Series,2-s2.0-84945974122
Davis D.,,Topology-function conservation in protein-protein interaction networks,2015,Bioinformatics,36,10.1093/bioinformatics/btv026,United States,Article,Irvine,1,Journal,2-s2.0-84929626547
Vijayan V.,,MAGNA11: Maximizing accuracy in global network alignment via both node and edge conservation,2015,Bioinformatics,68,10.1093/bioinformatics/btv161,United States,Article,Notre Dame,1,Journal,2-s2.0-84930970906
Saraph V.,,MAGNA: Maximizing Accuracy in Global Network Alignment,2014,"Bioinformatics (Oxford, England)",93,10.1093/bioinformatics/btu409,United States,Article,Notre Dame,1,Journal,2-s2.0-84921734389
Hashemifar S.,,HubAlign: An accurate and efficient method for global alignment of protein-protein interaction networks,2014,Bioinformatics,54,10.1093/bioinformatics/btu450,United States,Conference Paper,Chicago,1,Journal,2-s2.0-84907022389
Clark C.,,A comparison of algorithms for the pairwise alignment of biological networks,2014,Bioinformatics,73,10.1093/bioinformatics/btu307,United States,Article,Colorado Springs,1,Journal,2-s2.0-84906243482
Hu J.,,NetCoffee: A fast and accurate global alignment approach to identify functionally conserved proteins in multiple networks,2014,Bioinformatics,34,10.1093/bioinformatics/btt715,Germany,Article,Berlin,1,Journal,2-s2.0-84894557914
Alkan F.,,BEAMS: Backbone extraction and merge strategy for the global many-to-many alignment of multiple PPI networks,2014,Bioinformatics,35,10.1093/bioinformatics/btt713,Turkey,Article,Istanbul,1,Journal,2-s2.0-84894559216
