Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rumelt R.,,How much does industry matter?,1991,Strategic Management Journal,1266,10.1002/smj.4250120302,United States,Article,Los Angeles,0,Journal,2-s2.0-84989046113
Dess G.G.,,Industry Effects and Strategic Management Research,1990,Journal of Management,355,10.1177/014920639001600102,United States,Article,Arlington,0,Journal,2-s2.0-84946997764
Norburn D.,,The chief executive: A breed apart,1989,Strategic Management Journal,103,10.1002/smj.4250100102,United Kingdom,Article,London,0,Journal,2-s2.0-84989051432
Hitt M.A.,,Managerial Selection Decision Models: Examination of Configural Cue Processing,1989,Journal of Applied Psychology,129,10.1037/0021-9010.74.1.53,United States,Article,College Station,0,Journal,2-s2.0-0003146609
Ireland R.D.,,Strategy formulation processes: Differences in perceptions of strength and weaknesses indicators and environmental uncertainty by managerial level,1987,Strategic Management Journal,139,10.1002/smj.4250080506,United States,Article,Waco,0,Journal,2-s2.0-84989064840
Huff A.S.,,A Review of Strategic Process Research,1987,Journal of Management,159,10.1177/014920638701300203,United States,Article,Urbana,0,Journal,2-s2.0-84970473598
Ansoff H.,,Competitive strategy analysis on the personal computer,1986,Journal of Business Strategy,19,10.1108/eb039117,United States,Review,San Diego,0,Journal,2-s2.0-3342887890
Hitt M.A.,,"RELATIONSHIPS AMONG CORPORATE LEVEL DISTINCTIVE COMPETENCIES, DIVERSIFICATION STRATEGY, CORPORATE STRUCTURE AND PERFORMANCE",1986,Journal of Management Studies,111,10.1111/j.1467-6486.1986.tb00425.x,United States,Article,College Station,0,Journal,2-s2.0-84980279618
Romanelli E.,,"INERTIA, ENVIRONMENTS, AND STRATEGIC CHOICE: A QUASI-EXPERIMENTAL DESIGN FOR COMPARATIVE-LONGITUDINAL RESEARCH.",May,Management Science,140,10.1287/mnsc.32.5.608,United States,Article,Durham,0,Journal,2-s2.0-0022719134
Prahalad C.,,The dominant logic: A new linkage between diversity and performance,1986,Strategic Management Journal,1463,10.1002/smj.4250070602,United States,Article,Ann Arbor,0,Journal,2-s2.0-84989026753
Hitt M.,,"Corporate distinctive competence, strategy, industry and performance",1985,Strategic Management Journal,308,10.1002/smj.4250060307,United States,Article,College Station,0,Journal,2-s2.0-84989065000
Barnes J.H.,,Cognitive biases and their impact on strategic planning,1984,Strategic Management Journal,195,10.1002/smj.4250050204,United States,Article,Boone,0,Journal,2-s2.0-84989132601
Bowman E.,,CONTENT ANALYSIS OF ANNUAL REPORTS FOR CORPORATE STRATEGY AND RISK.,Jan-Feb,"Interfaces (Providence, Rhode Island)",199,10.1287/inte.14.1.61,,Article,,0,Journal,2-s2.0-0021138188
Schwenk C.,,Cognitive simplification processes in strategic decision‐making,1984,Strategic Management Journal,495,10.1002/smj.4250050203,United States,Article,Urbana,0,Journal,2-s2.0-84989052660
Hitt M.A.,,MEASURING SUBUNIT EFFECTIVENESS,1983,Decision Sciences,14,10.1111/j.1540-5915.1983.tb00171.x,United States,Article,Stillwater,0,Journal,2-s2.0-0041172869
Galbraith J.,,Strategy and organization planning,1983,Human Resource Management,49,10.1002/hrm.3930220110,,Article,,0,Journal,2-s2.0-84968267680
Hobson C.,,Policy capturing as an approach to understanding and improving performance appraisal: a review of the literature.,1983,Academy of management review. Academy of Management,61,10.5465/AMR.1983.4284668,,Review,,0,Journal,2-s2.0-0020842182
