Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Achlioptas D.,,"On the bias of traceroute sampling: Or, power-law degree distributions in regular graphs",2009,Journal of the ACM,44,10.1145/1538902.1538905,United States,Article,Santa Cruz,0,Journal,2-s2.0-68549135094
Huss M.,,Currency and commodity metabolites: Their identification and relation to the modularity of metabolic networks,2007,IET Systems Biology,65,10.1049/iet-syb:20060077,Sweden,Conference Paper,Stockholm,0,Journal,2-s2.0-34548425218
Bauke H.,,Parameter estimation for power-law distributions by maximum likelihood methods,2007,European Physical Journal B,111,10.1140/epjb/e2007-00219-y,United Kingdom,Article,Oxford,0,Journal,2-s2.0-34547890729
Holme P.,,Radial structure of the Internet,2007,"Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences",6,10.1098/rspa.2007.1820,United States,Article,Albuquerque,0,Journal,2-s2.0-36349029253
Bhattacharya I.,,Collective entity resolution in relational data,2007,ACM Transactions on Knowledge Discovery from Data,362,10.1145/1217299.1217304,United States,Article,College Park,0,Journal,2-s2.0-34248229658
Clauset A.,,On the frequency of severe terrorist events,2007,Journal of Conflict Resolution,199,10.1177/0022002706296157,United States;United States,Review,Albuquerque;Santa Fe,0,Journal,2-s2.0-33847115820
Dimitropoulos X.,,AS relationships: Inference and validation,2007,Computer Communication Review,197,10.1145/1198255.1198259,United States,Review,Atlanta,0,Conference Proceeding,2-s2.0-84876393159
Wasserman L.,,Frequentist bayes is objective (Comment on articles by Berger and by Goldstein),2006,Bayesian Analysis,9,10.1214/06-BA116H,United States,Note,Pittsburgh,1,Journal,2-s2.0-34447342786
Newman M.,,"Power laws, Pareto distributions and Zipf's law",2005,Contemporary Physics,2909,10.1080/00107510500052444,United States,Article,Ann Arbor,0,Journal,2-s2.0-24744469980
Malevergne Y.,,Empirical distributions of stock returns: Between the stretched exponential and the power law?,2005,Quantitative Finance,88,10.1080/14697680500151343,France;France,Article,Ecully;Villeurbanne,0,Journal,2-s2.0-24144465546
Mitzenmacher M.,,Editorial: The future of power law research,2005,Internet Mathematics,44,10.1080/15427951.2005.10129112,United States,Editorial,Cambridge,1,Journal,2-s2.0-84924110183
Goldstein M.L.,,Problems with fitting to the power-law distribution,2004,European Physical Journal B,385,10.1140/epjb/e2004-00316-5,United States,Article,Stillwater,0,Journal,2-s2.0-10044260009
Farmer J.,,What really causes large price changes?,2004,Quantitative Finance,171,10.1080/14697680400008627,United States,Article,Santa Fe,0,Journal,2-s2.0-11344278911
Wheatland M.,,A Bayesian approach to solar flare prediction,2004,Astrophysical Journal,60,10.1086/421261,Australia,Article,Sydney,1,Journal,2-s2.0-3242776992
Handcock M.,,Likelihood-based inference for stochastic models of sexual network formation,2004,Theoretical Population Biology,79,10.1016/j.tpb.2003.09.006,United States,Article,Seattle,0,Journal,2-s2.0-2442551914
