Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yeo G.,,Alternative splicing events identified in human embryonic stem cells and neural progenitors,2007,PLoS Computational Biology,98,10.1371/journal.pcbi.0030196,United States,Article,San Diego,1,Journal,2-s2.0-35748959630
van den Hurk J.,,L1 retrotransposition can occur early in human embryonic development,2007,Human Molecular Genetics,135,10.1093/hmg/ddm108,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-34447320759
Garcia-Perez J.,,LINE-1 retrotransposition in human embryonic stem cells,2007,Human Molecular Genetics,155,10.1093/hmg/ddm105,United States,Article,Ann Arbor,1,Journal,2-s2.0-34447327537
Kulpa D.,,Ribonucleoprotein particle formation is necessary but not sufficient for LINE-1 retrotransposition,2005,Human Molecular Genetics,122,10.1093/hmg/ddi354,United States,Article,Ann Arbor,1,Journal,2-s2.0-27744486591
Gilbert N.,,Multiple fates of L1 retrotransposition intermediates in cultured human cells,2005,Molecular and Cellular Biology,190,10.1128/MCB.25.17.7780-7795.2005,United States;France,Article,Ann Arbor;Montpellier,1,Journal,2-s2.0-23844510228
Muotri A.,,Somatic mosaicism in neuronal precursor cells mediated by L1 retrotransposition,2005,Nature,595,10.1038/nature03663,United States,Article,San Diego,0,Journal,2-s2.0-20544466648
Bourc’his D.,,Meiotic catastrophe and retrotransposon reactivation in male germ cells lacking Dnmt3L,2004,Nature,798,10.1038/nature02886,United States,Letter,New York,0,Journal,2-s2.0-4544223707
Takai D.,,The CpG Island Searcher: A new www resource,2003,In Silico Biology,301,,United States,Article,Los Angeles,0,Journal,2-s2.0-0345603004
Forslund O.,,Nucleotide sequence and phylogenetic classification of candidate human papilloma virus type 92,2003,Virology,28,10.1016/S0042-6822(03)00391-X,Sweden,Article,Lund,1,Journal,2-s2.0-0042563179
Brouha B.,,Hot L1s account for the bulk of retrotransposition in the human population,2003,Proceedings of the National Academy of Sciences of the United States of America,607,10.1073/pnas.0831042100,United States,Article,Philadelphia,1,Journal,2-s2.0-0037965788
Luning Prak E.,,Tracking an embryonic L1 retrotransposition event,2003,Proceedings of the National Academy of Sciences of the United States of America,80,10.1073/pnas.0337627100,United States,Article,Philadelphia,1,Journal,2-s2.0-0037452774
Ostertag E.,,A mouse model of human L1 retrotransposition,2002,Nature Genetics,150,10.1038/ng1022,United States,Article,Philadelphia,0,Journal,2-s2.0-0036899669
Pavlíček A.,,Length distribution of long interspersed nuclear elements (LINEs) and processed pseudogenes of human endogenous retroviruses: Implications for retrotransposition and pseudogene detection,2002,Gene,38,10.1016/S0378-1119(02)01047-8,Czech Republic,Conference Paper,Prague,0,Journal,2-s2.0-0037202376
Symer D.E.,,Human L1 retrotransposition is associated with genetic instability in vivo,2002,Cell,311,10.1016/S0092-8674(02)00839-5,United States;United States,Article,Frederick;Baltimore,1,Journal,2-s2.0-0037047396
Myers J.,,A comprehensive analysis of recently integrated human Ta L1 elements,2002,American Journal of Human Genetics,115,10.1086/341718,United States;United States,Article,Baton Rouge;New Orleans,1,Journal,2-s2.0-0036073862
Morrish T.,,DNA repair mediated by endonuclease-independent LINE-1 retrotransposition,2002,Nature Genetics,317,10.1038/ng898,United States,Article,Ann Arbor,0,Journal,2-s2.0-0036613245
Zhang S.,,In vitro differentiation of transplantable neural precursors from human embryonic stem cells,2001,Nature Biotechnology,1391,10.1038/nbt1201-1129,United States;United States,Article,Madison;Madison,0,Journal,2-s2.0-0035200623
Yu F.,,Methyl-CpG-binding protein 2 represses LINE-1 expression and retrotransposition but not Alu transcription,2001,Nucleic Acids Research,134,10.1093/nar/29.21.4493,Germany,Article,Hamburg,1,Journal,2-s2.0-0035504192
Tang Y.,,Total regional and global number of synapses in the human brain neocortex,2001,Synapse,91,10.1002/syn.1083,Denmark;Netherlands,Article,Aarhus;The Hague,0,Journal,2-s2.0-0035452433
Uchida N.,,Direct isolation of human central nervous system stem cells,2000,Proceedings of the National Academy of Sciences of the United States of America,1473,10.1073/pnas.97.26.14720,United States,Article,Sunnyvale,1,Journal,2-s2.0-0034687840
Ostertag E.M.,,Determination of L1 retrotransposition kinetics in cultured cells,2000,Nucleic Acids Research,191,10.1093/nar/28.6.1418,United States,Article,Philadelphia,1,Journal,2-s2.0-0034653773
Gage F.,,Mammalian neural stem cells,2000,Science,3814,10.1126/science.287.5457.1433,United States,Review,San Diego,0,Journal,2-s2.0-0034712047
Tchénio T.,,Members of the SRY family regulate the human LINE retrotransposons,2000,Nucleic Acids Research,117,10.1093/nar/28.2.411,France,Article,Villejuif,1,Journal,2-s2.0-0342905062
Thomson J.,,Embryonic stem cell lines derived from human blastocysts,1998,Science,11005,10.1126/science.282.5391.1145,United States,Article,Madison,1,Journal,2-s2.0-0032491416
Lee C.,,Human centromeric DNAs,1997,Human Genetics,182,10.1007/s004390050508,United Kingdom;Canada,Review,Cambridge;Edmonton,0,Journal,2-s2.0-0030884929
Moran J.,,High frequency retrotransposition in cultured mammalian cells,1996,Cell,690,10.1016/S0092-8674(00)81998-4,United States,Article,Philadelphia,1,Journal,2-s2.0-0030606320
Grimaldi G.,,Defining the beginning and end of KpnI family segments.,1984,The EMBO journal,134,10.1002/j.1460-2075.1984.tb02042.x,,Article,,0,Journal,2-s2.0-0021474109
