Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Martens J.,,Intergenic transcription is required to repress the Saccharomyces cerevisiae SER3 gene,2004,Nature,434,10.1038/nature02538,United States,Article,Boston,0,Journal,2-s2.0-2942560254
Chooniedass-Kothari S.,,The steroid receptor RNA activator is the first functional RNA encoding a protein,2004,FEBS Letters,111,10.1016/j.febslet.2004.03.104,Canada,Article,Winnipeg,1,Journal,2-s2.0-2442597244
Calin G.,,Human microRNA genes are frequently located at fragile sites and genomic regions involved in cancers,2004,Proceedings of the National Academy of Sciences of the United States of America,3253,10.1073/pnas.0307323101,United States,Article,Philadelphia,1,Journal,2-s2.0-12144290519
Kampa D.,,Novel RNAs identified from a in-depth analysis of the transcriptome of human chromosomes 21 and 22,2004,Genome Research,423,10.1101/gr.2094104,United States,Article,Waltham,1,Journal,2-s2.0-12144287461
Metzler M.,,High Expression of Precursor MicroRNA-155/BIC RNA in Children with Burkitt Lymphoma,2004,Genes Chromosomes and Cancer,471,10.1002/gcc.10316,United Kingdom,Letter,Cambridge,0,Journal,2-s2.0-0346727383
Chen C.Z.,,MicroRNAs Modulate Hematopoietic Lineage Differentiation,2004,Science,2493,10.1126/science.1091903,United States,Article,Cambridge,0,Journal,2-s2.0-0346727524
Wuyts J.,,The European ribosomal RNA database,2004,Nucleic Acids Research,223,,Belgium,Article,Ghent,0,Journal,2-s2.0-0346494979
Imanishi T.,,"Integrative annotation of 21,037 human genes validated by full-length cDNA clones",2004,PLoS Biology,262,10.1371/journal.pbio.0020162,Japan,Article,Tokyo,1,Journal,2-s2.0-4344623260
Griffiths-Jones S.,,The microRNA registry,2004,Nucleic Acids Research,1626,,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-0347755643
Vogel J.,,RNomics in Escherichia coli detects new sRNA species and indicates parallel transcriptional output in bacteria,2003,Nucleic Acids Research,341,10.1093/nar/gkg867,Israel;Sweden,Article,Jerusalem;Uppsala,0,Journal,2-s2.0-0344237410
Mattick J.S.,,Challenging the dogma: The hidden layer of non-protein-coding RNAs in complex organisms,2003,BioEssays,404,10.1002/bies.10332,Australia,Review,Brisbane,0,Journal,2-s2.0-0141867857
Krichevsky A.,,A microRNA array reveals extensive regulation of microRNAs during brain development,2003,RNA,824,10.1261/rna.5980303,United States,Article,Boston,1,Journal,2-s2.0-0141631876
Michael M.Z.,,Reduced Accumulation of Specific MicroRNAs in Colorectal Neoplasia,2003,Molecular Cancer Research,1379,,Australia,Article,Adelaide,0,Journal,2-s2.0-0142120587
Ji P.,,"MALAT-1, a novel noncoding RNA, and thymosin β4 predict metastasis and survival in early-stage non-small cell lung cancer",2003,Oncogene,1408,10.1038/sj.onc.1206928,Germany,Article,Munster,1,Journal,2-s2.0-0344429906
Ambros V.,,"Erratum: MicroRNA pathways in flies and worms: Growth, death, fat, stress, and timing (Cell (June 13) 113 (673-676))",2003,Cell,9,10.1016/S0092-8674(03)00562-2,,Erratum,,1,Journal,2-s2.0-0043199556
Seitz H.,,Imprinted microRNA genes transcribed antisense to a reciprocally imprinted retrotransposon-like gene,2003,Nature Genetics,275,10.1038/ng1171,France,Article,Toulouse,0,Journal,2-s2.0-0038419811
Holmes R.,,A comprehensive transcript map of the mouse Gnas imprinted complex,2003,Genome Research,48,10.1101/gr.955503,United Kingdom,Article,Oxfordshire,1,Journal,2-s2.0-0038011488
Scherer S.W.,,Human chromosome 7: DNA sequence and biology,2003,Science,154,10.1126/science.1083423,Canada;Canada,Article,Toronto;Toronto,0,Journal,2-s2.0-0038756128
Van den Berg A.,,High expression of B-cell receptor inducible gene BIC in all subtypes of Hodgkin lymphoma,2003,Genes Chromosomes and Cancer,204,10.1002/gcc.10186,Netherlands,Article,Groningen,0,Journal,2-s2.0-0037402495
Yelin R.,,Widespread occurrence of antisense transcription in the human genome,2003,Nature Biotechnology,511,10.1038/nbt808,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-12244275645
